time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638524996785361828,903373,5.602194,26.88638,15.6352,19.53955,14.0107,18.60179,-1.130542,-2.807725,1.808109,
638524996785471832,903384,5.590234,26.82898,15.60182,19.50448,13.98556,18.56841,-1.10967,-2.755891,1.774729,
638524996785581824,903395,5.578336,26.77188,15.56861,19.4696,13.96055,18.53521,-1.088908,-2.704329,1.741523,
638524996785691822,903406,5.566448,26.71483,15.53543,19.43475,13.93556,18.50203,-1.068162,-2.652805,1.708343,
638524996785811432,903417,5.554421,26.65711,15.50187,19.39949,13.91028,18.46846,-1.047176,-2.600684,1.674778,
638524996785921438,903429,5.542506,26.59992,15.46861,19.36456,13.88523,18.43521,-1.026382,-2.549044,1.641523,
638524996786031427,903440,5.530623,26.54289,15.43545,19.32973,13.86026,18.40204,-1.005647,-2.497547,1.60836,
638524996786141421,903451,5.518579,26.48509,15.40183,19.29442,13.83494,18.36843,-0.9846295,-2.445351,1.574746,
638524996786251426,903462,5.506613,26.42766,15.36843,19.25934,13.80978,18.33503,-0.9637473,-2.393489,1.541348,
638524996786361425,903473,5.494413,26.36912,15.33439,19.22357,13.78414,18.30099,16.71375,4.359096,20,
638524996786471425,903484,5.4828,26.31338,15.30198,19.18953,13.75973,18.26857,16.68667,4.352031,19.96759,
638524996786591423,903495,5.470892,26.25623,15.26874,19.15462,13.7347,18.23534,16.6589,4.344788,19.93435,
638524996786699400,903506,5.458713,26.19778,15.23475,19.11892,13.70909,18.20135,16.63049,4.337379,19.90036,
638524996786804572,903517,5.44685,26.14085,15.20164,19.08414,13.68416,18.16824,16.60282,4.330163,19.86726,
638524996786914573,903529,5.435044,26.08419,15.16869,19.04953,13.65934,18.13529,16.57529,4.322982,19.83431,
638524996787024570,903540,5.422968,26.02623,15.13499,19.01413,13.63395,18.10159,16.54712,4.315636,19.8006,
638524996787144579,903551,5.411195,25.96973,15.10213,18.97961,13.60921,18.06873,16.51966,4.308474,19.76774,
638524996787254576,903562,5.399248,25.91239,15.06879,18.94459,13.58409,18.03539,16.4918,4.301207,19.7344,
638524996787364571,903573,5.38722,25.85467,15.03522,18.90933,13.55881,18.00182,16.46375,4.29389,19.70084,
638524996787474583,903584,5.37538,25.79785,15.00218,18.87462,13.53392,17.96877,16.43613,4.286688,19.66779,
638524996787584568,903595,5.36349,25.74079,14.969,18.83976,13.50893,17.93559,16.4084,4.279456,19.63461,
638524996787694569,903606,5.351436,25.68293,14.93535,18.80442,13.48359,17.90195,16.38029,4.272123,19.60096,
638524996787804685,903617,5.339552,25.6259,14.90219,18.76959,13.45861,17.86878,16.35257,4.264894,19.5678,
638524996787914675,903628,5.327636,25.56871,14.86893,18.73465,13.43356,17.83553,16.32478,4.257646,19.53454,
638524996788034683,903640,5.315665,25.51126,14.83552,18.69956,13.4084,17.80212,16.29686,4.250364,19.50113,
638524996788144682,903651,5.303357,25.45219,14.80117,18.66348,13.38252,17.76777,16.26815,4.242877,19.46678,
638524996788254689,903662,5.291768,25.39657,14.76883,18.6295,13.35816,17.73542,16.24113,4.235827,19.43444,
638524996788364673,903673,5.2799,25.33962,14.73571,18.59471,13.33322,17.7023,16.21345,4.228609,19.40132,
638524996788474675,903684,5.267884,25.28195,14.70217,18.55948,13.30796,17.66877,16.18542,4.221299,19.36778,
638524996788584680,903695,5.256054,25.22518,14.66915,18.5248,13.28309,17.63575,16.15783,4.214103,19.33477,
638524996788694677,903706,5.244052,25.16758,14.63566,18.48962,13.25786,17.60225,16.12984,4.206802,19.30127,
638524996788804793,903717,5.232082,25.11013,14.60225,18.45453,13.2327,17.56885,16.10192,4.199522,19.26786,
638524996788914792,903728,5.22023,25.05325,14.56917,18.41978,13.20778,17.53577,16.07428,4.192312,19.23479,
638524996789024795,903740,5.208212,24.99557,14.53563,18.38455,13.18252,17.50223,16.04625,4.185001,19.20124,
638524996789134915,903751,5.196187,24.93786,14.50207,18.3493,13.15724,17.46867,16.0182,4.177687,19.16768,
638524996789254920,903762,5.184395,24.88127,14.46916,18.31473,13.13246,17.43576,15.9907,4.170513,19.13477,
638524996789364920,903773,5.172387,24.82364,14.43565,18.27953,13.10721,17.40225,15.96269,4.163209,19.10126,
638524996789474929,903784,5.160411,24.76616,14.40222,18.24442,13.08204,17.36882,15.93476,4.155924,19.06784,
638524996789584930,903795,5.14817,24.70741,14.36806,18.20853,13.05631,17.33466,15.90621,4.148478,19.03367,
638524996789700622,903806,5.136436,24.6511,14.33531,18.17414,13.03164,17.30191,15.87884,4.14134,19.00093,
638524996789800617,903817,5.12435,24.59309,14.30158,18.1387,13.00624,17.26818,15.85065,4.133988,18.96719,
638524996789920624,903828,5.112838,24.53785,14.26945,18.10495,12.98204,17.23605,15.82381,4.126986,18.93507,
638524996790030614,903840,5.100797,24.48006,14.23584,18.06965,12.95673,17.20245,15.79572,4.119661,18.90146,
638524996790140616,903851,5.088616,24.4216,14.20185,18.03395,12.93112,17.16845,15.76731,4.112252,18.86747,
638524996790250631,903862,5.076932,24.36552,14.16924,17.99969,12.90656,17.13584,15.74006,4.105144,18.83486,
638524996790360620,903873,5.065016,24.30833,14.13598,17.96476,12.88151,17.10258,15.71227,4.097896,18.8016,
638524996790470660,903884,5.052952,24.25044,14.10231,17.92939,12.85615,17.06892,15.68413,4.090557,18.76793,
638524996790580615,903895,5.041182,24.19395,14.06946,17.89489,12.83141,17.03607,15.65668,4.083397,18.73508,
638524996790690643,903906,5.028907,24.13504,14.03521,17.8589,12.80561,17.00181,15.62805,4.075931,18.70082,
638524996790800621,903917,5.017226,24.07898,14.00261,17.82466,12.78105,16.96921,15.60081,4.068826,18.66823,
638524996790920616,903928,5.00532,24.02184,13.96938,17.78975,12.75603,16.93598,15.57304,4.061584,18.635,
638524996791030620,903939,4.993341,23.96435,13.93595,17.75464,12.73084,16.90255,15.5451,4.054297,18.60156,
638524996791140623,903950,4.981447,23.90727,13.90275,17.71977,12.70584,16.86935,15.51736,4.047061,18.56837,
638524996791250616,903962,4.96952,23.85003,13.86946,17.6848,12.68077,16.83607,15.48954,4.039806,18.53508,
638524996791360619,903973,4.957495,23.79231,13.8359,17.64955,12.65549,16.8025,15.46149,4.032491,18.50152,
638524996791470619,903984,4.945567,23.73507,13.80261,17.61459,12.63042,16.76921,15.43367,4.025236,18.46823,
638524996791580648,903995,4.93361,23.67768,13.76924,17.57953,12.60528,16.73584,15.40579,4.017962,18.43486,
638524996791697129,904006,4.921722,23.62063,13.73606,17.54468,12.5803,16.70267,15.37806,4.010731,18.40168,
638524996791807116,904017,4.909733,23.5631,13.7026,17.50954,12.55509,16.66921,15.3501,4.003438,18.36822,
638524996791917119,904028,4.897899,23.5063,13.66958,17.47484,12.53022,16.63618,15.3225,3.99624,18.33519,
638524996792027118,904039,4.885837,23.44841,13.63591,17.43948,12.50486,16.60251,15.29436,3.988903,18.30153,
638524996792137140,904051,4.873888,23.39106,13.60256,17.40445,12.47974,16.56917,15.26649,3.981634,18.26818,
638524996792247123,904062,4.861905,23.33356,13.56912,17.36932,12.45455,16.53572,15.23855,3.974345,18.23474,
638524996792367123,904073,4.850069,23.27675,13.53609,17.33462,12.42967,16.50269,15.21094,3.967145,18.20171,
638524996792467128,904084,4.837721,23.21749,13.50162,17.29842,12.40372,16.46823,15.18214,3.959634,18.16724,
638524996792577125,904095,4.826211,23.16225,13.4695,17.26468,12.37952,16.43611,15.1553,3.952633,18.13512,
638524996792697119,904106,4.814298,23.10508,13.43625,17.22976,12.35448,16.40286,15.12751,3.945386,18.10187,
638524996792807124,904117,4.802236,23.04719,13.40259,17.1944,12.32913,16.36919,15.09938,3.938049,18.06821,
638524996792917129,904128,4.790389,22.99033,13.36952,17.15966,12.30422,16.33613,15.07175,3.930842,18.03514,
638524996793027116,904140,4.7785,22.93327,13.33634,17.12481,12.27923,16.30295,15.04402,3.92361,18.00196,
638524996793137123,904150,4.766204,22.87426,13.30203,17.08877,12.25338,16.26863,15.01534,3.916131,17.96765,
638524996793247143,904162,4.754561,22.81838,13.26953,17.05463,12.22891,16.23614,14.98819,3.909049,17.93515,
638524996793367132,904173,4.74258,22.76089,13.2361,17.01951,12.20373,16.2027,14.96024,3.901761,17.90172,
638524996793477127,904184,4.730319,22.70204,13.20187,16.98356,12.17795,16.16848,14.93165,3.894302,17.86749,
638524996793587140,904195,4.718539,22.6455,13.169,16.94903,12.15319,16.1356,14.90417,3.887136,17.83462,
638524996793697130,904206,4.706783,22.58908,13.13619,16.91456,12.12848,16.10279,14.87675,3.879985,17.80181,
638524996793807130,904217,4.694906,22.53208,13.10304,16.87975,12.10351,16.06964,14.84905,3.872761,17.76866,
638524996793917127,904229,4.682967,22.47478,13.06972,16.84474,12.07841,16.03632,14.8212,3.865498,17.73534,
638524996794027124,904240,4.670877,22.41676,13.03598,16.8093,12.053,16.00258,14.79301,3.858144,17.7016,
638524996794137247,904250,4.658833,22.35895,13.00236,16.77399,12.02768,15.96897,14.76491,3.850817,17.66798,
638524996794247244,904261,4.647169,22.30298,12.96981,16.7398,12.00316,15.93641,14.73771,3.843723,17.63543,
638524996794357237,904273,4.635197,22.24552,12.9364,16.7047,11.978,15.903,14.70979,3.83644,17.60201,
638524996794477250,904284,4.62314,22.18766,12.90275,16.66936,11.95265,15.86935,14.68167,3.829106,17.56837,
638524996794577244,904295,4.611076,22.12976,12.86908,16.63399,11.92729,15.83568,14.65353,3.821768,17.5347,
638524996794697244,904306,4.599308,22.07328,12.83623,16.59949,11.90255,15.80284,14.62608,3.814609,17.50185,
638524996794807244,904317,4.587442,22.01633,12.80312,16.5647,11.87761,15.76972,14.59841,3.807391,17.46873,
638524996794917249,904328,4.575493,21.95899,12.76977,16.52968,11.85249,15.73637,14.57054,3.800123,17.43539,
638524996795027228,904339,4.563605,21.90193,12.73659,16.49483,11.82751,15.70319,14.54281,3.792892,17.40221,
638524996795137237,904350,4.55157,21.84418,12.703,16.45954,11.80221,15.66961,14.51474,3.785571,17.36862,
638524996795247242,904361,4.539733,21.78737,12.66997,16.42484,11.77732,15.63657,14.48714,3.778371,17.33558,
638524996795357247,904373,4.527758,21.72989,12.63654,16.38973,11.75215,15.60315,14.4592,3.771086,17.30216,
638524996795467238,904384,4.515656,21.67182,12.60277,16.35426,11.72671,15.56937,14.43098,3.763725,17.26839,
638524996795577237,904395,4.503913,21.61546,12.56999,16.31983,11.70203,15.5366,14.40359,3.756582,17.23561,
638524996795699495,904406,4.491963,21.5581,12.53664,16.2848,11.67691,15.50325,14.37572,3.749312,17.20226,
638524996795799506,904417,4.479632,21.49893,12.50223,16.24865,11.65099,15.46883,14.34696,3.741812,17.16785,
638524996795919490,904428,4.468051,21.44335,12.46991,16.2147,11.62664,15.43651,14.31995,3.734767,17.13553,
638524996796029498,904439,4.456011,21.38556,12.43631,16.1794,11.60133,15.40291,14.29187,3.727443,17.10192,
638524996796139490,904450,4.444032,21.32808,12.40287,16.14429,11.57615,15.36948,14.26393,3.720157,17.06849,
638524996796249491,904461,4.432264,21.2716,12.37003,16.10979,11.55142,15.33663,14.23648,3.712998,17.03565,
638524996796359491,904473,4.42032,21.21427,12.33669,16.07477,11.52631,15.3033,14.20862,3.705732,17.00231,
638524996796469496,904484,4.408327,21.15672,12.30322,16.03961,11.5011,15.26983,14.18065,3.698437,16.96884,
638524996796579509,904495,4.396416,21.09955,12.26998,16.0047,11.47606,15.23658,14.15287,3.691192,16.9356,
638524996796689191,904506,4.384438,21.04206,12.23655,15.96958,11.45088,15.20315,14.12494,3.683906,16.90217,
638524996796799178,904517,4.372481,20.98468,12.20318,15.93453,11.42574,15.16978,14.09705,3.676632,16.8688,
638524996796909196,904528,4.360662,20.92796,12.17019,15.89988,11.4009,15.1368,14.06948,3.669443,16.83581,
638524996797029181,904539,4.348672,20.87041,12.13673,15.86473,11.3757,15.10333,14.04152,3.66215,16.80235,
638524996797139189,904550,4.336645,20.81269,12.10316,15.82947,11.35041,15.06977,14.01347,3.654834,16.76878,
638524996797249190,904561,4.324814,20.75591,12.07014,15.79478,11.32554,15.03675,13.98588,3.647637,16.73577,
638524996797359188,904572,4.312916,20.69881,12.03694,15.7599,11.30053,15.00354,13.95813,3.6404,16.70256,
638524996797469188,904584,4.301001,20.64163,12.00368,15.72497,11.27549,14.97029,13.93034,3.633152,16.66931,
638524996797579193,904595,4.288947,20.58378,11.97004,15.68964,11.25015,14.93665,13.90222,3.625819,16.63566,
638524996797689185,904606,4.276829,20.52562,11.93622,15.65411,11.22467,14.90283,13.87396,3.618448,16.60184,
638524996797804365,904617,4.265198,20.4698,11.90376,15.62001,11.20022,14.87037,13.84683,3.611373,16.56938,
638524996797914351,904628,4.253215,20.41229,11.87032,15.58488,11.17504,14.83692,13.81888,3.604084,16.53594,
638524996798024344,904639,4.2412,20.35463,11.83679,15.54966,11.14978,14.80339,13.79086,3.596776,16.50241,
638524996798134362,904650,4.229239,20.29722,11.8034,15.5146,11.12464,14.77001,13.76296,3.5895,16.46902,
638524996798244348,904661,4.217311,20.23998,11.77012,15.47963,11.09956,14.73672,13.73515,3.582244,16.43574,
638524996798354344,904672,4.205336,20.18251,11.7367,15.44452,11.07439,14.7033,13.70722,3.57496,16.40232,
638524996798474356,904684,4.193503,20.12572,11.70367,15.40983,11.04952,14.67028,13.67962,3.567762,16.36929,
638524996798584346,904695,4.181368,20.06748,11.6698,15.37426,11.02401,14.63641,13.65131,3.560381,16.33542,
638524996798694348,904706,4.169605,20.01103,11.63697,15.33978,10.99928,14.60358,13.62388,3.553225,16.30259,
638524996798804364,904717,4.157636,19.95358,11.60357,15.30469,10.97412,14.57017,13.59596,3.545945,16.26919,
638524996798914346,904728,4.145842,19.89698,11.57065,15.27011,10.94933,14.53726,13.56846,3.53877,16.23627,
638524996799024343,904739,4.133808,19.83923,11.53707,15.23483,10.92403,14.50367,13.54039,3.53145,16.20269,
638524996799134356,904750,4.121789,19.78155,11.50352,15.1996,10.89877,14.47013,13.51236,3.524139,16.16915,
638524996799244353,904761,4.109987,19.72491,11.47058,15.165,10.87396,14.43719,13.48483,3.51696,16.13621,
638524996799354343,904772,4.097964,19.6672,11.43703,15.12975,10.84869,14.40364,13.45679,3.509647,16.10265,
638524996799464352,904784,4.086017,19.60987,11.40369,15.09473,10.82357,14.37029,13.42893,3.50238,16.06931,
638524996799574352,904795,4.07402,19.55229,11.3702,15.05956,10.79835,14.33681,13.40094,3.495082,16.03583,
638524996799694343,904806,4.062155,19.49535,11.33709,15.02478,10.77341,14.30369,13.37327,3.487864,16.00271,
638524996799804513,904817,4.04992,19.43663,11.30294,14.98891,10.74769,14.26955,13.34474,3.480422,15.96857,
638524996799914479,904828,4.038284,19.38078,11.27047,14.9548,10.72323,14.23707,13.3176,3.473344,15.93609,
638524996800024493,904839,4.02622,19.32289,11.2368,14.91943,10.69787,14.20341,13.28946,3.466006,15.90242,
638524996800144516,904851,4.014348,19.26591,11.20367,14.88463,10.67292,14.17027,13.26177,3.458784,15.86929,
638524996800244488,904861,4.001877,19.20606,11.16886,14.84807,10.6467,14.13547,13.23269,3.451198,15.83449,
638524996800364490,904873,3.990292,19.15046,11.13653,14.8141,10.62235,14.10313,13.20567,3.44415,15.80215,
638524996800464484,904884,3.978299,19.0929,11.10306,14.77894,10.59714,14.06966,13.17769,3.436855,15.76868,
638524996800574490,904895,3.966549,19.03651,11.07026,14.7445,10.57244,14.03687,13.15029,3.429708,15.73589,
638524996800684480,904906,3.954688,18.97959,11.03716,14.70973,10.54751,14.00377,13.12263,3.422493,15.70279,
638524996800796710,904917,3.942791,18.92249,11.00396,14.67485,10.5225,13.97056,13.09488,3.415257,15.66958,
638524996800916543,904928,3.930879,18.86532,10.97071,14.63993,10.49746,13.93732,13.0671,3.40801,15.63634,
638524996801026541,904939,3.918872,18.80769,10.9372,14.60473,10.47222,13.9038,13.03909,3.400706,15.60282,
638524996801136556,904950,3.90705,18.75096,10.90421,14.57007,10.44737,13.87081,13.01152,3.393515,15.56983,
638524996801246558,904961,3.895087,18.69354,10.87082,14.535,10.42222,13.83742,12.98362,3.386238,15.53644,
638524996801356530,904972,3.883116,18.6361,10.83741,14.49991,10.39706,13.80401,12.9557,3.378957,15.50303,
638524996801466540,904983,3.871222,18.57901,10.80421,14.46504,10.37206,13.77082,12.92796,3.371722,15.46984,
638524996801576530,904994,3.85919,18.52126,10.77063,14.42976,10.34676,13.73724,12.89989,3.364403,15.43626,
638524996801691721,905006,3.847264,18.46403,10.73735,14.3948,10.32169,13.70395,12.87208,3.357149,15.40297,
638524996801796643,905017,-20.57161,1.367813,20,14.35999,10.29673,13.67081,12.84438,3.349924,15.36983,
638524996801916474,905028,-20.53723,1.365527,19.96657,14.32487,10.27155,13.63738,12.81645,3.342638,15.3364,
638524996802026471,905039,-20.5028,1.363237,19.93309,14.28971,10.24634,13.6039,12.78847,3.335342,15.30292,
638524996802136469,905050,-20.46852,1.360958,19.89977,14.2547,10.22124,13.57058,12.76062,3.328078,15.2696,
638524996802246480,905061,-20.43443,1.358692,19.86663,14.21989,10.19627,13.53744,12.73292,3.320855,15.23645,
638524996802356468,905072,-20.40021,1.356416,19.83336,14.18495,10.17122,13.50417,12.70512,3.313604,15.20319,
638524996802466463,905083,-20.36593,1.354137,19.80003,14.14993,10.14611,13.47084,12.67727,3.30634,15.16986,
638524996802576468,905094,-20.33183,1.35187,19.76688,14.11512,10.12115,13.43769,12.64957,3.299115,15.13671,
638524996802686490,905106,-20.29734,1.349576,19.73335,14.07989,10.09589,13.40416,12.62154,3.291806,15.10318,
638524996802795531,905117,-20.26294,1.347289,19.69991,14.04477,10.0707,13.37072,12.5936,3.284518,15.06974,
638524996802915392,905128,-20.2291,1.345039,19.667,14.0102,10.04592,13.33781,12.5661,3.277345,15.03683,
638524996803025393,905139,-20.19467,1.34275,19.63353,13.97504,10.02071,13.30434,12.53813,3.270051,15.00336,
638524996803135409,905150,-20.16034,1.340467,19.60016,13.93999,9.995571,13.27097,12.51024,3.262777,14.96999,
638524996803245386,905161,-20.12507,1.338122,19.56586,13.90397,9.969743,13.23668,12.48158,3.255303,14.9357,
638524996803355392,905172,-20.09185,1.335913,19.53357,13.87004,9.945417,13.20438,12.45459,3.248264,14.9034,
638524996803465388,905183,-20.05665,1.333573,19.49934,13.83409,9.919637,13.17015,12.42599,3.240803,14.86917,
638524996803575391,905194,-20.02288,1.331328,19.46651,13.79961,9.894915,13.13733,12.39856,3.233649,14.83635,
638524996803695398,905206,-19.98867,1.329053,19.43325,13.76467,9.86986,13.10406,12.37076,3.226399,14.80308,
638524996803794486,905217,-19.95427,1.326765,19.3998,13.72954,9.844667,13.07062,12.34281,3.21911,14.76964,
638524996803914349,905228,-19.92047,1.324518,19.36695,13.69502,9.819921,13.03776,12.31535,3.211948,14.73678,
638524996804024344,905239,-19.88628,1.322245,19.3337,13.6601,9.794883,13.00452,12.28757,3.204703,14.70354,
638524996804139556,905250,-19.85102,1.3199,19.29942,13.6241,9.769063,12.97024,12.25892,3.197232,14.66926,
638524996804239566,905261,-19.81657,1.317609,19.26593,13.58891,9.743835,12.93674,12.23093,3.189931,14.63576,
638524996804359561,905272,-19.7833,1.315397,19.23358,13.55494,9.719474,12.9044,12.2039,3.182881,14.60342,
638524996804469564,905283,-19.74855,1.313087,19.1998,13.51945,9.694029,12.87062,12.17567,3.175518,14.56963,
638524996804579558,905294,-19.71474,1.310839,19.16693,13.48493,9.669274,12.83775,12.1482,3.168355,14.53677,
638524996804689559,905305,-19.68037,1.308554,19.13352,13.44983,9.644106,12.80433,12.12028,3.161072,14.50335,
638524996804795888,905317,-19.64634,1.306291,19.10043,13.41507,9.619185,12.77125,12.09263,3.15386,14.47027,
638524996804905731,905328,-19.61157,1.303979,19.06663,13.37957,9.593726,12.73744,12.06438,3.146493,14.43646,
638524996805025729,905339,-19.57768,1.301726,19.03368,13.34496,9.568908,12.70449,12.03684,3.139311,14.40351,
638524996805135749,905350,-19.54335,1.299443,19.0003,13.3099,9.543768,12.67112,12.00895,3.132036,14.37014,
638524996805245740,905361,-19.50927,1.297177,18.96717,13.2751,9.518815,12.63799,11.98126,3.124816,14.33701,
638524996805355730,905372,-19.47469,1.294878,18.93355,13.23978,9.49349,12.60437,11.95317,3.117488,14.30338,
