time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638524998668518848,1091688,-3.749228,5.673009,9.239255,3.303919,7.386369,11.63733,23.6716,-1.256058,16.00212,
638524998668628843,1091699,-3.735561,5.652329,9.205576,3.294357,7.364993,11.60365,23.62178,-1.253414,15.96845,
638524998668738848,1091710,-3.722077,5.631926,9.172346,3.284923,7.343902,11.57043,23.57262,-1.250806,15.93522,
638524998668848490,1091721,-3.708536,5.611438,9.138979,3.27545,7.322723,11.53706,23.52326,-1.248186,15.90185,
638524998668958497,1091733,-3.694974,5.590917,9.105556,3.265961,7.301509,11.50364,23.47382,-1.245563,15.86843,
638524998669068498,1091744,-3.681533,5.570579,9.072434,3.256558,7.280486,11.47051,23.42482,-1.242963,15.8353,
638524998669178490,1091755,-3.667964,5.550048,9.038998,3.247065,7.259263,11.43708,23.37536,-1.240339,15.80187,
638524998669288489,1091766,-3.654546,5.529745,9.005931,3.237677,7.238276,11.40401,23.32644,-1.237743,15.7688,
638524998669408509,1091777,-3.640937,5.509153,8.972395,3.228156,7.21699,11.37047,23.27683,-1.235111,15.73526,
638524998669508490,1091788,-3.627304,5.488525,8.938799,3.218617,7.195666,11.33688,23.22714,-1.232474,15.70167,
638524998669628511,1091799,-3.614024,5.468431,8.906073,3.209326,7.174894,11.30415,23.17872,-1.229905,15.66894,
638524998669738505,1091810,-3.600403,5.447821,8.872507,3.199797,7.153589,11.27059,23.12907,-1.22727,15.63538,
638524998669848496,1091821,-3.586814,5.427258,8.839018,3.190289,7.132333,11.2371,23.07953,-1.224642,15.60189,
638524998669958498,1091832,-3.573279,5.40678,8.805665,3.18082,7.111164,11.20374,23.03019,-1.222024,15.56853,
638524998670068498,1091844,-3.55992,5.386565,8.772742,3.171473,7.090268,11.17082,22.98149,-1.219439,15.53561,
638524998670178499,1091855,-3.545963,5.365448,8.73835,3.161709,7.068438,11.13643,22.93061,-1.21674,15.50122,
638524998670298516,1091866,-3.532764,5.345476,8.705823,3.152474,7.047792,11.1039,22.8825,-1.214187,15.46869,
638524998670408493,1091877,-3.51902,5.32468,8.671954,3.142859,7.026296,11.07003,22.8324,-1.211528,15.43482,
638524998670518501,1091888,-3.505713,5.304544,8.63916,3.133548,7.005481,11.03724,22.78388,-1.208954,15.40203,
638524998670628498,1091899,-3.492083,5.28392,8.605572,3.124012,6.984162,11.00365,22.7342,-1.206318,15.36844,
638524998670738507,1091910,-3.478827,5.263862,8.572904,3.114737,6.963427,10.97098,22.68587,-1.203753,15.33577,
638524998670848495,1091921,-3.465197,5.243238,8.539316,3.105201,6.942109,10.9374,22.63619,-1.201117,15.30219,
638524998670958495,1091932,-3.451688,5.222798,8.506026,3.09575,6.920979,10.90411,22.58694,-1.198504,15.2689,
638524998671068491,1091943,-3.438209,5.202402,8.47281,3.08632,6.899896,10.87089,22.5378,-1.195897,15.23568,
638524998671178504,1091955,-3.424687,5.181942,8.439487,3.076859,6.878746,10.83757,22.48851,-1.193281,15.20236,
638524998671288502,1091966,-3.411109,5.161397,8.406028,3.06736,6.857508,10.80411,22.43901,-1.190655,15.1689,
638524998671398488,1091977,-3.397371,5.14061,8.372173,3.057748,6.83602,10.77025,22.38893,-1.187997,15.13504,
638524998671518492,1091988,-3.384066,5.120477,8.339385,3.048439,6.815209,10.73746,22.34043,-1.185424,15.10225,
638524998671628500,1091999,-3.370478,5.099917,8.305901,3.038933,6.793956,10.70398,22.2909,-1.182795,15.06877,
638524998671738496,1092010,-3.35702,5.079554,8.272736,3.029517,6.772906,10.67081,22.24184,-1.180192,15.03561,
638524998671848347,1092021,-3.343471,5.059052,8.239346,3.020037,6.751713,10.63742,22.19245,-1.177571,15.00222,
638524998671958350,1092032,-3.329968,5.03862,8.20607,3.01059,6.730592,10.60415,22.14322,-1.174959,14.96894,
638524998672068340,1092044,-3.316489,5.018226,8.172853,3.00116,6.70951,10.57093,22.09409,-1.172352,14.93572,
638524998672178353,1092055,-3.302985,4.997792,8.139574,2.991712,6.688387,10.53765,22.04486,-1.16974,14.90244,
638524998672298357,1092066,-3.289403,4.977241,8.106104,2.982209,6.667143,10.50418,21.99535,-1.167113,14.86897,
638524998672398350,1092077,-3.275582,4.956328,8.072045,2.97254,6.645525,10.47012,21.94496,-1.164439,14.83492,
638524998672508354,1092088,-3.262447,4.936453,8.039677,2.96335,6.62498,10.43776,21.89708,-1.161899,14.80255,
638524998672628348,1092099,-3.248912,4.915973,8.006322,2.953881,6.60381,10.4044,21.84774,-1.159281,14.76919,
638524998672738352,1092110,-3.235373,4.895488,7.97296,2.944409,6.582634,10.37104,21.79839,-1.156662,14.73583,
638524998672844727,1092121,-3.221775,4.874912,7.939448,2.934895,6.561364,10.33753,21.74881,-1.154031,14.70232,
638524998672964720,1092133,-3.208356,4.854608,7.90638,2.925506,6.540375,10.30446,21.6999,-1.151436,14.66925,
638524998673064724,1092144,-3.194398,4.833488,7.871984,2.915741,6.518544,10.27006,21.64902,-1.148736,14.63485,
638524998673174721,1092155,-3.181077,4.813333,7.839158,2.906421,6.497708,10.23724,21.60046,-1.146159,14.60203,
638524998673294725,1092166,-3.167702,4.793095,7.806198,2.897064,6.476788,10.20428,21.5517,-1.143572,14.56907,
638524998673404724,1092177,-3.154248,4.772738,7.773043,2.887651,6.455744,10.17112,21.50266,-1.14097,14.53591,
638524998673514722,1092188,-3.140659,4.752176,7.739555,2.878143,6.434489,10.13763,21.45312,-1.138341,14.50242,
638524998673624728,1092199,-3.127234,4.731861,7.70647,2.86875,6.413489,10.10455,21.40417,-1.135744,14.46934,
638524998673734721,1092210,-3.113726,4.711423,7.673184,2.8593,6.392363,10.07126,21.35494,-1.133131,14.43605,
638524998673841020,1092221,-3.09974,4.69026,7.638717,2.849515,6.370486,10.03679,21.30395,-1.130426,14.40159,
638524998673961005,1092232,-3.086679,4.670498,7.606532,2.840377,6.350058,10.00461,21.25634,-1.1279,14.3694,
638524998674071015,1092243,-3.073134,4.650002,7.573151,2.8309,6.32887,9.971229,21.20696,-1.125279,14.33602,
638524998674181012,1092255,-3.059594,4.629515,7.539785,2.821427,6.307693,9.937863,21.1576,-1.12266,14.30266,
638524998674291000,1092266,-3.046034,4.608997,7.50637,2.81194,6.286483,9.904448,21.10817,-1.120038,14.26924,
638524998674401001,1092277,-3.032615,4.588693,7.473301,2.802552,6.265494,9.871379,21.05925,-1.117442,14.23617,
638524998674510985,1092288,-3.018716,4.567661,7.439048,2.792827,6.243753,9.837126,21.00858,-1.114753,14.20192,
638524998674620983,1092299,-3.005462,4.547607,7.406387,2.783555,6.223023,9.804465,20.96027,-1.11219,14.16926,
638524998674730982,1092310,-2.991932,4.527135,7.373046,2.774089,6.201861,9.771124,20.91095,-1.109573,14.13592,
638524998674843766,1092321,-2.978337,4.506565,7.339543,2.764577,6.180597,9.737621,20.86139,-1.106943,14.10241,
638524998674953766,1092332,-2.964996,4.486377,7.306665,2.755243,6.159729,9.704743,20.81275,-1.104362,14.06954,
638524998675063756,1092343,-2.951417,4.465832,7.273203,2.745743,6.13849,9.671282,-26.73092,-4.639127,20,
638524998675173763,1092354,-2.937898,4.445375,7.239887,2.736284,6.117344,9.637966,-26.68639,-4.631399,19.96668,
638524998675293784,1092366,-2.924381,4.424923,7.206579,2.726828,6.096203,9.604657,-26.64187,-4.623673,19.93338,
638524998675403755,1092377,-2.910877,4.40449,7.1733,2.71738,6.07508,9.571378,-26.59739,-4.615954,19.9001,
638524998675513763,1092388,-2.897424,4.384133,7.140146,2.707967,6.054037,9.538223,-26.55308,-4.608263,19.86694,
638524998675623765,1092399,-2.883816,4.363544,7.106614,2.698447,6.032754,9.504691,-26.50827,-4.600485,19.83341,
638524998675733769,1092410,-2.870346,4.343161,7.073418,2.689022,6.011684,9.471495,-26.4639,-4.592785,19.80021,
638524998675843236,1092421,-2.8567,4.322514,7.039792,2.679475,5.990341,9.437868,-26.41895,-4.584986,19.76659,
638524998675953225,1092432,-2.843284,4.302213,7.006729,2.670089,5.969356,9.404806,-26.37477,-4.577317,19.73353,
638524998676063211,1092443,-2.829844,4.281877,6.973609,2.660686,5.948334,9.371686,-26.3305,-4.569634,19.70041,
638524998676173224,1092454,-2.816134,4.261132,6.939823,2.651094,5.92689,9.3379,-26.28534,-4.561798,19.66662,
638524998676293233,1092465,-2.8027,4.240805,6.906718,2.641695,5.905877,9.304794,-26.24109,-4.554119,19.63351,
638524998676403228,1092477,-2.789223,4.220413,6.873507,2.632266,5.884798,9.271584,-26.19671,-4.546415,19.6003,
638524998676513223,1092488,-2.775673,4.199911,6.840116,2.622786,5.863604,9.238193,-26.15208,-4.53867,19.56691,
638524998676623225,1092499,-2.762132,4.179421,6.806746,2.613312,5.842423,9.204823,-26.10748,-4.530929,19.53354,
638524998676733218,1092510,-2.748601,4.158947,6.773402,2.603845,5.821259,9.171478,-26.06291,-4.523195,19.5002,
638524998676843248,1092521,-2.735108,4.13853,6.740149,2.594405,5.800154,9.138226,-26.01847,-4.515481,19.46694,
638524998676953244,1092532,-2.721417,4.117815,6.706412,2.584826,5.77874,9.104488,-25.97338,-4.507656,19.43321,
638524998677063224,1092543,-2.708103,4.09767,6.673602,2.575511,5.757915,9.071678,-25.92953,-4.500045,19.4004,
638524998677183235,1092555,-2.694309,4.076797,6.639609,2.565861,5.736339,9.037685,-25.88409,-4.49216,19.3664,
638524998677283220,1092565,-2.68083,4.056402,6.606392,2.55643,5.715256,9.004469,-25.8397,-4.484456,19.33319,
638524998677403229,1092577,-2.667543,4.036297,6.573649,2.547134,5.694473,8.971725,-25.79593,-4.476861,19.30044,
638524998677513229,1092588,-2.654009,4.01582,6.540299,2.537666,5.673306,8.938375,-25.75136,-4.469125,19.26709,
638524998677623215,1092599,-2.640482,3.995351,6.506964,2.528202,5.652147,8.90504,-25.70681,-4.461392,19.23376,
638524998677733221,1092610,-2.626911,3.974817,6.473521,2.518707,5.63092,8.871596,-25.66211,-4.453635,19.20032,
638524998677839288,1092621,-2.613419,3.954402,6.440273,2.509268,5.609818,8.838348,-25.61767,-4.445923,19.16707,
638524998677959288,1092632,-2.599863,3.93389,6.406866,2.499783,5.588614,8.804941,-25.57302,-4.438174,19.13366,
638524998678069288,1092643,-2.586392,3.913506,6.373669,2.490358,5.567543,8.771744,-25.52865,-4.430474,19.10046,
638524998678179308,1092654,-2.572942,3.893156,6.340525,2.480948,5.546506,8.7386,-25.48435,-4.422786,19.06732,
638524998678289287,1092665,-2.559342,3.872576,6.307009,2.471433,5.525234,8.705084,-25.43956,-4.415011,19.0338,
638524998678399289,1092677,-2.545788,3.852067,6.273607,2.46195,5.504033,8.671681,-25.39491,-4.407264,19.0004,
638524998678509289,1092688,-2.532346,3.831728,6.240481,2.452546,5.483008,8.638556,-25.35064,-4.39958,18.96728,
638524998678619293,1092699,-2.518685,3.811058,6.206817,2.442988,5.461641,8.604892,-25.30564,-4.391771,18.93361,
638524998678731756,1092710,-2.505296,3.790798,6.173822,2.433621,5.440698,8.571897,-25.26155,-4.384118,18.90062,
638524998678848288,1092721,-2.491706,3.770235,6.140332,2.424113,5.419442,8.538407,-25.21679,-4.37635,18.86713,
638524998678958301,1092732,-2.478083,3.749622,6.106761,2.414582,5.398134,8.504836,-25.17192,-4.368563,18.83356,
638524998679068285,1092743,-2.464718,3.729399,6.073825,2.405231,5.377228,8.471899,-25.1279,-4.360923,18.80062,
638524998679178296,1092754,-2.451179,3.708913,6.04046,2.395758,5.356051,8.438534,-25.0833,-4.353184,18.76725,
638524998679288419,1092765,-2.437661,3.688459,6.007148,2.386301,5.334908,8.405222,-25.03878,-4.345457,18.73394,
638524998679398422,1092777,-2.424252,3.668169,5.974104,2.376919,5.313934,8.372177,-24.99461,-4.337792,18.7009,
638524998679508423,1092788,-2.410551,3.647439,5.940341,2.367334,5.292504,8.338415,-24.94949,-4.329961,18.66714,
638524998679618432,1092799,-2.397098,3.627082,5.907188,2.357921,5.271461,8.305263,-24.90518,-4.322271,18.63398,
638524998679738431,1092810,-2.383616,3.606683,5.873966,2.348489,5.250375,8.27204,-24.86078,-4.314565,18.60076,
638524998679847212,1092821,-2.369813,3.585797,5.83995,17.79725,-12.16082,20,-24.81531,-4.306674,18.56674,
638524998679957215,1092832,-2.356551,3.565731,5.807269,17.76816,-12.14095,19.96732,-24.77163,-4.299094,18.53406,
638524998680067219,1092843,-2.343046,3.545296,5.773988,17.73855,-12.12071,19.93404,-24.72715,-4.291374,18.50078,
638524998680177233,1092854,-2.329474,3.52476,5.740542,17.70879,-12.10038,19.90059,-24.68245,-4.283616,18.46734,
638524998680287218,1092865,-2.316025,3.504411,5.707401,17.67929,-12.08022,19.86745,-24.63815,-4.275929,18.4342,
638524998680397208,1092877,-2.302509,3.483958,5.674092,17.64965,-12.05997,19.83414,-24.59364,-4.268203,18.40089,
638524998680507219,1092888,-2.288955,3.46345,5.640691,17.61993,-12.03966,19.80074,-24.54899,-4.260455,18.36749,
638524998680617218,1092899,-2.275132,3.442534,5.606627,17.58962,-12.01895,19.76668,-24.50347,-4.252554,18.33342,
638524998680727209,1092910,-2.261836,3.422416,5.573862,17.56046,-11.99903,19.73391,-24.45967,-4.244954,18.30066,
638524998680845078,1092921,-2.248283,3.401908,5.540462,17.53074,-11.97872,19.70051,-24.41503,-4.237206,18.26726,
638524998680955066,1092932,-2.234757,3.381442,5.50713,17.50108,-11.95845,19.66718,-24.37049,-4.229475,18.23393,
638524998681065075,1092943,-2.221344,3.361146,5.474075,17.47167,-11.93835,19.63413,-24.32631,-4.221807,18.20087,
638524998681175074,1092954,-2.207898,3.340801,5.440941,17.44218,-11.91821,19.60099,-24.28202,-4.214122,18.16774,
638524998681290000,1092965,-2.194307,3.320237,5.407449,17.41238,-11.89784,19.5675,-24.23726,-4.206353,18.13424,
638524998681399994,1092976,-2.180784,3.299775,5.374123,17.38272,-11.87758,19.53418,-24.19272,-4.198623,18.10092,
638524998681509995,1092987,-2.167271,3.279327,5.340822,17.35309,-11.85733,19.50088,-24.14821,-4.190899,18.06762,
638524998681619996,1092999,-2.153785,3.258921,5.307588,17.32352,-11.83712,19.46764,-24.10379,-4.18319,18.03439,
638524998681729991,1093010,-2.140239,3.238425,5.274207,17.29381,-11.81683,19.43426,-24.05918,-4.175447,18.00101,
638524998681838512,1093021,-2.126556,3.217721,5.240488,17.26381,-11.79632,19.40054,-24.01411,-4.167625,17.96729,
638524998681958518,1093032,-2.113202,3.197516,5.20758,17.23453,-11.77631,19.36763,-23.97013,-4.159992,17.93438,
638524998682058508,1093043,-2.099604,3.17694,5.17407,17.20471,-11.75594,19.33412,-23.92534,-4.152219,17.90087,
638524998682178505,1093054,-2.086217,3.156683,5.141079,17.17535,-11.73588,19.30113,-23.88124,-4.144567,17.86788,
638524998682288513,1093065,-2.072609,3.136094,5.107547,17.14551,-11.71549,19.2676,-23.83643,-4.136789,17.83434,
638524998682398501,1093076,-2.059091,3.115639,5.074233,17.11587,-11.69523,19.23429,-23.7919,-4.129061,17.80103,
638524998682508512,1093088,-2.045513,3.095094,5.040772,17.08609,-11.67489,19.20083,-23.74718,-4.1213,17.76757,
638524998682618505,1093099,-2.032041,3.07471,5.007574,17.05655,-11.6547,19.16763,-23.70281,-4.113599,17.73437,
638524998682728509,1093110,-2.018541,3.054282,4.974304,17.02695,-11.63447,19.13436,-23.65834,-4.105882,17.7011,
638524998682844976,1093121,-2.004794,3.033482,4.940428,16.9968,-11.61388,19.10048,-23.61307,-4.098024,17.66723,
638524998682954964,1093132,-1.991316,3.013089,4.907215,16.96725,-11.59368,19.06727,-23.56868,-4.090321,17.63401,
638524998683064975,1093143,-1.977922,2.992821,4.874207,16.93787,-11.57361,19.03426,-23.52456,-4.082664,17.60101,
638524998683174967,1093154,-1.964045,2.971823,4.840009,16.90744,-11.55282,19.00006,-23.47885,-4.074732,17.56681,
638524998683294977,1093166,-1.950879,2.951902,4.807564,16.87857,-11.53309,18.96762,-23.43549,-4.067206,17.53436,
638524998683394978,1093176,-1.93688,2.930721,4.773067,16.84787,-11.51211,18.93312,-23.38938,-4.059204,17.49987,
638524998683504967,1093188,-1.923856,2.911013,4.74097,16.81931,-11.4926,18.90103,-23.34648,-4.051759,17.46777,
638524998683614977,1093199,-1.910274,2.890462,4.7075,16.78953,-11.47225,18.86756,-23.30175,-4.043995,17.4343,
638524998683727273,1093210,-1.896791,2.870061,4.674274,16.75996,-11.45204,18.83433,-23.25734,-4.036288,17.40107,
638524998683837401,1093221,-1.883096,2.849339,4.640526,16.72993,-11.43152,18.80058,-23.21223,-4.02846,17.36732,
638524998683957397,1093232,-1.869772,2.829179,4.607691,16.70071,-11.41156,18.76775,-23.16835,-4.020844,17.33449,
638524998684067395,1093243,-1.856135,2.808545,4.574086,16.67081,-11.39113,18.73414,-23.12344,-4.013049,17.30088,
638524998684177399,1093254,-1.842792,2.788354,4.541203,16.64155,-11.37113,18.70126,-23.07949,-4.005422,17.268,
638524998684292622,1093265,-1.829168,2.76774,4.50763,16.61167,-11.35072,18.66768,-23.03461,-3.997634,17.23443,
638524998684402601,1093276,-1.815537,2.747114,4.474039,16.58178,-11.33029,18.63409,-22.98972,-3.989842,17.20084,
638524998684502613,1093287,-1.80204,2.726691,4.440777,16.55218,-11.31007,18.60083,-22.94526,-3.982127,17.16757,
638524998684622602,1093299,-1.788692,2.706496,4.407885,16.52291,-11.29007,18.56794,-22.9013,-3.974498,17.13468,
638524998684732606,1093310,-1.774948,2.685699,4.374015,16.49277,-11.26947,18.53407,-22.85603,-3.966641,17.10081,
638524998684839897,1093321,-1.761512,2.665369,4.340905,16.46331,-11.24934,18.50096,-22.81178,-3.958961,17.0677,
638524998684949892,1093332,-1.748154,2.645156,4.307985,16.43402,-11.22933,18.46804,-22.76778,-3.951325,17.03478,
638524998685059882,1093343,-1.734615,2.624671,4.274622,16.40433,-11.20904,18.43468,-22.72319,-3.943587,17.00142,
638524998685169909,1093354,-1.721163,2.604316,4.241472,16.37483,-11.18888,18.40153,-22.67888,-3.935898,16.96827,
638524998685288348,1093365,-8.12574,31.16052,20,16.34486,-11.1684,18.36784,-22.63386,-3.928084,16.93459,
638524998685398353,1093376,-8.112359,31.10921,19.96707,16.31555,-11.14838,18.33491,-22.58985,-3.920445,16.90165,
638524998685508352,1093387,-8.098634,31.05658,19.93328,16.28549,-11.12784,18.30113,-22.54469,-3.912609,16.86787,
638524998685618351,1093398,-8.085268,31.00532,19.90038,16.25621,-11.10783,18.26823,-22.50072,-3.904978,16.83497,
638524998685728350,1093410,-8.07165,30.95309,19.86687,16.22639,-11.08745,18.23471,-22.45592,-3.897203,16.80145,
638524998685836377,1093421,-8.058021,30.90083,19.83332,16.19654,-11.06705,18.20116,-22.41109,-3.889422,16.76791,
638524998685946363,1093432,-8.044497,30.84897,19.80004,16.16692,-11.04682,18.16788,-22.3666,-3.881702,16.73462,
638524998686066365,1093443,-8.03111,30.79763,19.76709,16.1376,-11.02678,18.13493,-22.32256,-3.874059,16.70167,
638524998686176363,1093454,-8.017509,30.74548,19.73361,16.10781,-11.00643,18.10146,-22.27782,-3.866294,16.6682,
638524998686286356,1093465,-8.003984,30.69362,19.70032,16.07819,-10.98619,18.06817,-22.23333,-3.858573,16.63491,
638524998686396358,1093476,-7.990435,30.64166,19.66697,16.04851,-10.96591,18.03482,-22.18876,-3.850837,16.60156,
638524998686506367,1093487,-7.976945,30.58993,19.63377,16.01896,-10.94572,18.00162,-22.14438,-3.843136,16.56836,
638524998686616368,1093498,-7.963346,30.53778,19.6003,15.98918,-10.92537,17.96814,-22.09964,-3.835371,16.53489,
638524998686726352,1093510,-7.949848,30.48602,19.56708,15.95962,-10.90517,17.93492,-22.05524,-3.827665,16.50166,
638524998686843446,1093521,-7.936128,30.4334,19.53331,15.92957,-10.88463,17.90115,-22.01011,-3.819833,16.4679,
638524998686953446,1093532,-7.922725,30.382,19.50032,15.90021,-10.86458,17.86816,-21.96601,-3.812181,16.43491,
638524998687063442,1093543,-7.909172,30.33003,19.46696,15.87053,-10.84429,17.8348,-21.92143,-3.804443,16.40155,
638524998687173432,1093554,-7.895504,30.27762,19.43332,15.84059,-10.82384,17.80116,-21.87647,-3.79664,16.36791,
638524998687283455,1093565,-7.882166,30.22647,19.40049,15.81138,-10.80388,17.76834,-21.83259,-3.789025,16.33508,
638524998687393441,1093576,-7.868499,30.17406,19.36685,15.78144,-10.78342,17.7347,-21.78763,-3.781222,16.30144,
638524998687503439,1093587,-7.855055,30.1225,19.33376,15.752,-10.7633,17.70161,-21.7434,-3.773547,16.26835,
638524998687623446,1093599,-7.841506,30.07054,19.30041,15.72232,-10.74302,17.66826,-21.69883,-3.765811,16.235,
