time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638549102363088924,1129111,1.994261,1.618475,1.642192,3.165218,3.398929,2.742524,3.818716,12.52974,8.305112,
638549102363198923,1129121,1.952015,1.584189,1.607404,3.125068,3.355815,2.707736,3.80272,12.47726,8.270324,
638549102363304943,1129133,1.913787,1.553164,1.575924,3.088736,3.3168,2.676256,3.788245,12.42977,8.238844,
638549102363424948,1129144,1.872612,1.519748,1.542018,3.049604,3.274779,2.64235,3.772655,12.37861,8.204938,
638549102363524944,1129154,1.831257,1.486185,1.507963,3.010301,3.232574,2.608295,3.756997,12.32724,8.170883,
638549102363644945,1129166,1.792785,1.454963,1.476283,2.973738,3.193312,2.576615,3.74243,12.27944,8.139203,
638549102363764957,1129178,1.751029,1.421075,1.441899,2.934055,3.150698,2.542231,3.72662,12.22757,8.104819,
638549102363864949,1129188,1.707932,1.386099,1.40641,2.893096,3.106716,2.506742,3.710302,12.17402,8.06933,
638549102363974951,1129199,1.671232,1.356314,1.376189,2.858217,3.069261,2.476521,3.696406,12.12843,8.039109,
638549102364084955,1129210,1.630105,1.322936,1.342322,2.81913,3.027289,2.442654,3.680834,12.07734,8.005242,
638549102364194942,1129221,1.589224,1.289758,1.308658,2.780277,2.985567,2.40899,3.665355,12.02655,7.971578,
638549102364310022,1129232,1.549707,1.257688,1.276118,2.742722,2.945239,2.37645,3.650393,11.97746,7.939038,
638549102364420022,1129244,1.508832,1.224515,1.242458,-20.88697,18.15582,20,3.634917,11.92667,7.905378,
638549102364530015,1129255,1.466174,1.189895,1.207332,-20.85029,18.12393,19.96487,3.618765,11.87368,7.870251,
638549102364640015,1129266,1.42816,1.159044,1.176028,-20.8176,18.09551,19.93357,3.604372,11.82645,7.838948,
638549102364750014,1129277,1.387551,1.126087,1.142589,-20.78267,18.06516,19.90013,3.588996,11.776,7.805508,
638549102364860017,1129288,1.34648,1.092755,1.108768,-20.74735,18.03446,19.86631,3.573445,11.72498,7.771687,
638549102364970015,1129299,1.306873,1.060611,1.076153,-20.71329,18.00485,19.83369,3.558449,11.67577,7.739073,
638549102365095113,1129311,1.265996,1.027437,1.042493,-20.67814,17.97429,19.80003,3.542972,11.62499,7.705412,
638549102365195108,1129321,1.22317,0.9926803,1.007227,-20.64131,17.94228,19.76477,3.526756,11.57178,7.670146,
638549102365310219,1129333,1.185377,0.9620087,0.9761059,-20.60881,17.91403,19.73365,3.512447,11.52483,7.639025,
638549102365420213,1129344,1.143987,0.9284179,0.9420229,-20.57321,17.88309,19.69957,3.496775,11.47341,7.604942,
638549102365530217,1129355,1.103916,0.8958971,0.9090257,-20.53875,17.85313,19.66657,3.481603,11.42363,7.571945,
638549102365640214,1129366,1.063826,0.8633612,0.876013,-20.50428,17.82316,19.63356,3.466424,11.37382,7.538933,
638549102365760218,1129377,1.022986,0.8302166,0.8423827,-20.46915,17.79263,19.59993,3.45096,11.32309,7.505302,
638549102365860209,1129388,0.9804416,0.7956892,0.8073492,-20.43257,17.76083,19.56489,3.434852,11.27023,7.470269,
638549102365970224,1129399,0.9426621,0.7650284,0.7762392,-20.40008,17.73259,19.53378,3.420547,11.2233,7.439159,
638549102366085299,1129410,0.9017082,0.7317916,0.7425153,-20.36486,17.70197,19.50006,3.405041,11.17242,7.405436,
638549102366195308,1129421,0.8611997,0.698916,0.7091579,-20.33002,17.67169,19.4667,3.389703,11.12209,7.372078,
638549102366310404,1129433,0.8212015,0.6664546,0.6762209,-20.29563,17.64179,19.43376,3.374559,11.0724,7.339141,
638549102366420427,1129444,0.7795945,0.6326876,0.6419591,-20.25984,17.61069,19.3995,3.358805,11.02071,7.30488,
638549102366530413,1129454,0.7374574,0.5984904,0.6072607,-20.22361,17.57919,19.3648,3.34285,10.96836,7.270181,
638549102366640399,1129466,0.7001263,0.5681937,0.57652,-20.1915,17.55128,19.33406,3.328716,10.92199,7.23944,
638549102366750409,1129477,0.6592727,0.5350381,0.5428786,-20.15637,17.52075,19.30042,3.313247,10.87123,7.205799,
638549102366860400,1129488,0.6176829,0.501285,0.508631,-20.1206,17.48966,19.26617,3.2975,10.81956,7.171551,
638549102366970400,1129499,0.5785649,0.469538,0.4764187,-20.08696,17.46041,19.23396,3.282689,10.77096,7.139339,
638549102367085473,1129511,0.5375645,0.4362633,0.4426564,-20.0517,17.42977,19.2002,3.267165,10.72003,7.105577,
638549102367195478,1129521,0.4950711,0.4017769,0.4076647,-20.01516,17.398,19.16521,3.251076,10.66724,7.070585,
638549102367300554,1129532,0.4572555,0.371087,0.3765249,-19.98264,17.36973,19.13407,3.236758,10.62026,7.039445,
638549102367420561,1129544,0.4164402,0.3379624,0.3429151,-19.94754,17.33922,19.10046,3.221303,10.56955,7.005835,
638549102367530561,1129554,0.3752798,0.3045579,0.309021,-19.91214,17.30845,19.06656,3.205719,10.51841,6.971941,
638549102367640550,1129566,0.3354958,0.2722704,0.2762604,-19.87793,17.27871,19.0338,3.190655,10.46899,6.93918,
638549102367750563,1129577,0.2949056,0.2393287,0.2428359,-19.84302,17.24837,19.00038,3.175287,10.41856,6.905756,
638549102367860557,1129588,0.2522713,0.2047279,0.2077281,-19.80636,17.2165,18.96527,3.159144,10.3656,6.870648,
638549102367970551,1129599,0.2145858,0.1741434,0.1766956,-19.77395,17.18833,18.93424,3.144875,10.31878,6.839616,
638549102368085629,1129610,0.1736425,0.1409152,0.1429803,-19.73874,17.15772,18.90052,3.129373,10.26791,6.805901,
638549102368195628,1129621,0.132711,0.1076963,0.1092747,-19.70354,17.12712,18.86682,3.113875,10.21706,6.772195,
638549102368300739,1129632,0.09216666,0.07479179,0.07588804,-19.66867,17.09682,18.83343,3.098524,10.16669,6.738808,
638549102368420724,1129644,0.0521131,0.0422855,0.04290545,-19.63422,17.06688,18.80045,3.083358,10.11693,6.705825,
638549102368530719,1129654,0.01003685,0.008137673,0.00825727,-19.59804,17.03542,18.7658,3.067427,10.06466,6.671177,
638549102368640733,1129666,-0.02849679,-0.02313507,-0.02347374,-19.5649,17.00662,18.73407,3.052837,10.01679,6.639446,
638549102368750721,1129677,-0.0693595,-0.05629802,-0.05712271,-19.52976,16.97607,18.70042,3.037365,9.966022,6.605797,
638549102368860726,1129688,-0.1115574,-0.09054458,-0.09187102,-19.49347,16.94453,18.66567,3.021387,9.913598,6.571048,
638549102368970722,1129699,-0.1496065,-0.1214241,-0.123203,-19.46075,16.91608,18.63434,3.006981,9.866328,6.539716,
638549102369090723,1129711,-0.1913057,-0.1552659,-0.1575408,-19.42489,16.88491,18.6,2.991192,9.814524,6.505379,
638549102369190719,1129721,-0.2334111,-0.1894373,-0.1922131,-19.38868,16.85344,18.56533,2.97525,9.762215,6.470706,
638549102369300727,1129732,-0.2709622,-0.2199126,-0.223135,-19.35639,16.82537,18.53441,2.961032,9.715564,6.439785,
638549102369420736,1129744,-0.3119673,-0.2531912,-0.2569013,-19.32112,16.79471,18.50064,2.945506,9.664621,6.406018,
638549102369525797,1129754,-0.3533561,-0.2867811,-0.2909834,-19.28553,16.76377,18.46656,2.929835,9.613202,6.371936,
638549102369635800,1129766,-0.3922719,-0.318364,-0.323029,-19.25206,16.73468,18.43452,2.9151,9.564856,6.33989,
638549102369755805,1129777,-0.4335999,-0.3519045,-0.3570609,-19.21652,16.70379,18.40048,2.899452,9.513513,6.305859,
638549102369855801,1129788,-0.4764346,-0.3866679,-0.3923337,-19.17969,16.67177,18.36521,2.883234,9.460298,6.270586,
638549102369970862,1129799,-0.5141774,-0.4172988,-0.4234135,-19.14723,16.64356,18.33413,2.868943,9.413408,6.239506,
638549102370080868,1129810,-0.5549002,-0.4503482,-0.4569473,-19.11221,16.61312,18.3006,2.853524,9.362817,6.205973,
638549102370195963,1129821,-0.5953137,-0.4831466,-0.4902263,-19.07745,16.5829,18.26732,2.838222,9.31261,6.172694,
638549102370301076,1129832,-0.6352893,-0.5155896,-0.5231447,-19.04307,16.55302,18.2344,2.823086,9.262946,6.139775,
638549102370421081,1129844,-0.6760908,-0.548703,-0.5567431,-19.00798,16.52252,18.2008,2.807637,9.212256,6.106177,
638549102370526155,1129854,-0.7176898,-0.5824635,-0.5909984,-18.97221,16.49142,18.16655,2.791887,9.160576,6.071922,
638549102370636160,1129866,-0.7566063,-0.6140471,-0.6230447,-18.93874,16.46233,18.1345,2.777152,9.112228,6.039876,
638549102370746164,1129877,-0.7981699,-0.6477789,-0.6572709,-18.903,16.43126,18.10028,2.761415,9.060593,6.00565,
638549102370856160,1129888,-0.8387619,-0.6807221,-0.690697,-18.86809,16.40092,18.06685,2.746045,9.010163,5.972224,
638549102370971232,1129899,-0.8788126,-0.7132261,-0.7236772,-18.83365,16.37098,18.03387,2.730881,8.960406,5.939244,
638549102371081221,1129910,-0.9189787,-0.7458237,-0.7567525,-18.7991,16.34095,18.00079,2.715672,8.910506,5.906168,
638549102371186328,1129921,-0.9607897,-0.7797563,-0.7911823,-18.76315,16.3097,17.96636,2.699841,8.858562,5.871738,
638549102371301441,1129932,-0.9993172,-0.811024,-0.8229082,-18.73001,16.2809,17.93464,2.685254,8.810699,5.840013,
638549102371421446,1129944,-1.040353,-0.844327,-0.8566992,-18.69473,16.25022,17.90085,2.669717,8.759719,5.806221,
638549102371526537,1129954,-1.08257,-0.8785892,-0.8914635,-18.65842,16.21866,17.86608,2.653732,8.707271,5.771457,
638549102371636526,1129965,-1.12167,-0.9103217,-0.923661,-18.62479,16.18943,17.83388,2.638927,8.658695,5.73926,
638549102371756535,1129977,-1.161507,-0.9426527,-0.9564657,-18.59053,16.15965,17.80108,2.623843,8.609203,5.706455,
638549102371856528,1129987,-1.204689,-0.9776976,-0.9920242,-18.5534,16.12737,17.76552,2.607494,8.555557,5.670897,
638549102371971603,1129999,11.1342,31.30207,20,-18.52146,16.09962,17.73494,2.593433,8.509422,5.640317,
638549102372081594,1130010,11.1153,31.24893,19.96605,-18.486,16.06879,17.70098,2.577821,8.458197,5.606363,
638549102372186693,1130021,11.09654,31.19619,19.93234,-18.45081,16.0382,17.66728,2.562325,8.407353,5.572663,
638549102372301785,1130032,11.07828,31.14486,19.89955,-18.41656,16.00843,17.63449,2.547245,8.357873,5.539866,
638549102372421789,1130044,11.05966,31.09251,19.8661,-18.38163,15.97806,17.60104,2.531866,8.307413,5.50642,
638549102372526935,1130054,11.04012,31.03756,19.83099,-18.34496,15.94619,17.56593,2.515723,8.254444,5.47131,
638549102372636919,1130065,11.02268,30.98853,19.79967,-18.31225,15.91776,17.53461,2.501321,8.207188,5.439987,
638549102372746925,1130077,11.004,30.93602,19.76612,-18.2772,15.8873,17.50105,2.485892,8.156565,5.406433,
638549102372856930,1130087,10.98509,30.88286,19.73215,-18.24173,15.85647,17.46709,2.470275,8.105323,5.372468,
638549102372972015,1130099,10.96707,30.83221,19.69979,-18.20793,15.82709,17.43473,2.455394,8.056496,5.340104,
638549102373092019,1130110,10.94841,30.77975,19.66627,-18.17293,15.79666,17.40121,2.439982,8.005928,5.306586,
638549102373187115,1130121,10.92862,30.7241,19.63071,-18.13579,15.76438,17.36565,10.30029,-21.53084,20,
638549102373307113,1130132,10.91133,30.67551,19.59967,-18.10337,15.7362,17.33461,10.2843,-21.49742,19.96896,
638549102373417108,1130143,10.89251,30.62257,19.56585,-18.06805,15.70549,17.30079,10.26688,-21.46101,19.93513,
638549102373527105,1130154,10.87385,30.57013,19.53234,-18.03306,15.67508,17.26728,10.24963,-21.42494,19.90163,
638549102373637106,1130165,10.8558,30.51937,19.49991,-17.99919,15.64564,17.23485,10.23292,-21.39002,19.86919,
638549102373757117,1130177,10.83692,30.4663,19.466,-17.96378,15.61485,17.20094,10.21546,-21.35352,19.83529,
638549102373857104,1130187,10.81682,30.40981,19.4299,-17.92608,15.58209,17.16484,10.19687,-21.31466,19.79919,
638549102373972178,1130199,10.80032,30.36342,19.40026,-17.89512,15.55518,17.1352,10.1816,-21.28275,19.76955,
638549102374082182,1130210,10.78125,30.3098,19.366,-17.85934,15.52408,17.10094,10.16396,-21.24586,19.73529,
638549102374187250,1130221,10.76207,30.25588,19.33155,-17.82336,15.4928,17.06649,10.14622,-21.20878,19.70084,
638549102374307259,1130232,10.74411,30.20537,19.29928,-17.78966,15.46351,17.03422,10.1296,-21.17404,19.66857,
638549102374417252,1130244,10.72569,30.15359,19.26619,-17.7551,15.43347,17.00113,10.11255,-21.13841,19.63548,
638549102374527262,1130254,10.70615,30.09866,19.2311,-17.71845,15.40161,16.96604,10.09448,-21.10063,19.60038,
638549102374637252,1130265,10.68884,30.05001,19.20001,-17.68599,15.37339,16.93495,10.07847,-21.06717,19.5693,
638549102374747250,1130277,10.6701,29.99731,19.16634,-17.65083,15.34283,16.90128,10.06113,-21.03092,19.53563,
638549102374857251,1130287,10.65138,29.94469,19.13272,-17.61572,15.31231,16.86766,10.04382,-20.99473,19.50201,
638549102374972351,1130299,10.6333,29.89385,19.10024,-17.58179,15.28282,16.83518,10.02709,-20.95976,19.46953,
638549102375082343,1130310,10.61457,29.84121,19.0666,-17.54666,15.25228,16.80154,10.00976,-20.92355,19.43589,
638549102375187465,1130321,10.59537,29.78723,19.03211,-17.51064,15.22098,16.76705,9.992002,-20.88642,19.4014,
638549102375307463,1130332,10.57705,29.73573,18.99921,-17.47628,15.1911,16.73415,9.975055,-20.85099,19.36849,
638549102375417457,1130343,10.55856,29.68375,18.966,-17.4416,15.16096,16.70094,9.957951,-20.81524,19.33528,
638549102375517451,1130354,10.54023,29.6322,18.93306,-17.4072,15.13105,16.668,9.940987,-20.77978,19.30234,
638549102375637469,1130365,10.522,29.58096,18.90032,-17.37301,15.10134,16.63526,9.924128,-20.74454,19.26961,
638549102375747450,1130377,10.50324,29.5282,18.86661,-17.33781,15.07074,16.60155,9.906768,-20.70825,19.2359,
638549102375857450,1130387,10.48418,29.47463,18.83238,-17.30206,15.03966,16.56732,9.889137,-20.6714,19.20167,
638549102375972533,1130399,10.46635,29.42451,18.80036,-17.26862,15.01059,16.5353,9.872646,-20.63693,19.16965,
638549102376082533,1130410,10.44742,29.37127,18.76634,-17.2331,14.97972,16.50128,9.855128,-20.60031,19.13563,
638549102376197601,1130421,10.42882,29.31899,18.73294,-17.19821,14.94939,16.46788,9.837924,-20.56435,19.10223,
638549102376297614,1130432,10.40998,29.26603,18.6991,-17.16286,14.91867,16.43404,9.820496,-20.52792,19.06838,
638549102376417607,1130443,10.39182,29.21498,18.66648,-17.12881,14.88906,16.40142,9.803699,-20.49281,19.03577,
638549102376527600,1130454,10.37258,29.16089,18.63192,-17.09271,14.85769,16.36686,9.785899,-20.4556,19.00121,
638549102376637604,1130465,10.35485,29.11103,18.60007,-17.05944,14.82877,16.33501,9.769494,-20.42131,18.96935,
638549102376747609,1130477,10.33632,29.05894,18.56678,-17.02468,14.79855,16.30172,9.752351,-20.38547,18.93607,
638549102376857610,1130487,10.3175,29.00602,18.53297,-16.98937,14.76786,16.26791,9.73494,-20.34908,18.90226,
638549102376962690,1130498,10.29947,28.95533,18.50058,-16.95555,14.73846,16.23552,9.718258,-20.31421,18.86987,
638549102377082691,1130510,10.28059,28.90226,18.46667,-16.92013,14.70768,16.20161,9.700795,-20.2777,18.83596,
638549102377192686,1130521,10.2609,28.84692,18.43131,-16.8832,14.67558,16.16625,9.682584,-20.23964,18.8006,
638549102377307791,1130532,10.2437,28.79855,18.40041,-16.85093,14.64752,16.13535,9.666669,-20.20637,18.7697,
638549102377407790,1130543,10.2245,28.74458,18.36592,-16.81491,14.61622,16.10086,9.648908,-20.16924,18.73521,
638549102377522899,1130554,10.2064,28.69369,18.33341,-16.78096,14.5867,16.06835,9.632162,-20.13424,18.70269,
638549102377632916,1130565,10.18773,28.64121,18.29988,-16.74594,14.55626,16.03482,9.614894,-20.09814,18.66916,
638549102377752911,1130577,10.16908,28.58877,18.26637,-16.71095,14.52585,16.00131,9.597639,-20.06207,18.63566,
638549102377852911,1130587,10.14977,28.53448,18.23168,-16.67472,14.49436,15.96662,9.579774,-20.02473,18.60097,
638549102377962914,1130598,10.13221,28.48511,18.20014,-16.64178,14.46572,15.93508,9.563529,-19.99077,18.56943,
638549102378082906,1130610,10.11364,28.43291,18.16679,-16.60695,14.43544,15.90173,9.546351,-19.95487,18.53608,
638549102378198012,1130621,10.09486,28.3801,18.13305,-16.57171,14.40481,15.86799,9.528975,-19.91854,18.50233,
638549102378298021,1130632,10.07586,28.32669,18.09892,-16.53607,14.37383,15.83386,9.511398,-19.8818,18.46821,
638549102378418015,1130643,10.05794,28.27631,18.06673,-16.50246,14.34461,15.80167,9.494822,-19.84715,18.43602,
638549102378523120,1130654,10.03875,28.22237,18.03226,-16.46646,14.31332,15.7672,9.47707,-19.81005,18.40155,
638549102378633113,1130665,10.02112,28.17279,18.00059,-16.43338,14.28457,15.73553,9.460757,-19.77595,18.36988,
638549102378743112,1130676,10.00231,28.11992,17.9668,-16.3981,14.2539,15.70175,9.443357,-19.73958,18.33609,
638549102378853128,1130687,9.983727,28.06768,17.93343,-16.36325,14.2236,15.66837,9.426167,-19.70365,18.30272,
638549102378963111,1130698,9.965358,28.01604,17.90043,-16.32878,14.19365,15.63537,9.409174,-19.66813,18.26972,
638549102379083115,1130710,9.946785,27.96382,17.86707,-16.29394,14.16336,15.60201,9.391993,-19.63221,18.23636,
638549102379188191,1130721,9.927057,27.90836,17.83163,-16.25694,14.13119,15.56658,9.373742,-19.59406,18.20092,
638549102379298190,1130732,9.909679,27.8595,17.80042,-16.22433,14.10286,15.53536,9.357665,-19.56046,18.1697,
638549102379418190,1130743,9.890928,27.80679,17.76674,-16.18916,14.07228,15.50168,9.340319,-19.52419,18.13602,
638549102379523287,1130754,9.871995,27.75356,17.73273,-16.15364,14.04141,15.46767,9.322803,-19.48758,18.10201,
638549102379633306,1130765,9.854017,27.70302,17.70043,-16.11992,14.01209,15.43538,9.306171,-19.45282,18.06972,
638549102379753286,1130777,9.835252,27.65026,17.66673,-16.08471,13.98149,15.40167,9.288812,-19.41653,18.03601,
638549102379853291,1130787,9.816293,27.59696,17.63267,-16.04915,13.95058,15.36761,9.271273,-19.37987,18.00196,
638549102379963278,1130798,9.79851,27.54697,17.60073,-16.01579,13.92158,15.33567,9.254822,-19.34548,17.97001,
638549102380083295,1130810,9.779619,27.49386,17.5668,-15.98035,13.89078,15.30174,9.237346,-19.30895,17.93608,
638549102380188389,1130820,9.760609,27.44041,17.53265,-15.94469,13.85978,15.26759,9.219759,-19.27219,17.90193,
638549102380298375,1130832,9.742925,27.3907,17.50088,-15.91152,13.83094,15.23582,9.2034,-19.23799,17.87017,
638549102380418381,1130843,9.724095,27.33776,17.46706,-15.87619,13.80024,15.202,9.18598,-19.20158,17.83635,
638549102380523476,1130854,9.704976,27.28401,17.43272,-15.84033,13.76906,15.16766,9.168293,-19.16461,17.802,
638549102380633465,1130865,9.687173,27.23396,17.40074,-15.80693,13.74003,15.13568,9.151823,-19.13018,17.77003,
638549102380743466,1130876,9.668455,27.18134,17.36712,-15.77182,13.70951,15.10206,9.134507,-19.09399,17.7364,
638549102380863468,1130888,9.649569,27.12825,17.33319,-15.73639,13.67871,15.06813,9.117035,-19.05746,17.70248,
638549102380963470,1130898,9.630919,27.07582,17.29969,-15.7014,13.6483,15.03463,9.099783,-19.0214,17.66898,
638549102381083470,1130910,9.612792,27.02486,17.26713,-15.6674,13.61874,15.00207,9.083013,-18.98635,17.63642,
638549102381188583,1130921,9.593594,26.97088,17.23265,-15.63138,13.58744,14.96759,9.065252,-18.94922,17.60193,
638549102381298573,1130932,9.575862,26.92104,17.20079,-15.59812,13.55853,14.93574,9.048849,-18.91493,17.57008,
638549102381408573,1130943,9.557151,26.86843,17.16718,-15.56302,13.52801,14.90213,9.031539,-18.87875,17.53647,
638549102381523640,1130954,9.538586,26.81624,17.13383,-15.52819,13.49774,14.86878,9.014364,-18.84285,17.50312,
638549102381633642,1130965,9.520051,26.76413,17.10054,-15.49342,13.46752,14.83549,8.997218,-18.80701,17.46983,
638549102381753655,1130977,9.500845,26.71014,17.06604,-15.45739,13.4362,14.80099,8.979451,-18.76987,17.43533,
