time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638549102878081708,1180610,-11.0406,-0.7438748,11.20362,8.762426,-19.3089,15.56787,-13.27181,9.382503,13.12551,
638549102878186805,1180620,-11.00628,-0.7415626,11.1688,8.742826,-19.2657,15.53305,-13.2366,9.35761,13.09069,
638549102878296804,1180632,-10.97534,-0.7394779,11.1374,8.725152,-19.22676,15.50165,-13.20485,9.335164,13.05929,
638549102878416801,1180643,-10.9418,-0.737218,11.10336,8.705995,-19.18454,15.46761,-13.17043,9.310834,13.02525,
638549102878521901,1180654,-10.90857,-0.7349788,11.06964,8.687012,-19.14271,15.43389,-13.13633,9.286726,12.99152,
638549102878631900,1180665,-10.87692,-0.7328465,11.03752,8.668937,-19.10288,15.40177,-13.10386,9.26377,12.95941,
638549102878751901,1180677,-10.84398,-0.7306268,11.00409,8.650121,-19.06142,15.36834,-13.07006,9.239874,12.92598,
638549102878851903,1180687,-10.80985,-0.728328,10.96947,8.630632,-19.01847,15.33372,-13.03505,9.215124,12.89136,
638549102878961897,1180698,-10.77855,-0.7262189,10.93771,8.612754,-18.97908,15.30196,-13.00293,9.192418,12.85959,
638549102879071893,1180709,-10.74508,-0.7239637,10.90374,8.593637,-18.93695,15.26799,-12.96858,9.168139,12.82563,
638549102879186992,1180720,-10.71266,-0.7217796,10.87084,8.575121,-18.89615,15.23509,-12.93532,9.144624,12.79273,
638549102879296987,1180731,-10.67992,-0.7195733,10.83761,8.556418,-18.85493,15.20186,-12.90172,9.120871,12.7595,
638549102879416999,1180744,-10.64697,-0.7173532,10.80418,8.537599,-18.81346,15.16843,-12.86791,9.09697,12.72607,
638549102879512102,1180753,-10.61217,-0.7150087,10.76887,8.517724,-18.76967,15.13312,-12.83221,9.071728,12.69075,
638549102879632112,1180765,-10.58173,-0.7129579,10.73798,8.500338,-18.73135,15.10223,-12.80098,9.049647,12.65987,
638549102879742111,1180776,-10.54801,-0.7106861,10.70376,8.481079,-18.68892,15.06801,-12.76638,9.025189,12.62565,
638549102879852113,1180787,-10.51422,-0.7084092,10.66947,8.461778,-18.64638,15.03372,-12.7317,9.000676,12.59136,
638549102879962108,1180798,-10.48331,-0.7063265,10.6381,8.444121,-18.60748,15.00235,-12.69999,8.978252,12.55999,
638549102880082122,1180810,-10.44952,-0.7040503,10.60382,8.424825,-18.56495,14.96807,-12.66532,8.953746,12.52571,
638549102880187198,1180820,-10.41643,-0.7018206,10.57024,8.405923,-18.5233,14.93449,-12.63136,8.929741,12.49212,
638549102880297192,1180831,-10.38453,-0.699671,10.53786,8.3877,-18.48315,14.90211,-12.59863,8.906598,12.45975,
638549102880407193,1180843,-10.35117,-0.6974232,10.50401,8.368646,-18.44116,14.86826,-12.5644,8.882399,12.4259,
638549102880522278,1180853,-10.31777,-0.6951728,10.47011,8.349568,-18.39912,14.83436,-12.53013,8.85817,12.392,
638549102880632281,1180865,-10.2861,-0.6930389,10.43798,8.33148,-18.35926,14.80223,-12.49763,8.835196,12.35986,
638549102880742284,1180876,-10.25262,-0.6907835,10.40401,8.312361,-18.31713,14.76826,-12.46328,8.810915,12.3259,
638549102880852281,1180887,-10.21979,-0.6885716,10.37069,8.29361,-18.27581,14.73494,-12.4296,8.787101,12.29258,
638549102880962286,1180898,-10.18726,-0.6863794,10.33768,8.275026,-18.23486,14.70193,-12.39621,8.763499,12.25957,
638549102881072278,1180909,-10.15446,-0.6841698,10.3044,8.256295,-18.19358,14.66865,-12.36256,8.73971,12.22629,
638549102881187357,1180920,-10.12125,-0.6819323,10.2707,8.237328,-18.15179,14.63495,-12.32849,8.715621,12.19259,
638549102881297350,1180931,-10.08899,-0.6797583,10.23796,8.218899,-18.11118,14.60221,-12.29538,8.692216,12.15985,
638549102881407350,1180943,-10.05601,-0.6775361,10.20449,8.200061,-18.06966,14.56874,-12.26154,8.668292,12.12638,
638549102881512474,1180953,-10.0228,-0.6752987,10.17079,8.181093,-18.02787,14.53504,-12.22747,8.644203,12.09268,
638549102881632473,1180965,-9.990767,-0.6731405,10.13829,8.162798,-17.98755,14.50254,-12.1946,8.620968,12.06017,
638549102881742483,1180976,-9.957104,-0.6708724,10.10413,8.143571,-17.94518,14.46838,-12.16006,8.59655,12.02601,
638549102881852475,1180987,-9.924608,-0.6686831,10.07115,8.12501,-17.90429,14.4354,-12.12671,8.572978,11.99304,
638549102881962477,1180998,-9.892142,-0.6664956,10.0382,8.106467,-17.86342,14.40245,-12.0934,8.549427,11.96009,
638549102882082480,1181010,-9.85871,-0.664243,10.00428,8.087372,-17.82134,14.36853,-12.0591,8.525176,11.92617,
638549102882182480,1181020,-9.825432,-0.6620009,9.97051,8.068364,-17.77946,14.33476,-12.02495,8.501037,11.8924,
638549102882292478,1181031,-9.792963,-0.6598133,9.937562,8.049819,-17.73859,14.30181,-11.99164,8.477485,11.85945,
638549102882412478,1181043,-9.760062,-0.6575966,9.904176,8.031027,-17.69718,14.26843,-11.95788,8.453619,11.82606,
638549102882512479,1181053,-9.726846,-0.6553586,9.870469,8.012054,-17.65538,14.23472,-11.9238,8.429524,11.79236,
638549102882632479,1181065,-9.695146,-0.6532227,9.838301,7.993948,-17.61548,14.20255,-11.89127,8.406529,11.76019,
638549102882737546,1181076,-9.661683,-0.6509681,9.804344,7.974836,-17.57336,14.16859,-11.85693,8.382257,11.72623,
638549102882847535,1181087,-9.628912,-0.6487601,9.771089,7.956118,-17.53212,14.13534,-11.82331,8.358484,11.69298,
638549102882957535,1181098,-9.596559,-0.6465802,9.738257,7.937639,-17.4914,14.10251,-11.79011,8.335015,11.66015,
638549102883072647,1181109,-9.563308,-0.6443398,9.704515,7.918647,-17.44954,14.06877,-11.75599,8.310895,11.6264,
638549102883187737,1181120,-9.530267,-0.6421137,9.670986,7.899775,-17.40796,14.03524,-11.72209,8.286927,11.59287,
638549102883297738,1181131,-9.497936,-0.6399354,9.638179,7.881309,-17.36727,14.00243,-11.68892,8.263475,11.56007,
638549102883407741,1181143,-9.464726,-0.6376978,9.604479,7.862341,-17.32547,13.96873,-11.65484,8.239386,11.52637,
638549102883517729,1181153,-9.431451,-0.6354558,9.570712,7.843335,-17.28359,13.93496,-11.6207,8.215248,11.4926,
638549102883627733,1181165,-9.399529,-0.6333051,9.538319,7.825102,-17.24341,13.90257,-11.58794,8.192092,11.46021,
638549102883742831,1181176,-9.366044,-0.631049,9.50434,7.805977,-17.20127,13.86859,-11.55358,8.167803,11.42623,
638549102883852831,1181187,-9.333064,-0.628827,9.470874,7.787141,-17.15976,13.83512,-11.51974,8.14388,11.39276,
638549102883962833,1181198,-9.300794,-0.6266527,9.438128,7.768709,-17.11914,13.80238,-11.48663,8.120472,11.36002,
638549102884072829,1181209,-9.267595,-0.6244159,9.404439,7.749747,-17.07736,13.76869,-11.45257,8.096391,11.32633,
638549102884177919,1181220,-9.234351,-0.6221759,9.370704,7.730759,-17.03552,13.73495,-11.41846,8.072276,11.29259,
638549102884297913,1181231,-9.202524,-0.6200316,9.338407,7.712581,-16.99546,13.70266,-11.3858,8.04919,11.26029,
638549102884408260,1181242,-9.169229,-0.6177883,9.30462,7.693563,-16.95355,13.66887,-11.35164,8.025038,11.22651,
638549102884518262,1181253,-9.136441,-0.6155792,9.271349,7.674837,-16.91229,13.6356,-11.318,8.001254,11.19324,
638549102884628260,1181265,-9.104052,-0.6133969,9.238482,7.656337,-16.87152,13.60273,-11.28476,7.977759,11.16037,
638549102884743360,1181276,-9.069835,-0.6110915,9.203759,7.636794,-16.82846,13.56801,-11.24965,7.952939,11.12565,
638549102884853361,1181287,-9.037654,-0.6089232,9.171103,7.618413,-16.78795,13.53535,-11.21663,7.929595,11.09299,
638549102884963360,1181298,-9.005359,-0.6067473,9.138331,7.599967,-16.74731,13.50258,-11.1835,7.906169,11.06022,
638549102885073358,1181309,-8.972055,-0.6045034,9.104537,7.580945,-16.70539,13.46879,-11.14933,7.882011,11.02643,
638549102885178440,1181320,-8.93923,-0.6022918,9.071227,7.562197,-16.66408,13.43548,-11.11564,7.858201,10.99312,
638549102885298432,1181331,-8.907032,-0.6001225,9.038554,7.543807,-16.62355,13.4028,-11.08261,7.834845,10.96044,
638549102885408439,1181343,-8.873776,-0.5978818,9.004808,7.524813,-16.5817,13.36906,-11.04848,7.810722,10.9267,
638549102885518438,1181353,-8.840152,-0.5956163,8.970687,7.505608,-16.53938,13.33494,-11.01398,7.786331,10.89258,
638549102885628433,1181365,-8.808803,-0.5935042,8.938874,7.487702,-16.49992,13.30312,-10.98182,7.763591,10.86076,
638549102885738618,1181376,-8.775028,-0.5912286,8.904601,7.468411,-16.45741,13.26885,-10.94716,7.739091,10.82649,
638549102885848607,1181387,-8.741914,-0.5889975,8.870997,7.449497,-16.41573,13.23525,-10.91318,7.715071,10.79289,
638549102885958609,1181398,-8.710243,-0.5868636,8.838859,7.431408,-16.37587,13.20311,-10.88069,7.692097,10.76075,
638549102886078611,1181410,-8.676682,-0.5846024,8.804802,7.412239,-16.33363,13.16905,-10.84625,7.667753,10.72669,
638549102886178608,1181420,-8.64272,-0.5823141,8.770338,7.392841,-16.29088,13.13459,-10.8114,7.643117,10.69223,
638549102886298618,1181431,-8.611654,-0.5802209,8.738813,7.375097,-16.25178,13.10306,-10.77953,7.620582,10.6607,
638549102886408623,1181442,-8.578222,-0.5779684,8.704888,7.356002,-16.2097,13.06914,-10.74522,7.596331,10.62678,
638549102886518608,1181453,-8.545482,-0.5757624,8.671664,7.337301,-16.1685,13.03591,-10.71163,7.572581,10.59355,
638549102886628621,1181464,-8.512905,-0.5735675,8.638607,7.318695,-16.12749,13.00286,-10.6782,7.548951,10.5605,
638549102886743744,1181476,-8.479925,-0.5713454,8.605141,7.299858,-16.08599,12.96939,-10.64436,7.525028,10.52703,
638549102886853730,1181487,-6.709435,18.2205,20,7.280517,-16.04337,12.93503,-10.60962,7.500464,10.49267,
638549102886963732,1181498,-6.698604,18.19109,19.96772,7.262346,-16.00332,12.90275,-10.57697,7.477387,10.46038,
638549102887073731,1181509,-6.687348,18.16052,19.93416,7.243462,-15.96171,12.86919,-10.54305,7.453403,10.42683,
638549102887183734,1181520,-6.676102,18.12998,19.90064,7.224593,-15.92013,12.83567,-10.50915,7.42944,10.39331,
638549102887298837,1181531,-6.665099,18.1001,19.86784,7.206131,-15.87945,12.80287,-10.47598,7.405993,10.36051,
638549102887408841,1181542,-6.653749,18.06927,19.83401,7.187088,-15.83749,12.76904,-10.44178,7.381808,10.32668,
638549102887508837,1181553,-6.642598,18.03899,19.80077,7.16838,-15.79626,12.7358,-10.40816,7.358048,10.29344,
638549102887628840,1181564,-6.631685,18.00936,19.76824,7.150071,-15.75591,12.70327,-10.37527,7.334795,10.26091,
638549102887743964,1181576,-6.620378,17.97865,19.73453,7.1311,-15.71411,12.66956,-10.34119,7.310701,10.2272,
638549102887843970,1181586,-6.608899,17.94748,19.70032,7.11184,-15.67167,12.63535,-10.30659,7.286241,10.19298,
638549102887963963,1181598,-6.598075,17.91809,19.66805,7.09368,-15.63165,12.60308,-10.27397,7.263178,10.16072,
638549102888079069,1181610,-6.586777,17.88741,19.63437,7.074725,-15.58988,12.5694,-10.23992,7.239105,10.12704,
638549102888179046,1181620,-6.575028,17.8555,19.59935,7.055013,-15.54644,12.53438,-10.2045,7.214071,10.09202,
638549102888289051,1181631,-6.564378,17.82658,19.56761,7.037144,-15.50706,12.50264,-10.1724,7.191377,10.06027,
638549102888409062,1181643,-6.553195,17.79621,19.53427,7.018382,-15.46572,12.4693,-10.1387,7.167549,10.02694,
638549102888509055,1181653,-6.541729,17.76507,19.50009,6.999144,-15.42333,12.43512,-10.10414,7.143116,9.992761,
638549102888629055,1181664,-6.531104,17.73622,19.46842,6.981317,-15.38404,12.40345,-10.07211,7.120476,9.961088,
638549102888739242,1181676,-6.519688,17.70521,19.43439,6.962163,-15.34184,12.36942,-10.0377,7.096151,9.927059,
638549102888849243,1181686,-6.508462,17.67473,19.40093,6.943328,-15.30033,12.33596,-10.00387,7.072231,9.893597,
638549102888959248,1181698,-6.497573,17.64516,19.36847,6.925059,-15.26007,12.3035,-9.971047,7.049029,9.861138,
638549102889069237,1181709,-6.486114,17.61404,19.33431,6.905832,-15.21771,12.26934,-9.936506,7.02461,9.826978,
638549102889179246,1181720,-6.474699,17.58304,19.30029,6.886682,-15.17551,12.23532,-9.902103,7.000289,9.792953,
638549102889289240,1181731,-6.46389,17.55369,19.26806,6.868545,-15.13554,12.20309,-9.869521,6.977255,9.760731,
638549102889409241,1181743,-6.452639,17.52313,19.23452,6.849668,-15.09394,12.16955,-9.835609,6.953281,9.727193,
638549102889519245,1181753,-6.441245,17.49219,19.20056,6.83055,-15.05182,12.13559,-9.801266,6.929002,9.693228,
638549102889629245,1181764,-6.430305,17.46248,19.16795,6.812195,-15.01137,12.10298,-9.768291,6.90569,9.660617,
638549102889734375,1181776,-6.419143,17.43217,19.13468,6.793468,-14.9701,12.06971,-9.734649,6.881907,9.627345,
638549102889844384,1181786,-6.407943,17.40176,19.10129,6.774678,-14.92869,12.03632,-9.700892,6.858043,9.593962,
638549102889964367,1181798,-6.396868,17.37168,19.06828,6.756095,-14.88775,12.00331,-9.66751,6.834443,9.560947,
638549102890074366,1181809,-6.385478,17.34075,19.03432,6.736985,-14.84563,11.96936,-9.633178,6.810172,9.526994,
638549102890184375,1181820,-6.373931,17.30939,18.99991,6.717612,-14.80295,11.93494,-9.598375,6.785569,9.492575,
638549102890289468,1181831,-6.363409,17.28082,18.96854,6.699958,-14.76404,11.90357,-9.566661,6.763148,9.461209,
638549102890409481,1181842,-6.352099,17.2501,18.93483,6.680984,-14.72223,11.86986,-9.532575,6.73905,9.427499,
638549102890509468,1181853,-6.340793,17.2194,18.90113,6.662015,-14.68043,11.83616,-9.498497,6.714959,9.393797,
638549102890629472,1181864,-6.329875,17.18975,18.86858,6.643696,-14.64006,11.80361,-9.465588,6.691694,9.36125,
638549102890734555,1181876,-6.31852,17.15891,18.83473,6.624644,-14.59808,11.76976,-9.431362,6.667499,9.327402,
638549102890844564,1181886,-6.307463,17.12889,18.80177,6.606093,-14.5572,11.7368,-9.398036,6.643939,9.294443,
638549102890954568,1181898,-6.296196,17.0983,18.76819,6.587191,-14.51555,11.70322,-9.364079,6.619933,9.26086,
638549102891069633,1181909,-6.284898,17.06761,18.73451,6.568234,-14.47378,11.66954,-9.330025,6.595857,9.22718,
638549102891179634,1181920,-6.273339,17.03622,18.70006,6.548841,-14.43104,11.63509,-9.295184,6.571227,9.192724,
638549102891289626,1181931,-6.262884,17.00783,18.66889,6.5313,-14.39239,11.60392,-9.263673,6.54895,9.16156,
638549102891409638,1181943,-6.251458,16.9768,18.63483,6.512129,-14.35014,11.56986,-9.229234,6.524603,9.127501,
638549102891509634,1181953,-6.240078,16.9459,18.60091,6.493036,-14.30807,11.53594,-9.194933,6.500354,9.093578,
638549102891619626,1181964,-6.229321,16.91669,18.56885,6.474988,-14.2683,11.50388,-9.162512,6.477434,9.061514,
638549102891734693,1181976,-6.217935,16.88576,18.5349,6.455884,-14.2262,11.46993,-9.128192,6.453172,9.027573,
638549102891844695,1181986,-6.206616,16.85503,18.50117,6.436894,-14.18436,11.4362,-9.094077,6.429054,8.993834,
638549102891954705,1181998,-6.195572,16.82503,18.46824,6.418364,-14.14352,11.40327,-9.060788,6.40552,8.960912,
638549102892074704,1182009,-6.184389,16.79466,18.43491,6.399601,-14.10218,11.36994,-9.027081,6.381691,8.927576,
638549102892174687,1182020,-6.173077,16.76395,18.40119,6.380622,-14.06036,11.33622,-8.992987,6.357588,8.893858,
638549102892289785,1182031,-6.162246,16.73453,18.3689,6.362451,-14.02031,11.30394,-8.960341,6.33451,8.861573,
638549102892409777,1182042,-6.150904,16.70373,18.33509,6.343421,-13.97838,11.27013,-8.926154,6.310341,8.827764,
638549102892519787,1182053,-6.13946,16.67265,18.30098,6.32422,-13.93607,11.23601,-8.891661,6.285956,8.793651,
638549102892629775,1182064,-6.128331,16.64243,18.26781,6.305548,-13.89492,11.20284,-8.858117,6.262243,8.760477,
638549102892734876,1182075,-6.117264,16.61238,18.23482,6.286981,-13.85401,11.16985,-8.824762,6.238662,8.727489,
638549102892844879,1182086,-6.106224,16.5824,18.20191,6.268457,-13.81319,11.13694,-8.791486,6.215137,8.694579,
638549102892954886,1182098,-6.095169,16.55238,18.16895,6.249908,-13.77231,11.10399,-8.758164,6.19158,8.661625,
638549102893070014,1182109,-6.083617,16.521,18.13452,6.230526,-13.7296,11.06955,-8.723344,6.166964,8.627189,
638549102893180020,1182120,-6.072572,16.49101,18.10159,6.211995,-13.68877,11.03663,-8.690054,6.14343,8.594266,
638549102893290018,1182131,-6.061649,16.46135,18.06903,6.193669,-13.64838,11.00407,-8.657131,6.120155,8.561707,
638549102893410026,1182143,-6.050294,16.43051,18.03519,6.174618,-13.6064,10.97022,-8.622907,6.09596,8.52786,
638549102893510012,1182153,-6.038992,16.39982,18.0015,6.155655,-13.56462,10.93653,-8.58884,6.071877,8.494169,
638549102893625125,1182164,-6.028069,16.37016,17.96894,6.13733,-13.52423,10.90397,-8.55592,6.048604,8.461611,
638549102893735125,1182176,-6.016839,16.33966,17.93546,6.118486,-13.48271,10.87049,-8.522068,6.024673,8.428132,
638549102893845131,1182186,-6.005414,16.30863,17.90141,6.099318,-13.44047,10.83644,-8.487633,6.000329,8.394076,
638549102893955133,1182198,-5.994428,16.2788,17.86866,6.080886,-13.39986,10.80369,-8.45452,5.97692,8.361329,
638549102894075128,1182209,-5.983095,16.24802,17.83488,6.061871,-13.35795,10.76991,-8.420361,5.952771,8.327546,
638549102894175133,1182220,-5.971667,16.21699,17.80081,6.042697,-13.3157,10.73584,-8.385916,5.928421,8.293482,
638549102894290247,1182231,-5.960938,16.18785,17.76883,6.024696,-13.27604,10.70386,-8.353578,5.905559,8.2615,
638549102894400241,1182242,-5.949732,16.15742,17.73542,6.005895,-13.2346,10.67046,-8.319801,5.881681,8.228096,
638549102894510251,1182253,-5.938519,16.12697,17.702,5.987082,-13.19315,10.63703,-8.286005,5.857789,8.194673,
638549102894625334,1182264,-5.927257,16.09639,17.66843,5.968186,-13.15151,10.60346,-8.252059,5.83379,8.1611,
638549102894740451,1182276,-5.916214,16.0664,17.63551,5.949659,-13.11068,10.57055,-8.218776,5.810261,8.128183,
638549102894850452,1182286,-5.904569,16.03477,17.6008,5.930121,-13.06763,10.53583,-8.183677,5.785448,8.093472,
638549102894960458,1182297,-5.893748,16.00539,17.56854,5.911965,-13.02762,10.50358,-8.15106,5.762389,8.061214,
638549102895070456,1182309,-5.882631,15.9752,17.5354,0.183918,-29.75419,20,-8.117553,5.738701,8.028077,
638549102895180460,1182320,-5.871378,15.94464,17.50186,0.1836095,-29.70429,19.96646,-8.083635,5.714724,7.994534,
638549102895290458,1182331,-5.860328,15.91463,17.46892,0.1833066,-29.65529,19.93352,-8.050329,5.691178,7.961596,
638549102895400447,1182342,-5.849038,15.88397,17.43527,0.1829972,-29.60522,19.89986,-8.016299,5.667121,7.927941,
638549102895510449,1182353,-5.837727,15.85326,17.40155,0.1826871,-29.55506,19.86615,-7.982207,5.64302,7.894225,
638549102895630457,1182365,-5.8269,15.82385,17.36928,0.1823903,-29.50705,19.83387,-7.949573,5.619949,7.86195,
638549102895735570,1182375,-5.81502,15.79159,17.33386,0.1820647,-29.45436,19.79846,-7.913765,5.594635,7.826538,
638549102895845577,1182386,-5.804334,15.76257,17.30201,0.1817717,-29.40697,19.76661,-7.881555,5.571864,7.794683,
638549102895955571,1182398,-5.793401,15.73288,17.26942,0.181472,-29.35848,19.73402,-7.848601,5.548567,7.762093,
638549102896065572,1182409,-5.781925,15.70172,17.23521,0.1811575,-29.30759,19.69981,-7.814013,5.524115,7.727886,
638549102896175574,1182420,-5.770767,15.67141,17.20195,0.1808516,-29.25811,19.66655,-7.780381,5.500339,7.694625,
638549102896290652,1182431,-5.759582,15.64104,17.16861,0.180545,-29.20851,19.63321,-7.746667,5.476505,7.661283,
638549102896400655,1182442,-5.748477,15.61088,17.13551,0.1802406,-29.15926,19.6001,-7.713195,5.452841,7.628179,
638549102896510656,1182453,-5.737244,15.58038,17.10202,0.1799327,-29.10944,19.56662,-7.679337,5.428905,7.594695,
638549102896620663,1182464,-5.726271,15.55058,17.06931,0.1796319,-29.06078,19.53391,-7.646264,5.405524,7.561986,
638549102896735778,1182475,-5.714991,15.51995,17.03569,0.1793227,-29.01076,19.50028,-7.612265,5.381489,7.528362,
638549102896845772,1182486,-5.703629,15.48909,17.00182,0.1790113,-28.96038,19.46642,-7.57802,5.357279,7.494495,
638549102896955770,1182497,-5.692731,15.45949,16.96933,0.1787125,-28.91204,19.43393,-7.54517,5.334056,7.462007,
638549102897065769,1182509,-5.681381,15.42867,16.9355,0.1784014,-28.86171,19.4001,-7.510961,5.309872,7.428175,
638549102897175766,1182519,-5.670004,15.39777,16.90159,0.1780895,-28.81126,19.36618,-7.476668,5.285629,7.394261,
638549102897290889,1182530,-5.659111,15.36819,16.86912,0.1777909,-28.76295,19.33371,-7.443837,5.262419,7.361792,
