time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638549103520342459,1244836,-5.934836,-3.969182,4.272861,-6.310037,-19.1893,12.06957,12.1726,19.13292,18.50194,
638549103520452464,1244847,-5.890332,-3.939418,4.240819,-6.293286,-19.13836,12.03752,12.15152,19.09979,18.4699,
638549103520567573,1244859,-5.842714,-3.907572,4.206536,-6.275362,-19.08385,12.00324,12.12896,19.06434,18.43561,
638549103520677574,1244869,-5.794604,-3.875396,4.171899,-6.257254,-19.02878,11.9686,12.10617,19.02852,18.40098,
638549103520787581,1244881,-5.751558,-3.846607,4.140907,-6.241051,-18.97951,11.93761,12.08578,18.99647,18.36999,
638549103520897569,1244892,-5.704144,-3.814897,4.106771,-6.223204,-18.92523,11.90348,12.06333,18.96117,18.33585,
638549103521007566,1244902,-5.657853,-3.783937,4.073442,-6.20578,-18.87225,11.87015,12.0414,18.9267,18.30252,
638549103521117580,1244914,-5.612589,-3.753665,4.040854,-6.188743,-18.82043,11.83756,12.01996,18.89301,18.26993,
638549103521232711,1244925,-5.565679,-3.722292,4.007081,-6.171085,-18.76674,11.80379,11.99774,18.85808,18.23616,
638549103521342716,1244936,-5.518282,-3.690593,3.972956,-6.153245,-18.71248,11.76966,11.97529,18.82279,18.20203,
638549103521452720,1244947,-5.472685,-3.660098,3.940128,-6.136082,-18.66029,11.73683,11.95369,18.78885,18.16921,
638549103521562710,1244958,-5.426238,-3.629035,3.906688,-6.118599,-18.60713,11.70339,11.93169,18.75426,18.13577,
638549103521672700,1244969,-5.379325,-3.59766,3.872912,-6.100941,-18.55343,11.66962,11.90947,18.71934,18.10199,
638549103521782701,1244980,-5.334891,-3.567944,3.840922,-6.084217,-18.50257,11.63763,11.88842,18.68626,18.07,
638549103521902712,1244992,-5.287722,-3.536397,3.806961,-6.066462,-18.44857,11.60367,11.86608,18.65114,18.03604,
638549103522002879,1245002,-5.241504,-3.505487,3.773686,-6.049065,-18.39567,11.57039,11.84419,18.61673,18.00277,
638549103522122887,1245014,-5.195885,-3.474977,3.740842,-6.031894,-18.34345,11.53755,11.82258,18.58276,17.96992,
638549103522232887,1245025,-5.148572,-3.443335,3.706779,-6.014085,-18.28929,11.50349,11.80017,18.54754,17.93586,
638549103522342890,1245036,-5.102098,-3.412254,3.673319,-5.996592,-18.23609,11.47003,11.77816,18.51294,17.9024,
638549103522452886,1245047,-5.057426,-3.382378,3.641157,-5.979778,-18.18496,11.43786,11.757,18.47968,17.87024,
638549103522562891,1245058,-5.009966,-3.350636,3.606987,-5.961914,-18.13063,11.40369,11.73452,18.44434,17.83607,
638549103522672879,1245069,-4.962823,-3.319108,3.573046,-5.944169,-18.07667,11.36975,11.71219,18.40924,17.80212,
638549103522782891,1245080,-4.918242,-3.289292,3.540949,-5.927389,-18.02564,11.33766,11.69107,18.37605,17.77003,
638549103522892880,1245091,-4.87095,-3.257663,3.5069,-5.909588,-17.97151,11.30361,11.66867,18.34084,17.73598,
638549103523003177,1245102,-4.825322,-3.227148,3.47405,-5.892413,-17.91928,11.27076,11.64705,18.30687,17.70313,
638549103523123177,1245114,-4.779392,-3.19643,3.440982,-5.875125,-17.8667,11.23769,11.6253,18.27268,17.67006,
638549103523233183,1245125,-4.73275,-3.165236,3.407401,-5.857569,-17.81331,11.20411,11.60321,18.23795,17.63648,
638549103523343178,1245136,-4.685251,-3.133469,3.373204,-5.83969,-17.75894,11.16991,11.58071,18.20259,17.60228,
638549103523453190,1245147,-4.640746,-3.103704,3.341161,-5.822938,-17.708,11.13787,11.55963,18.16945,17.57024,
638549103523563179,1245158,-4.593832,-3.072329,3.307385,-5.80528,-17.6543,11.10409,11.5374,18.13453,17.53647,
638549103523673185,1245169,-4.546191,-3.040467,3.273086,-5.787348,-17.59977,11.06979,11.51484,18.09906,17.50217,
638549103523783192,1245180,-4.50209,-3.010973,3.241335,-5.770749,-17.54929,11.03804,11.49395,18.06622,17.47042,
638549103523903187,1245192,-4.455088,-2.979538,3.207495,-5.753057,-17.49549,11.0042,11.47169,18.03123,17.43658,
638549103524008570,1245203,-4.40807,-2.948093,3.173644,-5.735359,-17.44167,10.97035,11.44941,17.99622,17.40273,
638549103524118578,1245214,-4.361927,-2.917233,3.140422,-5.717991,-17.38885,10.93713,11.42756,17.96187,17.3695,
638549103524233691,1245225,-4.316412,-2.886793,3.107653,-5.700859,-17.33675,10.90436,11.406,17.92798,17.33673,
638549103524343689,1245236,-4.2688,-2.85495,3.073374,-5.682938,-17.28225,10.87008,11.38345,17.89253,17.30246,
638549103524453695,1245247,-4.224115,-2.825065,3.041203,-5.666119,-17.2311,10.83791,11.36228,17.85927,17.27028,
638549103524563692,1245258,-4.176959,-2.793527,3.007252,-5.648369,-17.17712,10.80396,11.33994,17.82416,17.23633,
638549103524673687,1245269,-4.129659,-2.761894,2.973198,-5.630565,-17.12298,10.76991,11.31754,17.78894,17.20228,
638549103524783681,1245280,-4.08546,-2.732334,2.941376,-5.613929,-17.07239,10.73808,11.2966,17.75603,17.17046,
638549103524893687,1245291,-4.038436,-2.700884,2.90752,-11.01042,23.05775,20,11.27433,17.72102,17.1366,
638549103525003915,1245302,-3.992656,-2.670267,2.87456,-10.99228,23.01975,19.96704,11.25264,17.68694,17.10364,
638549103525113913,1245314,-3.946385,-2.639321,2.841247,-10.97394,22.98135,19.93373,11.23073,17.65249,17.07033,
638549103525228997,1245325,-3.899459,-2.607938,2.807462,-10.95534,22.9424,19.89994,11.2085,17.61755,17.03654,
638549103525338984,1245336,-3.85303,-2.576886,2.774035,-10.93694,22.90386,19.86651,11.18651,17.58299,17.00312,
638549103525454085,1245347,-3.80746,-2.546409,2.741226,-10.91887,22.86604,19.83371,11.16492,17.54906,16.97031,
638549103525564092,1245358,-3.760746,-2.515167,2.707593,-10.90036,22.82726,19.80007,11.14279,17.51428,16.93668,
638549103525674097,1245369,-3.71291,-2.483175,2.673153,-10.8814,22.78756,19.76563,11.12014,17.47867,16.90224,
638549103525784087,1245380,-3.66858,-2.453527,2.641237,-10.86383,22.75076,19.73372,11.09914,17.44566,16.87032,
638549103525894084,1245391,-3.621907,-2.422313,2.607634,-10.84533,22.71202,19.70012,11.07703,17.41091,16.83672,
638549103526004080,1245402,-3.576292,-2.391806,2.574793,-10.82725,22.67416,19.66728,11.05542,17.37695,16.80388,
638549103526114086,1245414,-3.530047,-2.360878,2.541498,-10.80892,22.63577,19.63398,11.03352,17.34252,16.77058,
638549103526234088,1245425,-3.482912,-2.329354,2.507562,-10.79024,22.59665,19.60005,11.01119,17.30743,16.73665,
638549103526344088,1245436,-3.435743,-2.297808,2.473603,-10.77154,22.5575,19.56609,10.98885,17.27231,16.70269,
638549103526454079,1245447,-3.390125,-2.267298,2.440759,-10.75346,22.51963,19.53324,10.96724,17.23835,16.66984,
638549103526564084,1245458,-3.343978,-2.236436,2.407535,-10.73517,22.48133,19.50002,10.94538,17.20399,16.63662,
638549103526674087,1245469,-3.297084,-2.205074,2.373773,-10.71658,22.4424,19.46626,10.92317,17.16908,16.60286,
638549103526784085,1245480,-3.252088,-2.174981,2.341377,-10.69875,22.40506,19.43386,10.90186,17.13557,16.57046,
638549103526894091,1245491,-3.205338,-2.143714,2.307719,-10.68022,22.36625,19.4002,10.87971,17.10077,16.5368,
638549103527004082,1245502,-3.15922,-2.112871,2.274516,-10.66194,22.32797,19.367,10.85787,17.06643,16.5036,
638549103527114084,1245514,-3.113496,-2.082292,2.241596,-10.64382,22.29002,19.33408,10.83621,17.03239,16.47068,
638549103527234084,1245525,-3.065926,-2.050477,2.207348,-10.62496,22.25053,19.29983,10.81368,16.99697,16.43643,
638549103527334089,1245536,-3.019348,-2.019326,2.173813,-10.6065,22.21187,19.26629,10.79162,16.96229,16.4029,
638549103527454089,1245547,-2.974282,-1.989186,2.141367,-10.58864,22.17447,19.23385,10.77027,16.92874,16.37045,
638549103527564085,1245558,-2.925999,-1.956894,2.106605,-10.5695,22.13439,19.19909,10.7474,16.89279,16.33569,
638549103527674088,1245569,-2.880586,-1.926522,2.073909,-10.5515,22.09669,19.16639,10.72589,16.85898,16.30299,
638549103527784079,1245580,-2.83568,-1.89649,2.041579,-10.5337,22.05942,19.13406,10.70462,16.82555,16.27066,
638549103527894084,1245591,-2.789195,-1.865401,2.008111,-10.51528,22.02084,19.10059,10.6826,16.79094,16.23719,
638549103528004090,1245602,-2.74192,-1.833784,1.974075,-10.49654,21.9816,19.06656,10.66021,16.75574,16.20316,
638549103528114080,1245614,-2.69682,-1.803621,1.941604,-10.47867,21.94416,19.03408,10.63884,16.72216,16.17069,
638549103528224099,1245625,-2.649499,-1.771973,1.907535,-10.45991,21.90488,19.00002,10.61643,16.68693,16.13662,
638549103528334086,1245635,-2.603913,-1.741486,1.874715,-10.44184,21.86704,18.9672,10.59484,16.65299,16.1038,
638549103528454088,1245647,-2.558115,-1.710856,1.841742,-10.42369,21.82903,18.93422,10.57314,16.6189,16.07082,
638549103528564081,1245658,-2.511523,-1.679695,1.808197,-10.40522,21.79036,18.90068,10.55107,16.58421,16.03728,
638549103528674081,1245669,-2.464259,-1.648086,1.774169,-10.38649,21.75113,18.86665,10.52869,16.54902,16.00325,
638549103528784089,1245680,-2.418926,-1.617767,1.741531,-10.36852,21.7135,18.83401,10.50721,16.51527,15.97061,
638549103528904095,1245692,-2.372699,-1.586851,1.708249,-10.3502,21.67513,18.80073,10.48532,16.48085,15.93733,
638549103529009224,1245702,-2.323927,-1.554233,1.673135,-10.33087,21.63465,18.76562,10.46222,16.44454,15.90222,
638549103529119227,1245713,-2.279512,-1.524529,1.641158,-10.31326,21.59778,18.73364,10.44118,16.41147,15.87024,
638549103529229221,1245725,-2.233478,-1.493741,1.608015,-10.29502,21.55957,18.7005,10.41937,16.3772,15.8371,
638549103529339226,1245735,-2.187204,-1.462794,1.574699,-10.27668,21.52116,18.66718,10.39746,16.34275,15.80378,
638549103529454341,1245747,-2.141847,-1.432459,1.542043,-10.2587,21.48351,18.63453,10.37597,16.30898,15.77113,
638549103529564336,1245758,-2.093967,-1.400437,1.507572,-10.23972,21.44377,18.60005,10.35329,16.27333,15.73665,
638549103529674336,1245769,-2.049014,-1.370373,1.475207,-10.2219,21.40646,18.56769,10.332,16.23986,15.70429,
638549103529784340,1245780,-2.002636,-1.339356,1.441817,-10.20352,21.36796,18.5343,10.31003,16.20533,15.6709,
638549103529894329,1245791,-1.95554,-1.307858,1.407909,-10.18486,21.32887,18.50039,10.28772,16.17027,15.63699,
638549103530004341,1245802,-1.909995,-1.277398,1.375119,-10.1668,21.29107,18.4676,10.26615,16.13636,15.6042,
638549103530124334,1245814,-1.863808,-1.246509,1.341866,-10.1485,21.25273,18.43435,10.24427,16.10197,15.57095,
638549103530229444,1245825,-1.815557,-1.214239,1.307127,-10.12937,21.21268,18.39961,10.22142,16.06605,15.53621,
638549103530339435,1245835,-1.770378,-1.184023,1.274599,-10.11147,21.17518,18.36708,10.20002,16.03241,15.50368,
638549103530449720,1245847,-1.725015,-1.153685,1.24194,-10.09349,21.13753,18.33442,10.17853,15.99864,15.47102,
638549103530564802,1245858,-1.678058,-1.12228,1.208132,-10.07487,21.09855,18.30062,10.15629,15.96368,15.43721,
638549103530664794,1245869,-1.630585,-1.090531,1.173954,-10.05606,21.05914,18.26644,10.1338,15.92833,15.40304,
638549103530784800,1245880,-1.586595,-1.061111,1.142282,-10.03862,21.02263,18.23477,10.11296,15.89558,15.37136,
638549103530894802,1245891,-1.539327,-1.029498,1.108251,-10.01989,20.9834,18.20074,10.09057,15.86039,15.33733,
638549103531004807,1245902,14.91366,-3.445107,20,-10.0017,20.94531,18.1677,10.06884,15.82623,15.3043,
638549103531114805,1245913,14.88906,-3.439424,19.96701,-9.983538,20.90727,18.13471,10.04713,15.79211,15.27131,
638549103531229883,1245924,14.86345,-3.433508,19.93266,-9.96463,20.86768,18.10036,10.02454,15.75659,15.23696,
638549103531339884,1245935,14.83933,-3.427937,19.90033,-9.946828,20.8304,18.06803,10.00326,15.72315,15.20462,
638549103531449885,1245947,14.81465,-3.422235,19.86722,-9.928603,20.79223,18.03492,9.981484,15.68892,15.17152,
638549103531554974,1245958,14.78916,-3.416346,19.83304,-9.909782,20.75282,18.00074,9.958992,15.65357,15.13733,
638549103531674962,1245969,14.7648,-3.410721,19.80038,-9.891804,20.71517,17.96808,9.937506,15.61979,15.10467,
638549103531784983,1245980,14.7397,-3.404923,19.76672,-9.873274,20.67636,17.93442,9.915361,15.58499,15.07101,
638549103531900077,1245992,14.71441,-3.399081,19.73281,-9.854603,20.63727,17.90051,9.893049,15.54992,15.0371,
638549103532000068,1246002,14.68887,-3.393179,19.69855,-9.835742,20.59777,17.86625,9.870509,15.51449,15.00284,
638549103532110066,1246013,14.66522,-3.387717,19.66684,-9.818286,20.56121,17.83454,9.849648,15.4817,14.97113,
638549103532230077,1246024,14.64029,-3.381958,19.6334,-9.799879,20.52267,17.8011,9.82765,15.44712,14.93769,
638549103532340074,1246035,14.61545,-3.37622,19.60009,-9.781541,20.48426,17.76779,9.805736,15.41267,14.90438,
638549103532450080,1246047,14.59075,-3.370514,19.56697,-9.763305,20.44607,17.73466,9.783942,15.37842,14.87126,
638549103532555175,1246058,14.56551,-3.364684,19.53312,-9.744673,20.40705,17.70082,9.761676,15.34342,14.83741,
638549103532665167,1246069,14.54092,-3.359003,19.50014,-9.726514,20.36903,17.66784,9.739975,15.30931,14.80443,
638549103532785168,1246080,14.51626,-3.353306,19.46707,-9.708308,20.3309,17.63477,9.718219,15.27512,14.77136,
638549103532890277,1246091,14.49086,-3.347438,19.433,-9.689553,20.29163,17.6007,9.695805,15.23989,14.73729,
638549103533000625,1246102,14.46625,-3.341753,19.4,-9.671386,20.25358,17.5677,9.674093,15.20576,14.70429,
638549103533110619,1246113,14.44169,-3.336081,19.36707,-9.653256,20.21562,17.53477,9.652428,15.17171,14.67136,
638549103533230624,1246124,14.41638,-3.330235,19.33313,-9.634571,20.17649,17.50083,9.630097,15.13661,14.63742,
638549103533330623,1246135,14.39147,-3.32448,19.29972,-9.616179,20.13797,17.46742,9.608119,15.10206,14.60402,
638549103533450627,1246147,14.36714,-3.31886,19.26709,-9.598217,20.10036,17.43479,9.586653,15.06832,14.57139,
638549103533560624,1246158,14.34213,-3.31308,19.23354,-9.579747,20.06168,17.40124,9.56458,15.03363,14.53784,
638549103533670617,1246169,14.31733,-3.307352,19.20028,-9.561439,20.02333,17.36798,9.5427,14.99924,14.50458,
638549103533780629,1246180,14.29279,-3.301683,19.16738,-9.543323,19.9854,17.33508,9.521049,14.96521,14.47167,
638549103533890626,1246191,14.26766,-3.295879,19.13368,-9.524773,19.94655,17.30138,9.49888,14.93036,14.43798,
638549103534000630,1246202,14.2429,-3.290159,19.10048,-9.506494,19.90827,17.26818,9.477036,14.89602,14.40477,
638549103534110621,1246213,14.21818,-3.284448,19.06732,-9.488242,19.87005,17.23502,9.455224,14.86174,14.37162,
638549103534225739,1246224,14.19272,-3.278568,19.03319,-9.469448,19.83069,17.20089,9.432764,14.82644,14.33748,
638549103534335743,1246235,14.16822,-3.272906,19.00032,-9.451354,19.7928,17.16802,9.41114,14.79245,14.30461,
638549103534445737,1246247,14.14361,-3.267223,18.96733,-9.433191,19.75476,17.13503,9.389435,14.75833,14.27162,
638549103534560836,1246258,14.11845,-3.261411,18.93358,-9.414616,19.71586,17.10128,9.367235,14.72344,14.23788,
638549103534670847,1246269,14.09364,-3.255679,18.90031,-9.396296,19.67749,17.06801,9.345341,14.68903,14.2046,
638549103534780857,1246280,14.06913,-3.250017,18.86744,-9.378202,19.6396,17.03514,9.323718,14.65504,14.17173,
638549103534890846,1246291,14.04386,-3.244179,18.83355,-9.359544,19.60053,17.00125,9.30142,14.61999,14.13784,
638549103535000843,1246302,14.01924,-3.238492,18.80054,-9.34137,19.56247,16.96824,9.2797,14.58585,14.10483,
638549103535111056,1246313,13.99434,-3.232741,18.76715,-9.322988,19.52397,16.93484,9.257732,14.55132,14.07144,
638549103535231059,1246324,13.96909,-3.226907,18.73328,-9.304343,19.48493,16.90098,9.235451,14.5163,14.03757,
638549103535331056,1246335,13.94459,-3.221247,18.70042,-9.286255,19.44705,16.86812,9.213834,14.48233,14.00472,
638549103535451315,1246347,13.92012,-3.215595,18.66761,-9.268191,19.40922,16.83531,9.192247,14.44839,13.9719,
638549103535556463,1246358,13.89443,-3.20966,18.63315,-9.249223,19.3695,16.80085,9.169579,14.41276,13.93745,
638549103535671524,1246369,13.86994,-3.204003,18.60031,-9.231143,19.33163,16.76801,9.147972,14.3788,13.90461,
638549103535781521,1246380,13.84528,-3.198307,18.56725,-9.212938,19.29351,16.73495,9.126217,14.34461,13.87154,
638549103535891527,1246391,13.82021,-3.192516,18.53362,-9.194429,19.25475,16.70132,9.104098,14.30984,13.83792,
638549103536001519,1246402,13.79568,-3.186849,18.50073,-9.176319,19.21682,16.66843,9.082455,14.27582,13.80502,
638549103536111525,1246413,13.771,-3.181148,18.46763,-9.158097,19.17867,16.63533,9.060678,14.2416,13.77192,
638549103536231527,1246424,13.74566,-3.175295,18.43365,-9.139392,19.13949,16.60135,9.038324,14.20646,13.73795,
638549103536336635,1246435,13.72037,-3.169452,18.39973,-9.120719,19.10039,16.56743,9.016008,14.17138,13.70403,
638549103536446637,1246446,13.69634,-3.1639,18.3675,-9.102976,19.06323,16.5352,8.994804,14.13805,13.6718,
638549103536556639,1246457,13.67118,-3.15809,18.33377,-9.084407,19.02434,16.50147,8.972613,14.10317,13.63807,
638549103536671730,1246468,13.64648,-3.152384,18.30064,-9.06617,18.98615,16.46834,8.950819,14.06892,13.60494,
638549103536781734,1246480,13.62182,-3.146686,18.26757,-9.047962,18.94802,16.43527,8.929059,14.03472,13.57187,
638549103536891734,1246491,13.59663,-3.140867,18.23379,-9.029366,18.90908,16.40149,8.906835,13.99978,13.53809,
638549103537002008,1246502,13.57192,-3.13516,18.20066,-9.011125,18.87088,16.36836,8.885036,13.96552,13.50495,
638549103537112004,1246513,13.5471,-3.129427,18.16738,-8.992803,18.83251,16.33508,8.863139,13.9311,13.47167,
638549103537222020,1246524,13.52218,-3.12367,18.13396,-8.974403,18.79398,16.30166,8.841151,13.89654,13.43825,
638549103537332011,1246535,13.49744,-3.117955,18.10078,-8.95614,18.75573,16.26848,8.819324,13.86223,13.40507,
638549103537447354,1246546,13.47279,-3.112259,18.06771,-8.937935,18.71761,16.23541,8.797568,13.82804,13.37201,
638549103537557360,1246557,13.44769,-3.106461,18.03405,-8.919403,18.6788,16.20175,8.775422,13.79323,13.33834,
638549103537672469,1246569,13.42296,-3.100749,18.00089,-8.901149,18.64057,16.16859,8.753607,13.75894,13.30519,
638549103537782468,1246580,13.39752,-3.094872,17.96678,-8.882367,18.60124,16.13448,8.731161,13.72366,13.27107,
638549103537892467,1246591,13.37303,-3.089216,17.93394,-8.864288,18.56338,16.10164,8.709556,13.6897,13.23823,
638549103538002457,1246602,13.34848,-3.083544,17.90101,-8.846162,18.52542,16.06871,8.687893,13.65565,13.20531,
638549103538112464,1246613,13.32363,-3.077803,17.86768,-8.827814,18.487,16.03538,8.665966,13.62119,13.17198,
638549103538222467,1246624,13.29816,-3.071921,17.83353,-8.809014,18.44763,16.00123,8.643499,13.58587,13.13783,
638549103538337542,1246635,13.27392,-3.06632,17.80102,-8.791113,18.41014,15.96872,8.622107,13.55225,13.10531,
638549103538447535,1246646,13.24934,-3.060642,17.76805,-8.772965,18.37213,15.93575,8.600419,13.51816,13.07235,
638549103538557535,1246658,13.22422,-3.054839,17.73437,-8.754421,18.3333,15.90207,8.578258,13.48333,13.03866,
638549103538672647,1246669,13.19886,-3.048982,17.70037,-8.735703,18.2941,15.86807,8.555887,13.44816,13.00466,
638549103538782645,1246680,13.17418,-3.043282,17.66727,-8.717484,18.25594,15.83497,8.534116,13.41394,12.97157,
638549103538892678,1246691,13.14932,-3.037538,17.63393,-8.699127,18.2175,15.80163,8.512178,13.37946,12.93822,
638549103539002645,1246702,13.12435,-3.03177,17.60044,-8.680694,18.1789,15.76815,8.490149,13.34484,12.90474,
638549103539112640,1246713,13.10024,-3.026201,17.56811,-8.662892,18.14162,15.73581,8.468876,13.3114,12.8724,
638549103539222647,1246724,13.07395,-3.020127,17.53285,-8.64348,18.10097,15.70055,8.445678,13.27493,12.83714,
638549103539337742,1246735,13.05018,-3.014636,17.50097,-8.625934,18.06422,15.66868,8.424707,13.24197,12.80527,
638549103539447735,1246746,13.02519,-3.008864,17.46746,-8.607485,18.02559,15.63516,8.402659,13.20732,12.77176,
638549103539557735,1246757,13.00033,-3.003122,17.43413,-8.589134,17.98716,15.60183,8.38073,13.17285,12.73842,
638549103539662841,1246768,12.97567,-2.997423,17.40105,-8.570923,17.94902,15.56875,8.358965,13.13864,12.70534,
638549103539782853,1246780,12.95105,-2.991738,17.36804,-8.552752,17.91096,15.53574,8.337251,13.10451,12.67234,
638549103539892840,1246791,12.92604,-2.98596,17.3345,-8.534286,17.87229,15.5022,8.315182,13.06982,12.63879,
638549103540002843,1246802,12.90094,-2.980161,17.30084,-8.515754,17.83348,15.46854,8.293035,13.03501,12.60513,
638549103540112836,1246813,12.8764,-2.974494,17.26793,-8.497641,17.79555,15.43563,8.271388,13.00098,12.57223,
