time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638549102333105440,1126112,87936,-0.1174316,-0.5479431,0.8282166,-0.08868408,-0.6059418,0.7905426,-0.1637511,-0.4271151,0.8892459,
638549102333175434,1126119,87937,-0.1152496,-0.5519714,0.8258514,-0.08624268,-0.5981903,0.7966919,-0.1698409,-0.4336521,0.8849293,
638549102333255441,1126127,87938,-0.1286621,-0.5547028,0.8220215,-0.05432129,-0.6014557,0.7970428,-0.1764471,-0.4407914,0.8800962,
638549102333345436,1126136,87939,-0.129425,-0.5549622,0.8217316,-0.07099915,-0.5826111,0.8096313,-0.1828733,-0.4478591,0.8752026,
638549102333435429,1126145,87939,-0.1102295,-0.5419006,0.8331757,-0.09761047,-0.5458679,0.8321533,-0.1828733,-0.4478591,0.8752026,
638549102333495432,1126151,87940,-0.1165314,-0.5175018,0.847702,-0.1136169,-0.5354767,0.8368683,-0.1893902,-0.45531,0.8699564,
638549102333595437,1126161,87941,-0.1125031,-0.5277405,0.8419037,-0.08705139,-0.5437164,0.8347321,-0.1961503,-0.4626558,0.8645661,
638549102333675428,1126169,87942,-0.1094818,-0.5108795,0.8526306,-0.08538818,-0.536499,0.8395538,-0.2024771,-0.4704348,0.8588912,
638549102333765433,1126178,87942,-0.1138306,-0.4985199,0.8593597,-0.08152771,-0.5191956,0.8507385,-0.2024771,-0.4704348,0.8588912,
638549102333845435,1126186,87943,-0.1153107,-0.5048218,0.8554688,-0.08137512,-0.5071564,0.8579865,-0.2090169,-0.4784663,0.8528669,
638549102333930521,1126194,87944,-0.09759521,-0.5098114,0.8547211,-0.07749939,-0.5171204,0.8523865,-0.2157198,-0.4869812,0.8463535,
638549102334017702,1126203,87945,-0.1204224,-0.4882813,0.8643188,-0.07966614,-0.5043793,0.859787,-0.2223918,-0.4953941,0.8397182,
638549102334100528,1126211,87945,-0.1124573,-0.4792023,0.8704529,-0.08392334,-0.5088196,0.8567505,-0.2223918,-0.4953941,0.8397182,
638549102334170517,1126218,87946,-0.1204681,-0.4812622,0.8682404,-0.07958984,-0.4994965,0.8626404,-0.2296074,-0.5039549,0.8326523,
638549102334265583,1126228,87947,-0.1057434,-0.4836273,0.8688507,-0.0647583,-0.5001068,0.8635254,-0.2369054,-0.5121849,0.8255559,
638549102334345592,1126236,87948,-0.09487915,-0.4755096,0.8745728,-0.0869751,-0.4659882,0.8804932,-0.2438405,-0.5199471,0.8186555,
638549102334435585,1126245,87948,-0.08666992,-0.4500885,0.8887482,-0.08103943,-0.4580536,0.8852081,-0.2438405,-0.5199471,0.8186555,
638549102334525588,1126254,87949,-0.08868408,-0.4416351,0.8927917,-0.07594299,-0.4613495,0.8839569,-0.2505322,-0.5274182,0.8118274,
638549102334595591,1126261,87950,-0.07540894,-0.4309998,0.8991852,-0.06880188,-0.4705505,0.8796692,-0.2569318,-0.5346584,0.805063,
638549102334675594,1126269,87951,-0.07751465,-0.4301147,0.8994293,-0.06121826,-0.4621735,0.8846588,-0.2628435,-0.5415897,0.7984948,
638549102334775586,1126279,87952,-0.0827179,-0.4321136,0.8980103,-0.06213379,-0.4641571,0.8835602,-0.2685689,-0.5478331,0.7923065,
638549102334845589,1126286,87952,-0.0809021,-0.4295349,0.8994141,-0.05935669,-0.4383698,0.8968201,-0.2685689,-0.5478331,0.7923065,
638549102334925599,1126294,87953,-0.08076477,-0.4213562,0.9032745,-0.05812073,-0.4139557,0.908432,-0.2744709,-0.5533978,0.7863947,
638549102335010707,1126302,87954,-0.07878113,-0.4234161,0.9024963,-0.04620361,-0.4195557,0.9065399,-0.2799829,-0.5583709,0.7809171,
638549102335100707,1126311,87954,-0.07443237,-0.4174652,0.9056244,-0.03837585,-0.4151001,0.9089508,-0.2799829,-0.5583709,0.7809171,
638549102335180712,1126319,87955,-0.06987,-0.4113464,0.908783,-0.04302979,-0.4187164,0.9070892,-0.2850583,-0.5621913,0.7763264,
638549102335270699,1126328,87956,-0.06544495,-0.4106598,0.9094238,-0.02890015,-0.4261017,0.9042053,-0.2892514,-0.5652907,0.7725154,
638549102335340705,1126335,87957,-0.06584167,-0.4083099,0.9104614,-0.03768921,-0.4080811,0.9121552,-0.2928264,-0.5686368,0.7687034,
638549102335430701,1126344,87957,-0.1096497,-0.4017029,0.9091644,-0.09179688,-0.4086151,0.9080658,-0.2928264,-0.5686368,0.7687034,
638549102335510694,1126352,87958,-0.1647186,-0.4101105,0.8970337,-0.1349792,-0.4301605,0.8925934,-0.2957022,-0.5713426,0.7655898,
638549102335610693,1126362,87959,-0.1917877,-0.4110413,0.8912048,-0.1816864,-0.4251099,0.8867035,-0.2977343,-0.57424,0.7626288,
638549102335680694,1126369,87960,-0.2154541,-0.4053955,0.888382,-0.2175903,-0.4146729,0.8835602,-0.299544,-0.5769002,0.7599076,
638549102335760694,1126377,87960,-0.2425537,-0.4192047,0.8748779,-0.2268372,-0.4430695,0.8672943,-0.299544,-0.5769002,0.7599076,
638549102335850710,1126386,87961,-0.255722,-0.4096527,0.8756561,-0.2467651,-0.416153,0.8751526,-0.3010871,-0.578591,0.7580099,
638549102335940695,1126395,87962,-0.2457733,-0.4121399,0.8773346,-0.2382355,-0.4158783,0.8776398,-0.3019238,-0.5802926,0.7563747,
638549102336010701,1126402,87963,-0.2432861,-0.4117737,0.8781891,-0.235733,-0.411377,0.8804474,-0.3023965,-0.5813294,0.755389,
638549102336100704,1126411,87963,-0.2488556,-0.4060059,0.8793182,-0.2345734,-0.4130249,0.8799744,-0.3023965,-0.5813294,0.755389,
638549102336180703,1126419,87964,-0.2390289,-0.4096375,0.8803711,-0.2332458,-0.4139404,0.8798981,-0.3029017,-0.5821524,0.7545522,
638549102336260699,1126427,87965,-0.2429047,-0.4067535,0.8806305,-0.2320404,-0.4132843,0.8805237,-0.3022794,-0.5826436,0.7544228,
638549102336350711,1126436,87966,-0.2410431,-0.4041595,0.8823395,-0.2336731,-0.4114227,0.8809662,-0.3015757,-0.5831589,0.7543063,
638549102336430693,1126444,87966,-0.242157,-0.401825,0.8831024,-0.2354279,-0.4071503,0.8824768,-0.3015757,-0.5831589,0.7543063,
638549102336510710,1126452,87967,-0.2433167,-0.3994904,0.8838348,-0.2328949,-0.4010925,0.8859253,-0.3008797,-0.5834088,0.7543909,
638549102336610694,1126462,87968,-0.2425385,-0.3986359,0.8844452,-0.234848,-0.4019775,0.8850098,-0.299859,-0.583514,0.7547159,
638549102336680707,1126469,87969,-0.241745,-0.3977661,0.8850555,-0.2399292,-0.3973541,0.8857269,-0.299164,-0.5837743,0.7547904,
638549102336760708,1126477,87969,-0.2418976,-0.3973389,0.8852081,-0.2328644,-0.3944092,0.8889313,-0.299164,-0.5837743,0.7547904,
638549102336850699,1126486,87970,-0.2420349,-0.3969269,0.8853455,-0.238205,-0.3922729,0.8884583,-0.2984141,-0.5838561,0.7550238,
638549102336930700,1126494,87971,-0.2426453,-0.3956299,0.8857574,-0.2398987,-0.391861,0.8881836,-0.2979302,-0.5841036,0.7550235,
638549102337010704,1126502,87972,-0.243103,-0.3942871,0.8862457,-0.246582,-0.3894501,0.8874207,-0.2980013,-0.5838834,0.7551658,
638549102337100703,1126511,87972,-0.2438049,-0.3949127,0.8857727,-0.2566833,-0.3791656,0.8890076,-0.2980013,-0.5838834,0.7551658,
638549102337180700,1126519,87973,-0.2444916,-0.3955536,0.8852844,-0.2542877,-0.3763275,0.8908997,-0.2981246,-0.5838119,0.7551724,
638549102337260700,1126527,87974,-0.2445221,-0.3953857,0.8853607,-0.258255,-0.3766937,0.8896027,-0.2986483,-0.5834654,0.7552333,
638549102337340714,1126535,87975,-0.2445679,-0.3961334,0.8850098,-0.2560883,-0.3776245,0.8898315,-0.298959,-0.583405,0.7551571,
638549102337440694,1126545,87976,-0.2444153,-0.3952942,0.8854218,-0.25354,-0.3799133,0.8895874,-0.2997116,-0.583444,0.7548286,
638549102337510694,1126552,87976,-0.2449188,-0.3952332,0.8853149,-0.2509918,-0.3822327,0.8893127,-0.2997116,-0.583444,0.7548286,
638549102337600699,1126561,87977,-0.2446747,-0.395874,0.8850861,-0.2475586,-0.3900757,0.8868713,-0.3006468,-0.5835292,0.7543906,
638549102337680773,1126569,87978,-0.2435913,-0.3966522,0.8850403,-0.2441101,-0.3978424,0.8843689,-0.3018677,-0.5836205,0.7538322,
638549102337770702,1126578,87979,-0.2441864,-0.3973999,0.884552,-0.2448425,-0.4000702,0.8831635,-0.3033895,-0.5837175,0.7531459,
638549102337840701,1126585,87979,-0.2456665,-0.3972931,0.8841858,-0.245575,-0.40242,0.8818817,-0.3033895,-0.5837175,0.7531459,
638549102337930699,1126594,87980,-0.2449188,-0.3976593,0.8842316,-0.2445679,-0.4022217,0.8822632,-0.3052502,-0.5836175,0.7524712,
638549102338025803,1126604,87981,-0.2461853,-0.3980255,0.8837128,-0.2435608,-0.4020996,0.8825836,-0.3071052,-0.58321,0.7520322,
638549102338100923,1126611,87981,-0.2458344,-0.3979187,0.8838654,-0.2432861,-0.4087524,0.8796082,-0.3071052,-0.58321,0.7520322,
638549102338180922,1126619,87982,-0.2529755,-0.3933563,0.8838806,-0.2430267,-0.4153748,0.8765717,-0.3088435,-0.5829017,0.7515593,
638549102338270916,1126628,87983,-0.2513275,-0.3986053,0.8820038,-0.2353973,-0.4170227,0.8778687,-0.3107409,-0.5823278,0.751222,
638549102338340925,1126635,87984,-0.2449493,-0.394104,0.8858185,-0.2295532,-0.4274902,0.8743744,-0.3125845,-0.5818058,0.7508614,
638549102338430914,1126644,87984,-0.2471313,-0.3965454,0.8841095,-0.229248,-0.4272156,0.874588,-0.3125845,-0.5818058,0.7508614,
638549102338510919,1126652,87985,-0.2502594,-0.3927917,0.884903,-0.2256317,-0.4295807,0.8743744,-0.3143387,-0.5812627,0.7505497,
638549102338590921,1126660,87986,-0.24617,-0.3961334,0.8845673,-0.2251434,-0.411911,0.8829498,-0.3158723,-0.5805559,0.7504529,
638549102338680695,1126669,87987,-0.2409515,-0.3965302,0.8858185,-0.226532,-0.4328766,0.8725128,-0.317685,-0.5797561,0.7503061,
638549102338770918,1126678,87988,-0.2415619,-0.3990784,0.8845215,-0.2327576,-0.4266205,0.8739471,-0.3192332,-0.5785789,0.7505575,
638549102338850925,1126686,87988,-0.2410583,-0.3986816,0.8848267,-0.2394104,-0.4201813,0.8752747,-0.3192332,-0.5785789,0.7505575,
638549102338940914,1126695,87989,-0.2316284,-0.3959961,0.8885498,-0.2233429,-0.4208679,0.8791809,-0.3206964,-0.5771408,0.7510409,
638549102339013940,1126703,87990,-0.245575,-0.3996124,0.8831635,-0.2209167,-0.4201202,0.8801575,-0.3217204,-0.5754658,0.7518877,
638549102339095987,1126711,87990,-0.2377777,-0.4100952,0.8804932,-0.2236023,-0.4178772,0.8805389,-0.3217204,-0.5754658,0.7518877,
638549102339175986,1126719,87991,-0.2403717,-0.4052277,0.8820343,-0.2208557,-0.4343872,0.8732147,-0.3225166,-0.5736151,0.75296,
638549102339265987,1126728,87992,-0.2439575,-0.4070435,0.8802032,-0.2199707,-0.4254608,0.8778229,-0.322836,-0.5715088,0.7544234,
638549102339355978,1126737,87993,-0.245163,-0.408371,0.8792725,-0.2197113,-0.4208221,0.880127,-0.3229294,-0.5694961,0.755904,
638549102339435987,1126745,87993,-0.241394,-0.4031067,0.8827209,-0.2164459,-0.4284363,0.8772583,-0.3229294,-0.5694961,0.755904,
638549102339515989,1126753,87994,-0.234787,-0.4020996,0.884964,-0.227829,-0.4145355,0.8810425,-0.322565,-0.5670809,0.7578728,
638549102339605979,1126762,87995,-0.2263489,-0.3965759,0.8896484,-0.2050934,-0.4204102,0.8838348,-0.3226373,-0.5643733,0.7598605,
638549102339675991,1126769,87996,-0.220993,-0.3602905,0.9062653,-0.2007751,-0.3876038,0.8996887,-0.3225244,-0.561388,0.7621166,
638549102339765985,1126778,87996,0,0,0,-0.2103119,-0.3436432,0.9152374,-0.3225244,-0.561388,0.7621166,
638549102339845986,1126786,87997,0,0,0,-0.1404114,-0.3404083,0.929718,-0.3225558,-0.558082,0.7645274,
638549102339921070,1126793,87998,0,0,0,0,0,0,-0.3221925,-0.5541428,0.7675401,
638549102340005125,1126802,87999,0,0,0,0,0,0,-0.3215708,-0.5499765,0.7707906,
638549102340096140,1126811,87999,0,0,0,0,0,0,-0.3215708,-0.5499765,0.7707906,
638549102340166128,1126818,88000,0,0,0,0,0,0,-0.3206953,-0.5456438,0.774227,
638549102340246143,1126826,88001,0,0,0,0,0,0,-0.3196764,-0.5411093,0.7778224,
638549102340336135,1126835,88002,0,0,0,0,0,0,-0.3185152,-0.5364198,0.7815382,
638549102340421232,1126843,88002,0,0,0,0,0,0,-0.3185152,-0.5364198,0.7815382,
638549102340501233,1126851,88003,0,0,0,0,0,0,-0.3174237,-0.5315474,0.7853022,
638549102340591234,1126860,88004,0,0,0,0,0,0,-0.3165442,-0.526541,0.7890211,
638549102340681238,1126869,88005,0,0,0,0,0,0,-0.3159761,-0.5212618,0.7927454,
638549102340771239,1126878,88005,0,0,0,0,0,0,-0.3159761,-0.5212618,0.7927454,
638549102340841227,1126885,88006,0,0,0,0,0,0,-0.3151331,-0.5158291,0.7966251,
638549102340922029,1126893,88007,0,0,0,0,0,0,-0.3145162,-0.5103991,0.8003576,
638549102341012028,1126902,88008,0,0,0,0,0,0,-0.313739,-0.5048687,0.8041613,
638549102341107102,1126912,88009,0,0,0,0,0,0,-0.313174,-0.4992261,0.8078957,
638549102341187101,1126920,88009,0,0,0,0,0,0,-0.313174,-0.4992261,0.8078957,
638549102341277099,1126929,88010,0,0,0,0,0,0,-0.3126649,-0.4933029,0.8117222,
638549102341362171,1126937,88011,0,0,0,0,0,0,-0.3126868,-0.4872788,0.8153443,
638549102341432174,1126944,88011,0,0,0,0,0,0,-0.3126868,-0.4872788,0.8153443,
638549102341522177,1126953,88012,0,0,0,0,0,0,-0.3126999,-0.481034,0.8190392,
638549102341602181,1126961,88013,-0.1789856,0.1702881,0.9689941,-0.1860352,0.1991272,0.9621429,-0.3130817,-0.4745112,0.8226901,
638549102341692196,1126970,88014,-0.1791992,0.1824188,0.9667358,-0.1819,0.1918335,0.9644165,-0.3135453,-0.4680316,0.8262178,
638549102341762178,1126977,88014,-0.1798401,0.1645813,0.9698181,-0.1780701,0.1980438,0.9638672,-0.3135453,-0.4680316,0.8262178,
638549102341852178,1126986,88015,-0.184494,0.1668701,0.9685516,-0.1782532,0.1884308,0.9657593,-0.3140093,-0.461678,0.8296093,
638549102341932180,1126994,88016,-0.1826019,0.1526947,0.9712524,-0.1742096,0.1834869,0.967453,-0.3147626,-0.4552928,0.8328463,
638549102342012181,1127002,88017,-0.1842957,0.1578674,0.9700928,-0.1841278,0.1689911,0.9682617,-0.3154964,-0.4489474,0.8360074,
638549102342107278,1127012,88018,-0.186676,0.1441956,0.9717712,-0.1852264,0.1629944,0.9690704,-0.3163497,-0.4424232,0.8391571,
638549102342187271,1127020,88018,-0.1869354,0.1386719,0.9725189,-0.1899109,0.1460266,0.970871,-0.3163497,-0.4424232,0.8391571,
638549102342267274,1127028,88019,-0.1875153,0.1343384,0.9730225,-0.1883545,0.1405334,0.9719849,-0.3172932,-0.4356192,0.8423544,
638549102342357268,1127037,88020,-0.1838379,0.1353149,0.973587,-0.19133,0.1387024,0.9716644,-0.3184297,-0.4285645,0.8455383,
638549102342427268,1127044,88020,-0.1960754,0.1255341,0.9725037,-0.1839752,0.1447296,0.9722137,-0.3184297,-0.4285645,0.8455383,
638549102342517265,1127053,88021,-0.1898499,0.120224,0.974411,-0.1878815,0.1326904,0.973175,-0.3192765,-0.4215037,0.8487622,
638549102342607275,1127062,88022,-0.1921539,0.1142426,0.9746857,-0.196167,0.1316986,0.9716797,-0.3197117,-0.4146053,0.85199,
638549102342687275,1127070,88023,-0.1945038,0.1062317,0.9751282,-0.1883545,0.1358032,0.9726563,-0.3205201,-0.4080147,0.8548631,
638549102342767267,1127078,88023,-0.1877747,0.1062012,0.9764404,-0.1879578,0.1251831,0.9741516,-0.3205201,-0.4080147,0.8548631,
638549102342847270,1127086,88024,-0.1913605,0.09844971,0.9765625,-0.1912994,0.1074066,0.9756317,-0.3212586,-0.4012307,0.8577918,
638549102342957440,1127097,88025,-0.1907806,0.09352112,0.9771576,-0.1943207,0.09823608,0.9759979,-0.3226126,-0.394237,0.8605222,
638549102343027446,1127104,88025,-0.1930542,0.09013367,0.9770355,-0.1941528,0.09466553,0.9763794,-0.3239089,-0.3884912,0.8626457,
638549102343107439,1127112,88026,-0.1894989,0.1065521,0.9760742,-0.1901398,0.1245728,0.9738159,-0.3239089,-0.3884912,0.8626457,
638549102343247441,1127126,88027,-0.1625977,0.1425476,0.9763336,-0.1695251,0.1559906,0.9730988,-0.3256924,-0.3825422,0.8646305,
638549102343307442,1127132,88028,-0.1334686,0.1618042,0.9777527,-0.1403961,0.178421,0.973877,-0.3274963,-0.3761168,0.8667654,
638549102343367435,1127138,88029,-0.1238556,0.1888275,0.9741669,-0.1357727,0.2098083,0.9682617,-0.3295433,-0.3699555,0.8686393,
638549102343437431,1127145,88030,-0.1188049,0.2175293,0.9687805,-0.1287384,0.2276611,0.9651794,-0.3307092,-0.3634808,0.8709266,
638549102343527433,1127154,88031,-0.1168213,0.2490692,0.9614105,-0.1106873,0.2637177,0.9582214,-0.3318367,-0.357004,0.8731738,
638549102343607434,1127162,88031,-0.1186066,0.2660065,0.9566345,-0.1199036,0.2930908,0.9485321,-0.3318367,-0.357004,0.8731738,
638549102343687434,1127170,88032,-0.1192474,0.2746429,0.9541168,-0.1134033,0.294281,0.9489594,-0.3331988,-0.3508554,0.8751451,
638549102343777437,1127179,88033,-0.1027374,0.291626,0.9509888,-0.1098022,0.3234558,0.9398346,-0.3346356,-0.3444466,0.8771406,
638549102343847436,1127186,88034,-0.09638977,0.3151245,0.9441376,-0.09002686,0.3338623,0.9383087,-0.3363543,-0.3377579,0.8790821,
638549102343937587,1127195,88034,-0.08869934,0.3312531,0.9393463,-0.0692749,0.355072,0.932251,-0.3363543,-0.3377579,0.8790821,
638549102344017597,1127203,88035,-0.08911133,0.3359528,0.9376373,-0.06936646,0.3515778,0.9335785,-0.3381556,-0.3306442,0.8810932,
638549102344107590,1127212,88036,-0.09114075,0.3249817,0.9412994,-0.07862854,0.3532715,0.9321899,-0.3398834,-0.323602,0.8830408,
638549102344177910,1127219,88037,-0.1003723,0.3052216,0.9469604,-0.07267761,0.3316956,0.940567,-0.3415661,-0.3168255,0.884847,
638549102344277899,1127229,88037,-0.08326721,0.3132019,0.9460144,-0.07650757,0.3330536,0.9397888,-0.3415661,-0.3168255,0.884847,
638549102344347907,1127236,88038,-0.09086609,0.3009491,0.949295,-0.06854248,0.3243256,0.9434509,-0.3431243,-0.3099461,0.8866787,
638549102344433018,1127245,88039,-0.0921936,0.2945099,0.9511871,-0.06811523,0.330246,0.9414215,-0.3440802,-0.3035252,0.8885276,
638549102344513022,1127253,88040,-0.08770752,0.2828827,0.9551239,-0.06912231,0.3199921,0.9448853,-0.3448156,-0.2970755,0.8904203,
638549102344593013,1127261,88040,-0.085495,0.2927246,0.9523621,-0.06881714,0.3156128,0.9463806,-0.3448156,-0.2970755,0.8904203,
638549102344683018,1127270,88041,-0.09078979,0.2870026,0.9536133,-0.06958008,0.3073273,0.9490509,-0.3456365,-0.2907872,0.8921761,
638549102344773015,1127279,88042,-0.08285522,0.2648621,0.9607086,-0.06936646,0.2949066,0.9529877,-0.3461281,-0.2843094,0.8940713,
638549102344843013,1127286,88043,-0.08152771,0.2690582,0.9596558,-0.06863403,0.3004456,0.9513092,-0.3468615,-0.2778442,0.8958179,
638549102344943021,1127296,88043,-0.07888794,0.2584076,0.9627991,-0.06948853,0.3000031,0.9514008,-0.3468615,-0.2778442,0.8958179,
638549102345023016,1127304,88044,-0.08282471,0.2595062,0.9621735,-0.06700134,0.2935638,0.9535828,-0.3473765,-0.2716101,0.8975286,
638549102345108093,1127312,88045,-0.08352661,0.2487793,0.9649353,-0.07421875,0.2884827,0.9545898,-0.3474593,-0.2657289,0.8992554,
638549102345178306,1127319,88046,-0.08169556,0.2510376,0.9645081,-0.06648254,0.2872772,0.9555206,-0.3470728,-0.2599391,0.901095,
638549102345268299,1127328,88046,-0.07902527,0.2452087,0.9662323,-0.07310486,0.2774963,0.9579315,-0.3470728,-0.2599391,0.901095,
638549102345348308,1127336,88047,-0.08862305,0.2428284,0.9660034,-0.0710907,0.2739105,0.9591217,-0.3468309,-0.2536596,0.9029757,
638549102345433407,1127345,88048,-0.0785675,0.2301178,0.9699707,-0.06800842,0.2644348,0.9619904,-0.3461296,-0.2472025,0.9050333,
638549102345523418,1127354,88049,-0.09378052,0.2427979,0.9655304,-0.06983948,0.2578735,0.9636383,-0.3449931,-0.2407737,0.9071978,
638549102345613406,1127363,88049,-0.07980347,0.230957,0.9696808,-0.06968689,0.2506104,0.9655609,-0.3449931,-0.2407737,0.9071978,
638549102345683403,1127370,88050,-0.07969666,0.2194672,0.9723511,-0.07479858,0.2406769,0.9677124,-0.3440015,-0.2344025,0.9092406,
638549102345773414,1127379,88051,-0.07832336,0.2142944,0.9736176,-0.07783508,0.2326965,0.9694214,-0.3424692,-0.2276543,0.9115308,
638549102345853411,1127387,88052,-0.07765198,0.2109375,0.9743958,-0.07550049,0.2433167,0.9669952,-0.3407931,-0.2215096,0.9136704,
638549102345933412,1127395,88052,-0.08229065,0.2116394,0.9738617,-0.07585144,0.2350159,0.9690247,-0.3407931,-0.2215096,0.9136704,
638549102346023404,1127404,88053,-0.0823822,0.2119598,0.9737854,-0.07582092,0.2398987,0.9678192,-0.3391099,-0.2166181,0.9154677,
638549102346108472,1127412,88054,-0.0796814,0.2026367,0.9759979,-0.08009338,0.2276611,0.9704285,-0.3373633,-0.2109951,0.9174241,
638549102346188711,1127420,88055,-0.07559204,0.1986694,0.9771423,-0.07220459,0.2227173,0.9721985,-0.3355975,-0.2060145,0.919202,
638549102346278717,1127429,88055,-0.07437134,0.1900787,0.9789429,-0.08041382,0.2176514,0.972702,-0.3355975,-0.2060145,0.919202,
638549102346348709,1127436,88056,-0.07342529,0.1875763,0.9794922,-0.07852173,0.2181091,0.9727478,-0.3342895,-0.1999109,0.9210246,
638549102346443785,1127446,88057,-0.08569336,0.1523438,0.9846039,-0.08755493,0.1950226,0.9768677,-0.332415,-0.1939564,0.9229741,
638549102346513786,1127453,88058,-0.09970093,0.1328888,0.9860992,-0.08738708,0.1872406,0.9784088,-0.3313146,-0.18758,0.9246861,
638549102346593799,1127461,88058,0,0,0,-0.1132813,0.4159393,0.902298,-0.3313146,-0.18758,0.9246861,
638549102346683793,1127470,88059,0,0,0,0,0,0,-0.3298124,-0.1810678,0.9265194,
638549102346773787,1127479,88060,0,0,0,0,0,0,-0.3292631,-0.1741451,0.9280406,
638549102346843794,1127486,88060,0,0,0,0,0,0,-0.3292631,-0.1741451,0.9280406,
638549102346923786,1127494,88061,0,0,0,0,0,0,-0.3285645,-0.166872,0.9296231,
638549102347023789,1127504,88062,0,0,0,0,0,0,-0.328274,-0.1593084,0.9310516,
638549102347088901,1127510,88063,0,0,0,0,0,0,-0.3284052,-0.1516618,0.9322814,
638549102347168897,1127518,88063,0,0,0,0,0,0,-0.3284052,-0.1516618,0.9322814,
638549102347268893,1127528,88064,0,0,0,0,0,0,-0.3288423,-0.1437416,0.9333816,
638549102347348904,1127536,88065,0,0,0,0,0,0,-0.3297559,-0.1359659,0.9342239,
638549102347444007,1127546,88066,0,0,0,0,0,0,-0.3313494,-0.1281454,0.9347654,
638549102347514003,1127553,88066,0,0,0,0,0,0,-0.3313494,-0.1281454,0.9347654,
638549102347614003,1127563,88067,0,0,0,0,0,0,-0.3335364,-0.1204585,0.9350097,
638549102347684000,1127570,88068,0,0,0,0,0,0,-0.3361223,-0.1128186,0.9350368,
638549102347784018,1127580,88069,-0.07347107,0.1324768,0.9884491,-0.07981873,0.1631775,0.9833527,-0.3394493,-0.1053164,0.93471,
638549102347854004,1127587,88069,-0.07865906,0.1265869,0.9888306,-0.08572388,0.1598663,0.9833984,-0.3394493,-0.1053164,0.93471,
638549102347939078,1127595,88070,-0.0763092,0.1291809,0.988678,-0.08119202,0.1500244,0.9853363,-0.3435406,-0.09809714,0.9340004,
638549102348019074,1127603,88071,-0.08187866,0.1225586,0.9890747,-0.08253479,0.1486359,0.9854279,-0.3476683,-0.09132215,0.9331597,
638549102348109086,1127612,88072,-0.08067322,0.121933,0.9892426,-0.07341003,0.1459351,0.986557,-0.3523918,-0.08493604,0.9319903,
638549102348179358,1127619,88072,-0.07966614,0.1212921,0.9894104,-0.08305359,0.1421509,0.9863434,-0.3523918,-0.08493604,0.9319903,
638549102348274469,1127629,88073,-0.07321167,0.1080322,0.9914398,-0.08132935,0.1387634,0.986969,-0.3572478,-0.079014,0.9306615,
638549102348344491,1127636,88074,-0.07369995,0.1105804,0.9911194,-0.08398438,0.120575,0.9891357,-0.3624486,-0.07378514,0.9290785,
638549102348434482,1127645,88075,-0.07188416,0.09802246,0.992569,-0.07678223,0.1181183,0.9900208,-0.3687428,-0.06881565,0.9269807,
638549102348514474,1127653,88075,-0.06138611,0.09457397,0.9936218,-0.0745697,0.1162109,0.9904175,-0.3687428,-0.06881565,0.9269807,
638549102348594468,1127661,88076,-0.06292725,0.09474182,0.9934998,-0.07199097,0.1187134,0.9903107,-0.3753904,-0.06391844,0.9246602,
638549102348684469,1127670,88077,-0.0620575,0.08810425,0.9941711,-0.07189941,0.1080933,0.9915314,-0.3831472,-0.05985543,0.921746,
638549102348774483,1127679,88078,-0.05667114,0.0796814,0.9951935,-0.07460022,0.1063843,0.9915161,-0.3908544,-0.05633659,0.9187269,
638549102348844468,1127686,88078,-0.04980469,0.08843994,0.9948273,-0.06817627,0.1003113,0.9926147,-0.3908544,-0.05633659,0.9187269,
638549102348944478,1127696,88079,-0.03756714,0.07958984,0.996109,-0.0549469,0.09483337,0.9939728,-0.3994555,-0.05378634,0.9151734,
638549102349014470,1127703,88080,-0.03509521,0.07617188,0.9964752,-0.0582428,0.09480286,0.9937897,-0.4079875,-0.05137439,0.9115409,
638549102349109559,1127712,88081,-0.02888489,0.07841492,0.9964905,-0.05430603,0.09126282,0.994339,-0.4170681,-0.04987517,0.9075058,
638549102349179551,1127719,88081,-0.02552795,0.07728577,0.9966736,-0.04417419,0.08625793,0.995285,-0.4170681,-0.04987517,0.9075058,
638549102349264713,1127728,88082,-0.06251526,0.06825256,0.995697,-0.0718689,0.07781982,0.9943695,-0.4259491,-0.04857,0.9034425,
638549102349344660,1127736,88083,-0.1129761,0.04299927,0.9926605,-0.1220703,0.06790161,0.9901886,-0.4349191,-0.04780725,0.8991995,
638549102349434670,1127745,88083,-0.1677551,0.03430176,0.9852295,-0.1719055,0.03300476,0.9845581,-0.4349191,-0.04780725,0.8991995,
638549102349514661,1127753,88084,-0.2172241,0.004333496,0.9761047,-0.2122345,0.02458191,0.9768982,-0.4438888,-0.04748841,0.8948227,
638549102349594661,1127761,88085,-0.2549286,-0.02282715,0.9666748,-0.2805939,-0.02555847,0.9594727,-0.4529193,-0.04850099,0.8902313,
638549102349684655,1127770,88086,-0.2931061,-0.05703735,0.954361,-0.2734985,-0.06851196,0.9594269,-0.4618572,-0.05010375,0.885538,
638549102349774671,1127779,88087,-0.3288422,-0.02876282,0.9439392,-0.3497467,-0.05192566,0.9353943,-0.4706037,-0.05240224,0.8807873,
638549102349844655,1127786,88087,-0.3944397,-0.07731628,0.9156494,-0.3891144,-0.07318115,0.9182587,-0.4706037,-0.05240224,0.8807873,
