time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638549105920461698,1484847,120221,-0.2317047,-0.1699371,0.9578094,-0.2510071,-0.1404572,0.9577332,-0.482461,-0.2563168,0.8375757,
638549105920531947,1484854,120222,-0.2321777,-0.169342,0.9578094,-0.253006,-0.1410217,0.9571228,-0.4818792,-0.255616,0.8381246,
638549105920621890,1484863,120223,-0.232666,-0.1697083,0.9576263,-0.2573242,-0.1349487,0.9568481,-0.4812524,-0.2552284,0.8386028,
638549105920696964,1484871,120223,-0.2384491,-0.1676941,0.9565582,-0.2594299,-0.1371918,0.9559631,-0.4812524,-0.2552284,0.8386028,
638549105920786960,1484880,120224,-0.2374878,-0.173584,0.9557495,-0.2576141,-0.1425629,0.955658,-0.4807484,-0.2544109,0.8391401,
638549105920876954,1484889,120225,-0.2401886,-0.1716309,0.9554291,-0.2589417,-0.1346588,0.9564514,-0.4807834,-0.2530341,0.8395362,
638549105920946967,1484896,120226,-0.2428589,-0.1716766,0.9547424,-0.2539063,-0.1432343,0.9565582,-0.4802476,-0.2525326,0.8399938,
638549105921032088,1484904,120226,-0.2433014,-0.1723938,0.9544983,-0.2555542,-0.1427917,0.9561768,-0.4802476,-0.2525326,0.8399938,
638549105921122083,1484913,120227,-0.2438049,-0.1730499,0.9542542,-0.2572174,-0.1421967,0.9558258,-0.479988,-0.2518069,0.8403599,
638549105921192094,1484920,120228,-0.2437134,-0.1737823,0.9541321,-0.257782,-0.142807,0.9555817,-0.4796564,-0.251451,0.8406558,
638549105921282090,1484929,120229,-0.2436829,-0.1744537,0.9540253,-0.2583618,-0.1434174,0.9553375,-0.4793057,-0.2510564,0.8409737,
638549105921362087,1484937,120229,-0.2425537,-0.173996,0.9543915,-0.2601318,-0.1426697,0.9549713,-0.4793057,-0.2510564,0.8409737,
