time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z
638203566931086434,1234937,105872,-0.1417694,-0.012146,0.9898224,-0.1203308,0.0221405,0.9924774,-0.5072271,0.2858341,0.8130311
638203566931166437,1234945,105872,-0.1520233,-0.0224762,0.9881134,-0.1170349,0.01356506,0.9930267,-0.5072271,0.2858341,0.8130311
638203566931246434,1234953,105873,-0.1525879,-0.03363037,0.9877014,-0.1248016,0.00579834,0.992157,-0.5292315,0.2724846,0.8035335
638203566931326439,1234961,105874,-0.1399689,-0.03669739,0.9894714,-0.1153412,-6.103516e-05,0.9933167,-0.550428,0.2594286,0.7935526
638203566931426434,1234971,105875,-0.0965271,-0.01766968,0.995163,-0.08244324,0.01222229,0.9965057,-0.5680992,0.2463725,0.7852159
638203566931496441,1234978,105875,-0.08544922,0.001037598,0.9963379,-0.0700531,0.006149292,0.9975128,-0.5680992,0.2463725,0.7852159
638203566931576594,1234986,105876,-0.06590271,-0.008270264,0.9977875,-0.05206299,0.004943848,0.9986267,-0.5850064,0.2334229,0.7767119
638203566931666466,1234995,105877,-0.05162048,-0.001998901,0.9986572,-0.02748108,0.009399414,0.9995728,-0.5991023,0.2209335,0.7695875
638203566931746466,1235003,105878,-0.04211426,0.001617432,0.9990997,-0.01142883,0.02082825,0.9997101,-0.6116616,0.2093462,0.7629183
638203566931826471,1235011,105878,-0.01535034,0.01196289,0.9998016,-0.004104614,0.04324341,0.999054,-0.6116616,0.2093462,0.7629183
638203566931916466,1235020,105879,0.001403809,0.02693176,0.9996338,0.01005554,0.03921509,0.999176,-0.6214445,0.1994858,0.757636
638203566931996466,1235028,105880,0.01374817,0.03158569,0.9994049,0.02496338,0.03503418,0.9990692,-0.6285688,0.1921789,0.7536369
638203566932076466,1235036,105881,0.02410889,0.03823853,0.9989624,0.03263855,0.03529358,0.9988403,-0.6342078,0.1867498,0.7502699
638203566932166461,1235045,105881,0.0447998,0.05239868,0.9976196,0.04426575,0.04109192,0.9981689,-0.6342078,0.1867498,0.7502699
638203566932246465,1235053,105882,0.05479431,0.05033875,0.9972229,0.05815125,0.04536438,0.9972687,-0.6362614,0.1848525,0.749
638203566932326468,1235061,105883,0.06048584,0.06782532,0.9958496,0.0647583,0.05334473,0.99646,-0.637958,0.1824789,0.7481384
638203566932416459,1235070,105884,0.06323242,0.07373047,0.9952698,0.07215881,0.06161499,0.9954834,-0.6373692,0.1815469,0.7488667
638203566932496463,1235078,105884,0.07478333,0.0798645,0.993988,0.08157349,0.07026672,0.9941711,-0.6373692,0.1815469,0.7488667
638203566932576593,1235086,105885,0.0814209,0.08061218,0.9934082,0.08488464,0.07641602,0.993454,-0.636521,0.180819,0.7497637
638203566932666502,1235095,105886,0.08648682,0.0866394,0.9924622,0.07971191,0.07740784,0.9938049,-0.6344684,0.1815601,0.7513227
638203566932746501,1235103,105887,0.08370972,0.0824585,0.9930573,0.08291626,0.07670593,0.9935913,-0.6320494,0.1828356,0.7530502
638203566932826503,1235111,105887,0.08615112,0.08351135,0.9927673,0.08560181,0.08197021,0.9929352,-0.6320494,0.1828356,0.7530502
638203566932916498,1235120,105888,0.08918762,0.0859375,0.9922943,0.08512878,0.07397461,0.9936066,-0.628081,0.1854531,0.7557258
638203566932996500,1235128,105889,0.08570862,0.08415222,0.9927521,0.08581543,0.07637024,0.9933777,-0.6227511,0.1880983,0.7594736
638203566933076498,1235136,105890,0.08192444,0.08332825,0.9931335,0.09034729,0.08392334,0.9923553,-0.6174994,0.1905682,0.7631371
638203566933156498,1235144,105890,0.07830811,0.08999634,0.9928436,0.08737183,0.08320618,0.992691,-0.6174994,0.1905682,0.7631371
638203566933246497,1235153,105891,0.0753479,0.08120728,0.9938354,0.08613586,0.08435059,0.992691,-0.6109006,0.1938825,0.7676001
638203566933326505,1235161,105892,0.06950378,0.08158875,0.9942322,0.08280945,0.08221436,0.9931641,-0.6048161,0.1975314,0.7714784
638203566933406498,1235169,105893,0.09965515,0.09805298,0.9901733,0.09059143,0.08253479,0.9924469,-0.5975746,0.2021306,0.7759175
638203566933496500,1235178,105893,0.1464233,0.1159821,0.9823914,0.12883,0.1127014,0.9852295,-0.5975746,0.2021306,0.7759175
638203566933576507,1235186,105894,0.1857758,0.1351318,0.9732513,0.170929,0.1438599,0.9747162,-0.5900975,0.2066529,0.7804354
638203566933666530,1235195,105895,0.2313232,0.1579437,0.9599609,0.2128143,0.1536407,0.96492,-0.5813442,0.2117794,0.7856134
638203566933746531,1235203,105896,0.259079,0.1716309,0.95047,0.2311249,0.171936,0.9575958,-0.5722661,0.2167807,0.7908968
638203566933826522,1235211,105896,0.2864075,0.189743,0.9391174,0.2670746,0.1853485,0.9456787,-0.5722661,0.2167807,0.7908968
638203566933906530,1235219,105897,0.3017731,0.1983948,0.9324951,0.289093,0.194931,0.9372406,-0.5622635,0.2221908,0.7965494
638203566933996532,1235228,105898,0.3026733,0.2031708,0.9311829,0.2917633,0.1971588,0.9359436,-0.5528777,0.2274718,0.8016126
638203566934086530,1235237,105899,0.3016357,0.2069092,0.9306946,0.2888031,0.2008667,0.9360657,-0.5437025,0.2323664,0.8064698
638203566934156530,1235244,105899,0.2828674,0.2015381,0.9377289,0.2678833,0.1961212,0.9432678,-0.5437025,0.2323664,0.8064698
638203566934246530,1235253,105900,0.2757111,0.2002716,0.9401398,0.2525177,0.2003784,0.9466095,-0.5344522,0.2367311,0.8113687
638203566934326535,1235261,105901,0.2661591,0.1938934,0.9442139,0.2530518,0.1970673,0.9471588,-0.5252106,0.2405788,0.8162571
638203566934406536,1235269,105902,0.2616577,0.1891327,0.9464417,0.2447815,0.1966858,0.9494019,-0.5157011,0.2441884,0.8212335
638203566934496532,1235278,105902,0.2501221,0.1850281,0.9503632,0.2301788,0.1940002,0.953598,-0.5157011,0.2441884,0.8212335
638203566934576534,1235286,105903,0.2371979,0.1802673,0.9545746,0.2343597,0.1918335,0.9530182,-0.5065277,0.2477936,0.8258499
638203566934666531,1235295,105904,0.2267609,0.1848907,0.9562225,0.2204437,0.1923981,0.9562225,-0.4975049,0.2512307,0.8302843
638203566934746531,1235303,105905,0.2267151,0.1835785,0.9564972,0.2137604,0.1917267,0.9578705,-0.4890902,0.2547352,0.8342067
638203566934826534,1235311,105905,0.2168274,0.1765137,0.9601135,0.2030334,0.1786957,0.9627228,-0.4890902,0.2547352,0.8342067
638203566934906530,1235319,105906,0.2117615,0.1813965,0.9603271,0.1987305,0.1870575,0.9620209,-0.4817366,0.2578364,0.8375263
638203566934996532,1235328,105907,0.1867981,0.1772614,0.9662628,0.1974182,0.1904755,0.9616241,-0.4749005,0.2606103,0.8405663
638203566935076529,1235336,105908,0.180954,0.1737976,0.9680023,0.1894379,0.1798859,0.965271,-0.4681055,0.2628316,0.8436805
638203566935156529,1235344,105908,0.1818085,0.1802979,0.9666595,0.1862946,0.1759186,0.9665985,-0.4681055,0.2628316,0.8436805
638203566935246528,1235353,105909,0.1664886,0.1699219,0.971283,0.1734924,0.1785583,0.9685059,-0.4620491,0.2647696,0.8464087
638203566935326534,1235361,105910,0.1511383,0.1761322,0.9726868,0.1724243,0.1708679,0.9700775,-0.4555344,0.2667823,0.8493031
638203566935406529,1235369,105911,0.1464844,0.1734009,0.9738922,0.1630249,0.1728821,0.971344,-0.4501198,0.2683159,0.8517035
638203566935496534,1235378,105911,0.1503448,0.1694031,0.973999,0.1490479,0.1705933,0.973999,-0.4501198,0.2683159,0.8517035
638203566935576622,1235386,105912,0.1403046,0.1641846,0.9763947,0.1471558,0.1788788,0.9727936,-0.4448694,0.2699043,0.8539572
638203566935656562,1235394,105913,0.1373291,0.1649933,0.9766693,0.1607208,0.1736298,0.9715881,-0.4404904,0.2712447,0.8558005
638203566935746563,1235403,105914,0.1367493,0.1600494,0.9775848,0.1482544,0.1776428,0.9728546,-0.4364204,0.2730101,0.857323
638203566935826563,1235411,105914,0.1350555,0.1553955,0.9785614,0.1472015,0.1700134,0.9743805,-0.4364204,0.2730101,0.857323
638203566935906561,1235419,105915,0.1339111,0.1599579,0.9779816,0.139328,0.168396,0.9758148,-0.43271,0.2745206,0.8587202
638203566935996561,1235428,105916,0.1261139,0.1614532,0.978775,0.1416016,0.1685791,0.9754486,-0.4288338,0.2759328,0.8602109
638203566936076553,1235436,105917,0.1251678,0.1487274,0.9809113,0.1312256,0.1705322,0.9765625,-0.4243748,0.2772575,0.8619944
638203566936156563,1235444,105917,0.1233215,0.1544037,0.9802704,0.1309357,0.1705322,0.9766083,-0.4243748,0.2772575,0.8619944
638203566936246560,1235453,105918,0.1230011,0.1593781,0.9795227,0.1409607,0.1702881,0.9752502,-0.419968,0.2781342,0.8638682
638203566936326567,1235461,105919,0.1386871,0.1824951,0.9733734,0.1424713,0.1908417,0.9712219,-0.4159501,0.2790742,0.8655074
638203566936406563,1235469,105920,0.143158,0.1962891,0.9700317,0.1481323,0.1992493,0.9686737,-0.4124617,0.2800191,0.8668706
638203566936496562,1235478,105920,0.1371765,0.2015228,0.9698181,0.1468506,0.2027893,0.9681396,-0.4124617,0.2800191,0.8668706
638203566936576685,1235486,105921,0.1311646,0.1990204,0.9711609,0.1421051,0.2072296,0.9679108,-0.4092174,0.2811443,0.8680432
638203566936656594,1235494,105922,0.1291199,0.2029572,0.9706268,0.1450195,0.201355,0.9687195,-0.4065436,0.2823359,0.8689124
638203566936746597,1235503,105923,0.1303864,0.1963196,0.971817,0.1367035,0.2063141,0.9688873,-0.4040292,0.2839157,0.8695702
638203566936826596,1235511,105923,0.1262512,0.2007446,0.9714661,0.1282501,0.2047882,0.9703522,-0.4040292,0.2839157,0.8695702
638203566936906594,1235519,105924,0.1302795,0.1949768,0.9721069,0.1302948,0.197876,0.9715118,-0.4015591,0.2856551,0.8701445
638203566936996597,1235528,105925,0.1249695,0.1924591,0.9732971,0.1286926,0.1971741,0.9718781,-0.3989248,0.287188,0.8708514
638203566937076596,1235536,105926,0.1183167,0.1977844,0.9730682,0.1260223,0.1980133,0.9720459,-0.3964081,0.2883034,0.8716317
638203566937166600,1235545,105926,0.1204529,0.1932526,0.9737244,0.1252747,0.1971741,0.9723206,-0.3964081,0.2883034,0.8716317
638203566937246594,1235553,105927,0.1149902,0.1936951,0.9742889,0.1263428,0.1913452,0.9733429,-0.3943432,0.288676,0.8724446
638203566937326598,1235561,105928,0.1170959,0.1912689,0.9745178,0.1234436,0.2004242,0.9718933,-0.3924359,0.2888268,0.8732544
638203566937406603,1235569,105929,0.1121063,0.1890717,0.9755402,0.1282196,0.1979523,0.9717865,-0.3903486,0.2885198,0.8742908
638203566937496598,1235578,105929,0.1070251,0.1873627,0.9764404,0.1267853,0.1924896,0.9730682,-0.3903486,0.2885198,0.8742908
638203566937576605,1235586,105930,0.1067352,0.1877747,0.9763794,0.1245728,0.1959839,0.9726563,-0.3888196,0.2877698,0.8752187
638203566937656628,1235594,105931,0.1075287,0.1876526,0.9763184,0.1237488,0.1960602,0.9727478,-0.3873298,0.2867987,0.8761975
638203566937746631,1235603,105932,0.1064453,0.1910706,0.9757843,0.1238708,0.1953583,0.9728699,-0.3859308,0.2854583,0.8772519
638203566937826634,1235611,105932,0.1023865,0.1880493,0.9767914,0.1238098,0.1945038,0.973053,-0.3859308,0.2854583,0.8772519
638203566937906630,1235619,105933,0.1058807,0.1924438,0.9755707,0.1240234,0.1941376,0.9730988,-0.3848711,0.2836853,0.878292
638203566938006630,1235629,105934,0.1042023,0.1902771,0.976181,0.124527,0.1945953,0.9729309,-0.3836757,0.2817503,0.8794371
638203566938076631,1235636,105935,0.1051941,0.1953125,0.9750671,0.1221924,0.1954651,0.973053,-0.3829096,0.2792635,0.8805636
638203566938156628,1235644,105935,0.1003418,0.1902618,0.9765778,0.1196747,0.1961212,0.9732361,-0.3829096,0.2792635,0.8805636
638203566938246628,1235653,105936,0.1047516,0.1948395,0.9752197,0.1194611,0.1969452,0.9730988,-0.3823307,0.2768364,0.8815809
638203566938326636,1235661,105937,0.09802246,0.1941376,0.976059,0.1194458,0.1979523,0.9729004,-0.381624,0.2748719,0.8825013
638203566938406628,1235669,105938,0.09902954,0.1936188,0.976059,0.1197357,0.1985321,0.9727478,-0.3802014,0.2736746,0.8834869
638203566938496630,1235678,105938,0.09939575,0.1955719,0.9756317,0.1199951,0.1991272,0.9725952,-0.3802014,0.2736746,0.8834869
638203566938576845,1235686,105939,0.09214783,0.1933899,0.9767761,0.1163788,0.1992493,0.9730072,-0.3786651,0.2729876,0.8843588
638203566938656666,1235694,105940,0.09619141,0.1966858,0.9757233,0.1127777,0.1994171,0.9733887,-0.3759834,0.2724093,0.8856803
638203566938746666,1235703,105941,0.09075928,0.2041321,0.9747162,0.1119995,0.2014618,0.9730682,-0.373458,0.271292,0.8870906
638203566938826669,1235711,105941,0.08827209,0.1952209,0.9767761,0.1117554,0.2011871,0.9731445,-0.373458,0.271292,0.8870906
638203566938906667,1235719,105942,0.08743286,0.204895,0.9748535,0.1068573,0.2011719,0.9737091,-0.3707743,0.2693891,0.8887947
638203566938996668,1235728,105943,0.09008789,0.1917267,0.9772949,0.09141541,0.2078552,0.9738617,-0.3687292,0.2667083,0.8904524
638203566939076668,1235736,105944,0.07975769,0.2035828,0.9757996,0.09362793,0.2077332,0.9736786,-0.3672713,0.2624687,0.8923127
638203566939156666,1235744,105944,0.07626343,0.203476,0.9760895,0.08753967,0.2080536,0.9741821,-0.3672713,0.2624687,0.8923127
638203566939246666,1235753,105945,0.07894897,0.2074738,0.9750366,0.09153748,0.2169037,0.9718781,-0.3659997,0.2572141,0.894363
638203566939326670,1235761,105946,0.07017517,0.2110443,0.9749451,0.09460449,0.219574,0.970993,-0.3651264,0.2526512,0.896019
638203566939406667,1235769,105947,0.06770325,0.2104492,0.9752502,0.09555054,0.1764374,0.9796448,-0.364475,0.2479788,0.8975881
638203566939486666,1235777,105947,0.07978821,0.1802063,0.9803772,0.0880127,0.1560822,0.9838104,-0.364475,0.2479788,0.8975881
638203566939566666,1235785,105948,0.0,0.0,0.0,0.0,0.0,0.0,-0.3631258,0.2426581,0.899587
638203566939656698,1235794,105949,0.0,0.0,0.0,0.0,0.0,0.0,-0.3615074,0.2363515,0.9019148
638203566939736699,1235802,105950,0.0,0.0,0.0,0.0,0.0,0.0,-0.3595091,0.2294498,0.9044921
638203566939826705,1235811,105950,0.0,0.0,0.0,0.0,0.0,0.0,-0.3595091,0.2294498,0.9044921
638203566939906698,1235819,105951,0.0,0.0,0.0,0.0,0.0,0.0,-0.3569382,0.2197611,0.9079098
638203566940006698,1235829,105952,0.0,0.0,0.0,0.0,0.0,0.0,-0.353999,0.2072389,0.911996
638203566940076702,1235836,105953,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500089,0.1884443,0.917596
638203566940156690,1235844,105953,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500089,0.1884443,0.917596
638203566940246699,1235853,105954,0.0,0.0,0.0,0.0,0.0,0.0,-0.3442879,0.1628982,0.9246243
638203566940326702,1235861,105955,0.1167145,-0.1273804,0.9849548,0.1355286,-0.1117706,0.984436,-0.337256,0.1330186,0.931968
638203566940406699,1235869,105956,0.09835815,-0.140274,0.985199,0.1148224,-0.1818237,0.976593,-0.3281136,0.09560065,0.9397882
638203566940486704,1235877,105956,0.1051025,-0.1531677,0.9825897,0.120163,-0.1959686,0.9732056,-0.3281136,0.09560065,0.9397882
638203566940566697,1235885,105957,0.05200195,-0.2182159,0.9745026,0.1452332,-0.3194733,0.9363861,-0.3181225,0.05745637,0.9463069
638203566940656743,1235894,105958,0.05886841,-0.2555389,0.9649963,0.09295654,-0.2840424,0.9542847,-0.3063916,0.01458053,0.9517938
638203566940736734,1235902,105959,0.0262146,-0.2958221,0.9548645,0.06138611,-0.3378448,0.9391785,-0.2940272,-0.02762279,0.9553978
638203566940816832,1235910,105959,0.002410889,-0.3030396,0.9529724,0.03831482,-0.3635406,0.9307709,-0.2940272,-0.02762279,0.9553978
638203566940896735,1235918,105960,-0.02172852,-0.3222046,0.9464111,0.03652954,-0.3142242,0.9486389,-0.2812704,-0.07059503,0.9570284
638203566940976734,1235926,105961,-0.007644653,-0.3123169,0.9499359,0.06895447,-0.3028107,0.9505463,-0.2686014,-0.1102198,0.9569247
638203566941066737,1235935,105962,-0.005386353,-0.3267059,0.9450989,-0.0003662109,-0.3882294,0.9215546,-0.2570607,-0.1434972,0.9556822
638203566941146734,1235943,105962,-0.001922607,-0.2826538,0.9592133,0.03883362,-0.2494965,0.9675903,-0.2570607,-0.1434972,0.9556822
638203566941236740,1235952,105963,-0.01316833,-0.3075256,0.9514313,0.03874207,-0.3747711,0.9263,-0.2470207,-0.1685095,0.9542459
638203566941316736,1235960,105964,-0.01808167,-0.3099365,0.9505768,0.02668762,-0.3269806,0.9446411,-0.2385522,-0.188175,0.952724
638203566941406738,1235969,105965,-0.01359558,-0.2449341,0.9694366,0.006668091,-0.253479,0.9673157,-0.2323555,-0.1973365,0.9524018
638203566941486734,1235977,105965,-0.01983643,-0.244339,0.9694824,0.002822876,-0.2349396,0.9720001,-0.2323555,-0.1973365,0.9524018
638203566941576872,1235986,105966,-0.02947998,-0.2233429,0.9742889,0.0006561279,-0.2013397,0.9795074,-0.2272195,-0.2045086,0.9521279
638203566941656770,1235994,105967,-0.02708435,-0.1750336,0.9841766,-0.01219177,-0.2068176,0.9782867,-0.2240628,-0.2054638,0.9526702
638203566941736770,1236002,105968,-0.03245544,-0.170639,0.984787,-0.01586914,-0.1885986,0.9819183,-0.2215413,-0.2074495,0.9528296
638203566941826771,1236011,105968,-0.03691101,-0.1674805,0.9851685,-0.01196289,-0.1698151,0.9853973,-0.2215413,-0.2074495,0.9528296
638203566941906768,1236019,105969,-0.03785706,-0.1478271,0.9882813,0.003433228,-0.1620636,0.9867706,-0.2209982,-0.2079037,0.9528567
638203566941986772,1236027,105970,-0.03642273,-0.1481323,0.9882813,-0.02114868,-0.1487732,0.9886322,-0.2210616,-0.2091103,0.9525779
638203566942076781,1236036,105971,-0.04058838,-0.1450195,0.9885864,-0.03045654,-0.1392059,0.9897919,-0.2226354,-0.2102117,0.9519688
638203566942156771,1236044,105971,-0.03941345,-0.1472931,0.9882965,-0.02636719,-0.1367035,0.9902496,-0.2226354,-0.2102117,0.9519688
638203566942246767,1236053,105972,-0.0443573,-0.1481781,0.9879608,-0.03541565,-0.1360016,0.9900665,-0.2242069,-0.2115026,0.9513138
638203566942326770,1236061,105973,-0.04260254,-0.1519012,0.9874725,-0.03474426,-0.1226807,0.9918365,-0.226404,-0.211981,0.9506868
638203566942406768,1236069,105974,-0.04963684,-0.1443634,0.988266,-0.03359985,-0.1270142,0.9913177,-0.2285885,-0.2121367,0.9501292
638203566942496769,1236078,105974,-0.04678345,-0.1416016,0.9888153,-0.03182983,-0.1224213,0.9919586,-0.2285885,-0.2121367,0.9501292
638203566942576901,1236086,105975,-0.05044556,-0.1432648,0.9883881,-0.03640747,-0.1121216,0.9930115,-0.2305044,-0.21309,0.9494527
638203566942656800,1236094,105976,-0.04582214,-0.1440735,0.9884949,-0.03140259,-0.1123657,0.9931641,-0.2325517,-0.2140075,0.9487468
638203566942746803,1236103,105977,-0.05105591,-0.1443481,0.988205,-0.03947449,-0.1124878,0.9928589,-0.2350736,-0.215022,0.9478955
638203566942826802,1236111,105977,-0.04112244,-0.1448822,0.9885864,-0.03651428,-0.1220703,0.9918365,-0.2350736,-0.215022,0.9478955
638203566942906799,1236119,105978,-0.03971863,-0.1439514,0.9887848,-0.03643799,-0.1252747,0.9914398,-0.237454,-0.2157848,0.9471286
638203566942986801,1236127,105979,-0.04490662,-0.1438751,0.9885712,-0.03111267,-0.1216278,0.9920807,-0.2397902,-0.2163395,0.9464132
638203566943076799,1236136,105980,-0.04072571,-0.141037,0.989151,-0.02825928,-0.1064148,0.9939117,-0.2419286,-0.216683,0.9457902
638203566943156801,1236144,105980,-0.04344177,-0.1325684,0.9902191,-0.02284241,-0.1142273,0.9931793,-0.2419286,-0.216683,0.9457902
638203566943246799,1236153,105981,-0.03857422,-0.1367798,0.9898376,-0.02420044,-0.1104736,0.993576,-0.2437814,-0.2166506,0.9453217
638203566943326805,1236161,105982,-0.04380798,-0.1261902,0.9910278,-0.02302551,-0.1082458,0.9938507,-0.2453427,-0.2163716,0.9449816
638203566943406792,1236169,105983,-0.03671265,-0.131073,0.9906769,-0.02638245,-0.1178284,0.9926758,-0.2463395,-0.2155516,0.9449097
638203566943496805,1236178,105983,-0.03239441,-0.1391754,0.9897308,-0.01454163,-0.1172943,0.992981,-0.2463395,-0.2155516,0.9449097
638203566943576808,1236186,105984,-0.03424072,-0.1378479,0.9898529,-0.01902771,-0.118042,0.9928131,-0.2473382,-0.2148034,0.9448192
638203566943656832,1236194,105985,-0.02830505,-0.1417694,0.9894867,-0.01828003,-0.1186371,0.9927673,-0.2477648,-0.214177,0.9448496
638203566943736826,1236202,105986,-0.0333252,-0.145813,0.988739,-0.01371765,-0.1143036,0.9933472,-0.2485804,-0.2138535,0.9447086
638203566943826832,1236211,105986,-0.02970886,-0.1362915,0.9902191,-0.01634216,-0.1171722,0.9929657,-0.2485804,-0.2138535,0.9447086
638203566943906833,1236219,105987,-0.02720642,-0.1381378,0.990036,-0.01571655,-0.1222534,0.9923706,-0.2494114,-0.2140678,0.9444411
638203566943986832,1236227,105988,-0.0274353,-0.1390381,0.9898987,-0.01225281,-0.112381,0.993576,-0.2508551,-0.2148274,0.943886
