time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z
638203564114724480,953301,80515,0.09710693,-0.2728271,0.9571381,0.1043091,-0.2656555,0.9584045,0.3111792,-0.5620753,0.7663152
638203564114814482,953310,80516,0.09642029,-0.2732391,0.9570923,0.1044769,-0.2654266,0.9584503,0.3112262,-0.5618083,0.7664918
638203564114894482,953318,80517,0.09576416,-0.2729645,0.9572296,0.1038818,-0.2668762,0.9580994,0.3117139,-0.5615506,0.7664825
638203564114973971,953326,80517,0.09552002,-0.273407,0.9571381,0.1042328,-0.265152,0.9585419,0.3117139,-0.5615506,0.7664825
638203564115063971,953335,80518,0.09501648,-0.2736816,0.9571075,0.1041107,-0.2647705,0.9586639,0.3117624,-0.561483,0.7665123
638203564115143974,953343,80519,0.0947876,-0.2745056,0.9568939,0.1035156,-0.264801,0.958725,0.311918,-0.5612302,0.7666341
638203564115223975,953351,80519,0.0947876,-0.2739105,0.9570618,0.1036377,-0.264801,0.9587097,0.311918,-0.5612302,0.7666341
638203564115313973,953360,80520,0.09472656,-0.2745361,0.9568939,0.1030884,-0.2647552,0.958786,0.311891,-0.5610658,0.7667654
638203564115393971,953368,80521,0.0947113,-0.2754517,0.9566345,0.1028748,-0.2644806,0.9588776,0.3120206,-0.5607281,0.7669597
638203564115473967,953376,80522,0.0942688,-0.2760773,0.9564972,0.101593,-0.2657623,0.9586639,0.3121014,-0.5603943,0.7671707
638203564115563972,953385,80523,0.09411621,-0.2820129,0.9547729,0.1016083,-0.265625,0.9586945,0.3121023,-0.5601226,0.7673688
638203564115644005,953393,80523,0.08937073,-0.2857819,0.9541016,0.1018066,-0.2657013,0.9586639,0.3121023,-0.5601226,0.7673688
638203564115724051,953401,80524,0.08879089,-0.2852478,0.9543152,0.101181,-0.2657776,0.9586945,0.3124638,-0.5596446,0.7675703
638203564115814053,953410,80525,0.08905029,-0.2854309,0.9542389,0.1011353,-0.2658691,0.9586792,0.3125201,-0.5594467,0.7676917
638203564115894050,953418,80526,0.08830261,-0.2856598,0.9542389,0.1007996,-0.266037,0.9586639,0.3125581,-0.5590823,0.7679417
638203564115982330,953427,80526,0.08802795,-0.2861328,0.9541321,0.1002197,-0.2664337,0.9586182,0.3125581,-0.5590823,0.7679417
638203564116062330,953435,80527,0.08764648,-0.2859802,0.9542084,0.1004028,-0.2663422,0.9586182,0.3126507,-0.558484,0.7683392
638203564116142337,953443,80528,0.08674622,-0.2863617,0.9541779,0.100174,-0.2662964,0.9586639,0.3126586,-0.5582076,0.7685369
638203564116232332,953452,80529,0.08705139,-0.2867432,0.9540405,0.1001587,-0.2664032,0.9586334,0.3128962,-0.5576766,0.7688257
638203564116312335,953460,80529,0.08784485,-0.2866516,0.9539948,0.1001434,-0.2662964,0.9586639,0.3128962,-0.5576766,0.7688257
638203564116392331,953468,80530,0.08779907,-0.2865448,0.9540253,0.1001434,-0.266037,0.9587402,0.3131791,-0.5573039,0.7689806
638203564116482334,953477,80531,0.08779907,-0.2878113,0.9536438,0.1001434,-0.2668762,0.9585114,0.3134185,-0.5569956,0.7691064
638203564116562333,953485,80532,0.08833313,-0.2880096,0.953537,0.1003876,-0.2669373,0.9584656,0.3135598,-0.5568435,0.769159
638203564116642332,953493,80532,0.08842468,-0.2888489,0.9532776,0.1000824,-0.2666626,0.9585724,0.3135598,-0.5568435,0.769159
638203564116732330,953502,80533,0.08905029,-0.2891388,0.953125,0.09965515,-0.26651,0.9586639,0.3140187,-0.5564764,0.7692375
638203564116812332,953510,80534,0.08840942,-0.2891541,0.953186,0.09918213,-0.2654877,0.9589844,0.3141818,-0.5561608,0.769399
638203564116892338,953518,80535,0.0901947,-0.2837067,0.9546509,0.09872437,-0.2651215,0.959137,0.3147082,-0.5559703,0.7693217
638203564116982223,953527,80535,0.09013367,-0.2830505,0.9548492,0.09846497,-0.2653809,0.9590912,0.3147082,-0.5559703,0.7693217
638203564117062224,953535,80536,0.09013367,-0.2826996,0.9549561,0.09803772,-0.2657928,0.9590302,0.3149674,-0.5559183,0.7692531
638203564117142227,953543,80537,0.09011841,-0.2846985,0.954361,0.09831238,-0.2655945,0.9590454,0.3153858,-0.5559422,0.7690644
638203564117232226,953552,80538,0.0907135,-0.2853241,0.9541168,0.09738159,-0.2656555,0.9591217,0.3158433,-0.5558666,0.7689314
638203564117312227,953560,80538,0.09008789,-0.2863159,0.9538727,0.09719849,-0.2656097,0.9591522,0.3158433,-0.5558666,0.7689314
638203564117392224,953568,80539,0.09005737,-0.2879333,0.9533997,0.09738159,-0.2652435,0.9592438,0.3162756,-0.5560679,0.768608
638203564117482226,953577,80540,0.08966064,-0.2879486,0.9534302,0.09744263,-0.2647705,0.9593658,0.3168111,-0.5561621,0.7683193
638203564117562226,953585,80541,0.08906555,-0.2857361,0.9541473,0.09727478,-0.2650146,0.9593201,0.3170462,-0.5563794,0.768065
638203564117642257,953593,80541,0.08906555,-0.285614,0.9541931,0.0973053,-0.2649231,0.9593353,0.3170462,-0.5563794,0.768065
638203564117732298,953602,80542,0.08901978,-0.2851868,0.9543152,0.09732056,-0.2649994,0.9593201,0.3173014,-0.5563411,0.7679873
638203564117812303,953610,80543,0.08850098,-0.2855682,0.9542542,0.09681702,-0.266037,0.9590759,0.3177761,-0.5565218,0.76766
638203564117892301,953618,80544,0.08673096,-0.286377,0.9541779,0.09690857,-0.2661896,0.9590302,0.3183748,-0.556622,0.7673392
638203564117981065,953627,80544,0.08665466,-0.2855072,0.9544373,0.09712219,-0.2662201,0.9589996,0.3183748,-0.556622,0.7673392
638203564118061070,953635,80545,0.08665466,-0.2854767,0.9544525,0.09776306,-0.2662964,0.9589081,0.3189203,-0.5566427,0.7670977
638203564118141068,953643,80546,0.08563232,-0.2849731,0.9546967,0.09802246,-0.2662506,0.9588928,0.3192526,-0.5566909,0.7669244
638203564118231069,953652,80547,0.08488464,-0.2854919,0.9546051,0.09797668,-0.2665253,0.9588318,0.3197683,-0.5567521,0.766665
638203564118311068,953660,80547,0.08354187,-0.2857971,0.9546356,0.09815979,-0.2664948,0.9588165,0.3197683,-0.5567521,0.766665
638203564118391064,953668,80548,0.08369446,-0.2869415,0.9542694,0.09820557,-0.2670441,0.9586639,0.3201375,-0.5568931,0.7664086
638203564118481067,953677,80549,0.08363342,-0.286438,0.9544373,0.09771729,-0.2673798,0.9586182,0.320565,-0.5566611,0.7663985
638203564118561068,953685,80550,0.08435059,-0.2861023,0.9544678,0.09757996,-0.2683716,0.9583435,0.320944,-0.5567536,0.7661726
638203564118641103,953693,80550,0.08503723,-0.2854614,0.9546051,0.09687805,-0.2684326,0.9584045,0.320944,-0.5567536,0.7661726
638203564118731143,953702,80551,0.08499146,-0.2853546,0.9546356,0.09651184,-0.2702026,0.9579468,0.321453,-0.5565568,0.7661023
638203564118811151,953710,80552,0.08467102,-0.2854309,0.9546356,0.09706116,-0.2702026,0.9578857,0.3216926,-0.5565047,0.7660394
638203564118891149,953718,80553,0.08451843,-0.2840729,0.9550629,0.09584045,-0.270752,0.9578552,0.321955,-0.5564167,0.7659931
638203564118981143,953727,80553,0.08424377,-0.2841034,0.9550781,0.09660339,-0.2704773,0.9578552,0.321955,-0.5564167,0.7659931
638203564119061151,953735,80554,0.08485413,-0.2838287,0.9551086,0.09477234,-0.2707062,0.9579773,0.3221978,-0.5561844,0.7660598
638203564119141149,953743,80555,0.08351135,-0.2839813,0.9551697,0.09432983,-0.2705078,0.9580688,0.3223902,-0.5560864,0.7660499
638203564119231145,953752,80556,0.08296204,-0.2843475,0.9551086,0.09483337,-0.2698212,0.9582214,0.3226078,-0.5560789,0.7659639
638203564119311145,953760,80556,0.0841217,-0.2845154,0.9549713,0.09327698,-0.2706146,0.9581451,0.3226078,-0.5560789,0.7659639
638203564119391142,953768,80557,0.08430481,-0.2851715,0.9547577,0.09315491,-0.2710571,0.9580383,0.3226113,-0.5559975,0.7660214
638203564119481145,953777,80558,0.08363342,-0.2851105,0.954834,0.09317017,-0.2707825,0.9581146,0.3224321,-0.5559322,0.7661442
638203564119561148,953785,80559,0.08372498,-0.2853699,0.9547424,0.09205627,-0.2712097,0.9580994,0.3223902,-0.5560818,0.7660533
638203564119641182,953793,80559,0.08349609,-0.2855682,0.9547119,0.09208679,-0.2710266,0.9581451,0.3223902,-0.5560818,0.7660533
638203564119731220,953802,80560,0.08325195,-0.286377,0.954483,0.09228516,-0.2709808,0.9581451,0.3225526,-0.5559986,0.7660453
638203564119811223,953810,80561,0.08325195,-0.286377,0.954483,0.09231567,-0.2704315,0.9582977,0.322397,-0.5560799,0.7660517
638203564119891222,953818,80562,0.08305359,-0.286377,0.9544983,0.09259033,-0.2711792,0.9580536,0.322393,-0.5558771,0.7662007
638203564119971267,953826,80562,0.08357239,-0.2863617,0.9544525,0.09230042,-0.2702026,0.9583588,0.322393,-0.5558771,0.7662007
638203564120061266,953835,80563,0.08410645,-0.2861176,0.954483,0.09230042,-0.269043,0.9586792,0.3223727,-0.5556232,0.7663934
638203564120141268,953843,80564,0.08314514,-0.2861481,0.9545593,0.09176636,-0.268631,0.958847,0.3222951,-0.5554522,0.7665499
638203564120231268,953852,80565,0.0831604,-0.2861786,0.9545441,0.09181213,-0.2684174,0.9589081,0.322349,-0.5550908,0.766789
638203564120311270,953860,80565,0.08270264,-0.2861938,0.9545898,0.09170532,-0.2678375,0.9590759,0.322349,-0.5550908,0.766789
638203564120391267,953868,80566,0.0827179,-0.2862244,0.9545746,0.09129333,-0.2666321,0.9594574,0.3220756,-0.5547525,0.7671486
638203564120471265,953876,80567,0.08258057,-0.2867737,0.954422,0.09143066,-0.267746,0.959137,0.321981,-0.5544379,0.7674157
638203564120561267,953885,80568,0.0809021,-0.2864685,0.9546509,0.0896759,-0.2676697,0.9593201,0.3217845,-0.55413,0.7677205
638203564120641301,953893,80568,0.08099365,-0.2864075,0.9546661,0.08984375,-0.2664337,0.9596405,0.3217845,-0.55413,0.7677205
638203564120721349,953901,80569,0.08082581,-0.2888031,0.9539642,0.09010315,-0.2661438,0.9597015,0.3215507,-0.5537133,0.768119
638203564120811351,953910,80570,0.08065796,-0.2889252,0.9539337,0.09056091,-0.2659302,0.9597168,0.3215844,-0.5532565,0.7684339
638203564120891349,953918,80571,0.07894897,-0.289093,0.9540253,0.09179688,-0.2642059,0.960083,0.3213754,-0.5527589,0.7688793
638203564120971345,953926,80571,0.0806427,-0.289093,0.9538879,0.09172058,-0.2637329,0.9602203,0.3213754,-0.5527589,0.7688793
638203564121061345,953935,80572,0.07910156,-0.2891846,0.9539948,0.09179688,-0.2637024,0.9602203,0.3211655,-0.55234,0.769268
638203564121141348,953943,80573,0.08079529,-0.2892609,0.9538269,0.09182739,-0.2633667,0.9602966,0.3209242,-0.5518104,0.7697486
638203564121221349,953951,80573,0.08058167,-0.2893372,0.9538116,0.09188843,-0.2633209,0.9603119,0.3209242,-0.5518104,0.7697486
638203564121311345,953960,80574,0.08052063,-0.2892914,0.9538422,0.09217834,-0.2642517,0.960022,0.3205445,-0.5511745,0.7703622
638203564121391348,953968,80575,0.08052063,-0.2892151,0.9538574,0.09310913,-0.2644196,0.9598999,0.3203545,-0.5504791,0.7709383
638203564121471351,953976,80576,0.07852173,-0.2891693,0.9540405,0.09217834,-0.2648468,0.9598694,0.320217,-0.5497175,0.7715386
638203564121561349,953985,80577,0.08052063,-0.2891541,0.9538727,0.09324646,-0.2656403,0.959549,0.3200637,-0.5486236,0.7723804
638203564121641387,953993,80577,0.07995605,-0.289093,0.953949,0.0930481,-0.2660217,0.9594574,0.3200637,-0.5486236,0.7723804
638203564121721421,954001,80578,0.08049011,-0.2890778,0.9539032,0.09301758,-0.2679443,0.9589233,0.3196437,-0.5473929,0.7734268
638203564121811420,954010,80579,0.08106995,-0.2891846,0.9538269,0.09288025,-0.2684326,0.9588013,0.3194649,-0.5458142,0.7746154
638203564121891425,954018,80580,0.08108521,-0.2892609,0.9537964,0.09286499,-0.26828,0.958847,0.3191706,-0.5436057,0.776288
638203564121971469,954026,80580,0.08059692,-0.289505,0.9537659,0.09347534,-0.268219,0.9588013,0.3191706,-0.5436057,0.776288
638203564122061477,954035,80581,0.07522583,-0.3054047,0.949234,0.09490967,-0.2661285,0.9592438,0.3190741,-0.5400882,0.7787789
638203564122141474,954043,80582,0.08007813,-0.3091278,0.9476318,0.1039429,-0.2902527,0.9512787,0.3189461,-0.5342332,0.7828591
638203564122221473,954051,80582,0.0745697,-0.2885132,0.9545593,0.07705688,-0.2781525,0.957428,0.3189461,-0.5342332,0.7828591
638203564122311471,954060,80583,0.05154419,-0.2457733,0.9679413,0.04421997,-0.2376251,0.9703369,0.3185397,-0.5264866,0.788254
638203564122391470,954068,80584,0.026474,-0.2151642,0.9762115,0.03594971,-0.190979,0.9809265,0.3179773,-0.5145701,0.7963091
638203564122471472,954076,80585,0.03910828,-0.1629333,0.9858551,0.01896667,-0.161377,0.9867096,0.3166003,-0.500536,0.8057468
638203564122551471,954084,80585,0.02174377,-0.132019,0.9909973,0.01796181331125828,-0.1528272251655629,0.9344335947019867,0.3166003,-0.500536,0.8057468
638203564122641508,954093,80586,0.02668762,-0.08665466,0.9958649,0.016831349536423842,-0.1432087284768212,0.8756230887417218,0.3145209,-0.4818766,0.8178456
638203564122727088,954101,80587,0.006912231,-0.1167755,0.9931335,0.01582649284768212,-0.13465895364238412,0.8233470834437085,0.3102073,-0.4614446,0.8311681
638203564122797097,954108,80588,0.01303101,-0.01005554,0.9998627,0.014947243245033113,-0.12717790066225165,0.777605578807947,0.3084287,-0.4356858,0.845606
638203564122887084,954117,80588,-0.2147369,-0.006072998,0.9766388,0.013816779470198675,-0.11755940397350993,0.7187950728476821,0.3084287,-0.4356858,0.845606
638203564122972170,954126,80589,-0.2490082,-0.09228516,0.9640808,0.012686315695364237,-0.10794090728476821,0.6599845668874171,0.304443,-0.4065508,0.8614122
638203564123052171,954134,80590,-0.23219029346534656,-0.05138798297029703,0.9593925782178218,0.011681459006622515,-0.09939113245033113,0.6077085615894039,0.3004104,-0.3762941,0.8764453
638203564123132171,954142,80591,-0.2153723869306931,-0.010490805940594053,0.9547043564356436,0.010676602317880793,-0.09084135761589404,0.5554325562913907,0.2959532,-0.3439056,0.8911456
638203564123222174,954151,80592,-0.19645224207920797,0.035518518217821794,0.9494301069306931,0.009546138543046355,-0.08122286092715232,0.4966220503311258,0.2895901,-0.3083122,0.9061353
638203564123302169,954159,80592,-0.17963433554455452,0.07641569524752477,0.9447418851485149,0.008541281854304634,-0.07267308609271524,0.44434604503311254,0.2895901,-0.3083122,0.9061353
638203564123392170,954168,80593,-0.16071419069306936,0.12242501940594061,0.9394676356435644,0.0074108180794701965,-0.06305458940397352,0.38553553907284766,0.2824828,-0.272067,0.9198821
638203564123472169,954176,80594,-0.1438962841584159,0.16332219643564358,0.9347794138613862,0.006405961390728475,-0.05450481456953643,0.3332595337748344,0.2743105,-0.233573,0.9328437
638203564123562170,954185,80595,-0.12497613930693076,0.20933152059405943,0.9295051643564357,0.005275497615894038,-0.04488631788079471,0.27444902781456953,0.2652545,-0.1957679,0.9440948
638203564123642210,954193,80595,-0.10815823277227729,0.25022869762376243,0.9248169425742575,0.004270640927152316,-0.036336543046357625,0.2221730225165563,0.2652545,-0.1957679,0.9440948
638203564123732251,954202,80596,-0.08923808792079214,0.2962380217821783,0.919542693069307,0.003140177152317879,-0.026718046357615904,0.1633625165562914,0.2559773,-0.1572713,0.9538037
638203564123812254,954210,80597,-0.07242018138613868,0.33713519881188125,0.9148544712871288,0.002135320463576157,-0.01816827152317882,0.11108651125827815,0.2467712,-0.1194326,0.961686
638203564123892256,954218,80598,-0.05560227485148521,0.3780323758415842,0.9101662495049506,0.001130463774834435,-0.009618496688741734,0.0588105059602649,0.2372181,-0.08259616,0.9679388
638203564123982252,954227,80598,-0.03668213,0.4240417,0.904892,0.0,0.0,0.0,0.2372181,-0.08259616,0.9679388
638203564124072252,954236,80599,-0.03910828,0.4211273,0.9061432,-0.07164001,0.429184,0.9003601,0.2279783,-0.0480452,0.9724801
638203564124152252,954244,80600,-0.02645874,0.4223022,0.9060669,-0.06512451,0.4138031,0.90802,0.2192068,-0.01582363,0.9755501
638203564124232253,954252,80601,-0.01620483,0.41539,0.9094849,-0.06103516,0.4071503,0.9113159,0.2111293,0.01353617,0.9773644
638203564124312252,954260,80601,-0.01832581,0.3811493,0.9243164,-0.04917908,0.3842926,0.9218903,0.2111293,0.01353617,0.9773644
638203564124392252,954268,80602,-0.0120697,0.3508453,0.9363403,-0.04743958,0.3563538,0.933136,0.2030759,0.04093981,0.9783068
638203564124482252,954277,80603,0.0,0.3413849,0.9399109,-0.03523254,0.3287659,0.9437408,0.1969713,0.06372181,0.9783363
638203564124562253,954285,80604,-0.009674072,0.3087921,0.9510651,-0.02139282,0.3066864,0.9515533,0.1913627,0.08459477,0.9778671
638203564124642299,954293,80604,0.001724243,0.2835541,0.9589386,-0.01725769,0.27565,0.9610901,0.1913627,0.08459477,0.9778671
638203564124732332,954302,80605,0.01211548,0.2612,0.9651947,-0.007324219,0.2693939,0.9629974,0.1874363,0.1011054,0.9770595
638203564124812335,954310,80606,0.01097107,0.2534027,0.9672852,-0.0009155273,0.2488861,0.9685211,0.1839247,0.1161049,0.9760591
638203564124902279,954319,80607,0.02093506,0.2480011,0.9685211,-0.0003051758,0.2265625,0.9739838,0.1818167,0.1280646,0.9749575
638203564124982303,954327,80607,0.02084351,0.2251129,0.9741058,0.006729126,0.2084808,0.9779968,0.1818167,0.1280646,0.9749575
638203564125062302,954335,80608,0.02784729,0.2059631,0.9781494,0.01687622,0.1889343,0.981842,0.1796618,0.1404796,0.9736463
638203564125152306,954344,80609,0.0304718,0.1844635,0.9823608,0.01452637,0.1827393,0.9830475,0.1790888,0.1507589,0.9722134
638203564125232307,954352,80610,0.03131104,0.1692047,0.9850769,0.02359009,0.177948,0.9837494,0.1787232,0.1604123,0.9707347
638203564125312305,954360,80610,0.03514099,0.1671143,0.9853058,0.03105164,0.1629791,0.9861298,0.1787232,0.1604123,0.9707347
638203564125392304,954368,80611,0.0340271,0.1617126,0.9862366,0.03266907,0.1550751,0.9873505,0.1785515,0.1692785,0.9692596
638203564125482305,954377,80612,0.03926086,0.1550446,0.9871216,0.03659058,0.1437988,0.9889221,0.1790634,0.1766229,0.9678537
638203564125562306,954385,80613,0.04212952,0.1476593,0.9881287,0.03181458,0.1376648,0.9899597,0.1799742,0.1837358,0.9663594
638203564125642342,954393,80613,0.04594421,0.1291199,0.9905548,0.03349304,0.1268311,0.9913483,0.1799742,0.1837358,0.9663594
638203564125728812,954401,80614,0.04246521,0.1194153,0.9919281,0.03881836,0.1295013,0.9908142,0.1805552,0.1905279,0.9649346
638203564125808813,954409,80615,0.02497864,0.1399536,0.9898376,0.02250671,0.1411438,0.9897308,0.1807272,0.1985676,0.9632801
638203564125903363,954419,80616,0.008361816,0.1912384,0.9815063,-0.002059937,0.1892242,0.9819183,0.179908,0.2076594,0.9615148
638203564125983255,954427,80616,0.002151489,0.2268524,0.9739227,-0.0118103,0.2373047,0.9713593,0.179908,0.2076594,0.9615148
638203564126063258,954435,80617,-0.006088257,0.2591095,0.9658203,-0.02030945,0.2671967,0.9634247,0.1784006,0.2180426,0.959495
638203564126143257,954443,80618,0.008621216,0.2841492,0.958725,-0.01644897,0.302063,0.9531403,0.1764987,0.2317918,0.9566194
638203564126223261,954451,80618,0.004852295,0.2940369,0.9557648,-0.02105713,0.3085785,0.9509583,0.1764987,0.2317918,0.9566194
638203564126313257,954460,80619,0.01365662,0.3271942,0.9448395,-0.01646423,0.3334961,0.9425964,0.173839,0.2476003,0.9531391
638203564126393255,954468,80620,0.01118469,0.3542938,0.9350586,-0.01689148,0.3495331,0.9367676,0.1708405,0.2631206,0.9495162
638203564126483255,954477,80621,0.006881714,0.3629303,0.931778,-0.02198792,0.3729858,0.9275665,0.1668865,0.279234,0.9456095
638203564126563258,954485,80622,0.007751465,0.3630829,0.9317169,-0.0196991,0.3724365,0.9278412,0.1621294,0.2950297,0.9416324
638203564126643292,954493,80622,-0.002151489,0.3711548,0.9285583,-0.02178955,0.3847656,0.9227448,0.1621294,0.2950297,0.9416324
638203564126723327,954501,80623,-0.007537842,0.3695374,0.9291687,-0.0196228,0.3854523,0.9225006,0.1561365,0.3105418,0.9376488
638203564126813323,954510,80624,-0.001846313,0.3666992,0.9303284,-0.02536011,0.3858795,0.9221954,0.150176,0.324891,0.9337521
638203564126893326,954518,80625,0.001419067,0.3484039,0.9373322,-0.01963806,0.3635101,0.931366,0.1441263,0.3381916,0.9299753
638203564126981579,954527,80625,6.103516e-05,0.3342896,0.9424591,-0.0181427,0.3524933,0.9356232,0.1441263,0.3381916,0.9299753
638203564127061574,954535,80626,0.001327515,0.3361664,0.9417877,-0.01301575,0.3496552,0.9367828,0.1381376,0.3509306,0.9261565
638203564127141578,954543,80627,0.006729126,0.3291931,0.9442291,-0.008529663,0.3437042,0.9390259,0.1320981,0.3631496,0.9223191
638203564127231573,954552,80628,0.01191711,0.3160553,0.9486542,-0.009872437,0.3303223,0.9438019,0.1259368,0.3749436,0.9184537
638203564127311574,954560,80628,0.01309204,0.3082581,0.9512024,-0.004821777,0.3070068,0.9516907,0.1259368,0.3749436,0.9184537
638203564127391573,954568,80629,0.008148193,0.2945862,0.9555817,0.000579834,0.3006134,0.9537354,0.1201307,0.3867294,0.9143353
